Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2009-12-31,SH,1606365.0,174290600.0,1715699.0,154996000.0,4.2868,4.128,1,1,-6.372563,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2009-12-31,SH,3291335.0,158642350.0,3607658.0,153975000.0,3.9019,4.1008,2,2,-8.768098,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2009-12-31,SH,2586300.0,139660200.0,1675018.0,113650000.0,3.435,3.0269,3,5,54.404311,addition,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2009-12-31,SH,2084791.0,124524570.0,2217055.0,106574000.0,3.0627,2.8384,4,7,-5.965752,reduction,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2009-12-31,SH,1724652.0,112257600.0,2022991.0,120570000.0,2.761,3.2112,5,4,-14.747421,reduction,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2009-12-31,SH,6843203.0,105795920.0,5294151.0,62259000.0,2.6021,1.6582,6,16,29.259687,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2009-12-31,SH,2080116.0,99179930.0,2389589.0,109682000.0,2.4394,2.9212,7,6,-12.950888,reduction,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2009-12-31,SH,2164980.0,93916830.0,1240000.0,43524000.0,2.3099,1.1592,8,29,74.595161,addition,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Monsanto Co. (New),MON,2009-12-31,SH,1079282.0,88231300.0,1657060.0,128256000.0,2.1701,3.4159,9,3,-34.867657,reduction,MATERIALS,16
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2009-12-31,SH,2091558.0,73852910.0,2224252.0,76870000.0,1.8164,2.0473,10,10,-5.965781,reduction,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2009-12-31,SH,1415915.0,70583360.0,1505745.0,74324000.0,1.736,1.9795,11,13,-5.965818,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2009-12-31,SH,3893410.0,69730970.0,3621600.0,75076000.0,1.7151,1.9995,12,12,7.505246,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2009-12-31,SH,6236056.0,67957420.0,6631688.0,59271000.0,1.6714,1.5786,13,19,-5.965781,reduction,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Vivus Inc,VVUS,2009-12-31,SH,720856.9,66246750.0,570996.9,59669000.0,1.6294,1.5892,14,18,26.245326,addition,HEALTH CARE,7680
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2009-12-31,SH,1045606.0,64304770.0,1111942.0,55364000.0,1.5816,1.4745,15,20,-5.965779,reduction,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,Mead Johnson Nutrition Co.,MJN,2009-12-31,SH,1391000.0,60786700.0,0.0,0.0,1.4951,,16,999999,,new,CONSUMER STAPLES,73084
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2009-12-31,SH,2898949.0,60153190.0,1317449.0,21329000.0,1.4795,0.5681,17,59,120.042597,addition,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Dress Barn Inc.,DBRN,2009-12-31,SH,2472980.0,57125840.0,1430980.0,25657000.0,1.405,0.6833,18,52,72.81723,addition, ,640
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2009-12-31,SH,3430268.0,56839540.0,3839987.0,62899000.0,1.398,1.6752,19,15,-10.669802,reduction,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2009-12-31,SH,1422352.0,55955330.0,1897021.0,76583000.0,1.3762,2.0396,20,11,-25.021811,reduction,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2009-12-31,SH,1855000.0,52515050.0,1660000.0,44106000.0,1.2916,1.1747,21,28,11.746988,addition,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2009-12-31,SH,2776292.0,50778380.0,1864525.0,31827000.0,1.2489,0.8477,22,44,48.900766,addition,INFORMATION TECHNOLOGY,81122
