Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Martin Marietta Materials Inc.,MLM,2006-12-31,SH,2550000.0,264971000.0,0.0,0.0,8.1425,,1,999999,,new,MATERIALS,3842
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2006-12-31,SH,5500000.0,261415000.0,5500000.0,236005000.0,8.0332,10.8952,2,1,0.0,,ENERGY,5152
THIRD POINT LLC,Pogo Producing Co.,PPP,2006-12-31,SH,4475000.0,216769000.0,0.0,0.0,6.6613,,3,999999,,new,ENERGY,97276
THIRD POINT LLC,McDonalds Corp.,MCD,2006-12-31,SH,4500000.0,199485000.0,2750000.0,107580000.0,6.1301,4.9664,4,5,63.636364,addition,CONSUMER DISCRETIONARY,250
THIRD POINT LLC,NYSE EuroNext Inc.,NYX,2006-12-31,SH,1900000.0,184680000.0,575000.0,42981000.0,5.6752,1.9842,5,18,230.434783,addition,FINANCE,4359
THIRD POINT LLC,Mastercard Inc,MA,2006-12-31,SH,17000000.0,167433000.0,2000000.0,14070000.0,5.1452,0.6495,6,41,750.0,addition,FINANCE,4044
THIRD POINT LLC,Dade Behring Holdings Inc,DADE,2006-12-31,SH,3415000.0,135951000.0,3315000.0,133130000.0,4.1777,6.146,7,3,3.016591,addition,HEALTH CARE,97363
THIRD POINT LLC,Sears Holdings Corp,SHLDQ,2006-12-31,SH,800000.0,134344000.0,800000.0,126472000.0,4.1284,5.8386,8,4,0.0,,CONSUMER DISCRETIONARY,1061
THIRD POINT LLC,Massey Energy Company,MEE,2006-12-31,SH,4800000.0,111504000.0,4800000.0,100512000.0,3.4265,4.6401,9,6,0.0,,ENERGY,684
THIRD POINT LLC,Dominion Energy Inc,D,2006-12-31,SH,2200000.0,92224000.0,0.0,0.0,2.834,,10,999999,,new,UTILITIES AND TELECOMMUNICATIONS,223
THIRD POINT LLC,EXCO RESOURCES INC,XCOOQ,2006-12-31,SH,340170.0,86241000.0,340170.0,63291000.0,2.6502,2.9218,11,9,0.0,,ENERGY,649
THIRD POINT LLC,Ligand Pharmaceuticals Inc.,LGND,2006-12-31,SH,2064275.27,84589000.0,1970748.24,74045000.0,2.5994,3.4183,12,8,4.745762,addition,HEALTH CARE,7325
THIRD POINT LLC,PDL BioPharma Inc.,PDLI,2006-12-31,SH,3280000.0,66059000.0,2300000.0,44160000.0,2.03,2.0386,13,16,42.608696,addition,HEALTH CARE,11330
THIRD POINT LLC,AEP Industries Inc.,AEPI,2006-12-31,SH,1150000.0,60540000.0,1150000.0,47639000.0,1.8604,2.1993,14,13,0.0,,MATERIALS,6077
THIRD POINT LLC,Phelps Dodge Corp.,PD,2006-12-31,SH,500000.0,59860000.0,150000.0,12705000.0,1.8395,0.5865,15,45,233.333333,addition,MATERIALS,103873
THIRD POINT LLC,Microsoft Corp.,MSFT,2006-12-31,SH,2000000.0,59720000.0,2000000.0,54660000.0,1.8352,2.5234,16,11,0.0,,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Global X U.S. Cash Flow Kings 100 ETF-,FLOW,2006-12-31,SH,5160000.0,55752000.0,4483000.0,56837000.0,1.7132,2.6239,17,10,15.101495,addition,INDUSTRIALS,553
THIRD POINT LLC,FEI Company,FEIC,2006-12-31,SH,2100000.0,55377000.0,0.0,0.0,1.7017,,18,999999,,new,INFORMATION TECHNOLOGY,11498
THIRD POINT LLC,Nexen Inc,NXY,2006-12-31,SH,2000000.0,55000000.0,2805600.0,74994000.0,1.6901,3.4621,19,7,-28.714001,reduction,ENERGY,5553
THIRD POINT LLC,Dine Brands Global Inc,DIN,2006-12-31,SH,850000.0,44795000.0,700000.0,32445000.0,1.3765,1.4978,20,23,21.428571,addition,CONSUMER DISCRETIONARY,46044
THIRD POINT LLC,Leap Wireless International Inc. (New),LWINQ,2006-12-31,SH,750000.0,44603000.0,750000.0,36368000.0,1.3706,1.6789,21,20,0.0,,COMMUNICATIONS,5946
THIRD POINT LLC,Harris Teeter Supermarkets Inc,HTSI,2006-12-31,SH,1500000.0,41655000.0,1695000.0,44121000.0,1.28,2.0368,22,17,-11.504425,reduction,CONSUMER STAPLES,121068
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2006-12-31,SH,522675.0,38985000.0,522675.0,33235000.0,1.198,1.5343,23,21,0.0,,HEALTH CARE,133473
THIRD POINT LLC,Cypress Semiconductor Corp,CY,2006-12-31,SH,9949125.0,36271000.0,0.0,0.0,1.1146,,24,999999,,new,INFORMATION TECHNOLOGY,3714
THIRD POINT LLC,Acorda Therapeutics Inc,ACOR,2006-12-31,SH,18670.4,35482000.0,10418.75,11438000.0,1.0904,0.528,25,46,79.2,addition,HEALTH CARE,6006
THIRD POINT LLC,GATX Corporation (General American Tank - General American Transportation),GATX,2006-12-31,SH,700000.0,30331000.0,0.0,0.0,0.9321,,26,999999,,new,INDUSTRIALS,5089
THIRD POINT LLC,Chipotle Mexican Grill Class B,CMGB,2006-12-31,SH,580500.0,30186000.0,0.0,0.0,0.9276,,27,999999,,new,CONSUMER DISCRETIONARY,5063
THIRD POINT LLC,Core-Mark Holding Co Inc,CORE,2006-12-31,SH,3600000.0,30105000.0,3800000.0,29773000.0,0.9251,1.3745,28,25,-5.263158,reduction,CONSUMER STAPLES,896
THIRD POINT LLC,Harrahs Entertainment Inc.,HET,2006-12-31,SH,350000.0,28952000.0,0.0,0.0,0.8897,,29,999999,,new,CONSUMER DISCRETIONARY,75642
THIRD POINT LLC,NTL Inc. (New),NTLI,2006-12-31,SH,1105000.0,27890000.0,1630000.0,41451000.0,0.8571,1.9136,30,19,-32.208589,reduction,CONSUMER DISCRETIONARY,103474
THIRD POINT LLC,Molex Inc Class A,MOLXA,2006-12-31,SH,1000000.0,27700000.0,1000000.0,32910000.0,0.8512,1.5193,31,22,0.0,,INFORMATION TECHNOLOGY,6391
THIRD POINT LLC,Union Pacific Corp.,UNP,2006-12-31,SH,1200000.0,27606000.0,0.0,0.0,0.8483,,32,999999,,new,TRANSPORTS,473
THIRD POINT LLC,Koninklijke Philips Electronics NV ADR,PHG,2006-12-31,SH,685000.0,25742000.0,550000.0,19256000.0,0.791,0.889,33,32,24.545455,addition,INDUSTRIALS,6379
THIRD POINT LLC,ICO Global Communications (Holdings) Ltd.,ICOG,2006-12-31,SH,5544500.0,25338000.0,5500000.0,32175000.0,0.7786,1.4854,34,24,0.809091,addition,INFORMATION TECHNOLOGY,7231
THIRD POINT LLC,ASML Holding NV (ADR),ASML,2006-12-31,SH,684453.0,24630000.0,0.0,0.0,0.7569,,35,999999,,new,INFORMATION TECHNOLOGY,5673
THIRD POINT LLC,Embarq Corp.,EQ,2006-12-31,SH,425000.0,22338000.0,425000.0,20557000.0,0.6864,0.949,36,30,0.0,,COMMUNICATIONS,11385
THIRD POINT LLC,MedImmune Inc.,MEDI,2006-12-31,SH,650000.0,21041000.0,1000000.0,29210000.0,0.6466,1.3485,37,26,-35.0,reduction,HEALTH CARE,97300
THIRD POINT LLC,Infineon Tech Ag ADS,IFNNY,2006-12-31,SH,1400000.0,19642000.0,0.0,0.0,0.6036,,38,999999,,new,INFORMATION TECHNOLOGY,76472
THIRD POINT LLC,Center Coast Brookfield MLP & Energy Infrastructure Fund,CEN,2006-12-31,SH,700000.0,19586000.0,0.0,0.0,0.6019,,39,999999,,new,MUTUAL FUND,97379
THIRD POINT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2006-12-31,SH,900000.0,19413000.0,1000000.0,20380000.0,0.5966,0.9408,40,31,-10.0,reduction,COMMUNICATIONS,3420
THIRD POINT LLC,Helix Energy Solutions Group Inc.,HLX,2006-12-31,SH,615000.0,19293000.0,0.0,0.0,0.5929,,41,999999,,new,ENERGY,559
THIRD POINT LLC,Phoenix Companies Inc,PNX,2006-12-31,SH,55000.0,17479000.0,37500.0,10500000.0,0.5371,0.4847,42,47,46.666667,addition,FINANCE,6418
THIRD POINT LLC,IES Holdings Inc. (Integrated Electrical Services Inc.),IESC,2006-12-31,SH,980000.0,17434000.0,990000.0,15652000.0,0.5357,0.7226,43,36,-1.010101,reduction,INDUSTRIALS,7245
THIRD POINT LLC,Life Technologies Corp.,LIFE,2006-12-31,SH,600000.0,16977000.0,0.0,0.0,0.5217,,44,999999,,new,HEALTH CARE,72076
THIRD POINT LLC,Verigy Ltd,VRGY,2006-12-31,SH,900000.0,15975000.0,0.0,0.0,0.4909,,45,999999,,new,INFORMATION TECHNOLOGY,11500
THIRD POINT LLC,Motorola Solutions Inc,MSI,2006-12-31,SH,107175.0,15420000.0,0.0,0.0,0.4739,,46,999999,,new,INFORMATION TECHNOLOGY,433
THIRD POINT LLC,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2006-12-31,SH,200000.0,14808000.0,0.0,0.0,0.455,,47,999999,,new,FINANCE,3649
THIRD POINT LLC,Loral Space and Communications Inc,LORL,2006-12-31,SH,362530.0,14762000.0,313027.0,8239000.0,0.4536,0.3804,48,50,15.814291,addition,INFORMATION TECHNOLOGY,7330
THIRD POINT LLC,Paramount Global,PARA,2006-12-31,SH,450000.0,14031000.0,595000.0,16761000.0,0.4312,0.7738,49,34,-24.369748,reduction,COMMUNICATIONS,2509
THIRD POINT LLC,Eddie Bauer Holdings Inc,EBHIQ,2006-12-31,SH,1425000.0,12911000.0,0.0,0.0,0.3968,,50,999999,,new,CONSUMER DISCRETIONARY,63
THIRD POINT LLC,RYERSON INC 2.40 PFD A,RYI,2006-12-31,SH,500000.0,12545000.0,0.0,0.0,0.3855,,51,999999,,new,MATERIALS,34274
THIRD POINT LLC,Mercedes-Benz Group AG,MBGAF,2006-12-31,SH,200000.0,12282000.0,0.0,0.0,0.3774,,52,999999,,new,CONSUMER DISCRETIONARY,4023
THIRD POINT LLC,Neurocrine Biosciences Inc.,NBIX,2006-12-31,SH,1100000.0,11462000.0,0.0,0.0,0.3522,,53,999999,,new,HEALTH CARE,6399
THIRD POINT LLC,CSX Corp,CSX,2006-12-31,SH,2700000.0,10329000.0,0.0,0.0,0.3174,,54,999999,,new,TRANSPORTS,220
THIRD POINT LLC,Xenoport Inc,XNPT,2006-12-31,SH,380000.0,9329000.0,0.0,0.0,0.2867,,55,999999,,new,HEALTH CARE,6889
THIRD POINT LLC,Quest Resource Corp.,QRCP,2006-12-31,SH,850636.0,8591000.0,2009312.0,17843000.0,0.264,0.8237,56,33,-57.66531,reduction,ENERGY,5316
THIRD POINT LLC,Sepracor Inc.,SEPR,2006-12-31,SH,125000.0,7698000.0,0.0,0.0,0.2366,,57,999999,,new,HEALTH CARE,2784
THIRD POINT LLC,Avadel Phrmctcls ADR,AVDL,2006-12-31,SH,250000.0,7488000.0,0.0,0.0,0.2301,,58,999999,,new,HEALTH CARE,9359
THIRD POINT LLC,Cephalon Inc.,CEPH,2006-12-31,SH,100000.0,7041000.0,0.0,0.0,0.2164,,59,999999,,new,HEALTH CARE,4019
THIRD POINT LLC,Qimonda AG ADS,QMNDQ,2006-12-31,SH,400000.0,7004000.0,0.0,0.0,0.2152,,60,999999,,new,INFORMATION TECHNOLOGY,11567
THIRD POINT LLC,OSI Restaurant Partners Inc.,OSI,2006-12-31,SH,175000.0,6855000.0,0.0,0.0,0.2107,,61,999999,,new,CONSUMER DISCRETIONARY,103748
THIRD POINT LLC,Guaranty Bancorp,GBNK,2006-12-31,SH,120000.0,5676000.0,0.0,0.0,0.1744,,62,999999,,new,FINANCE,45971
THIRD POINT LLC,Martin Marietta Materials Inc.,MLM,2006-12-31,CALL,185000.0,2879000.0,0.0,0.0,0.0885,,63,999999,,new,MATERIALS,3842
THIRD POINT LLC,Pharmion Corp,PHRM,2006-12-31,SH,100000.0,2574000.0,0.0,0.0,0.0791,,64,999999,,new,HEALTH CARE,4901
THIRD POINT LLC,EDCI Holding Co,EDCI-changed,2006-12-31,SH,822800.0,2106000.0,0.0,0.0,0.0647,,65,999999,,new,INFORMATION TECHNOLOGY,3932
THIRD POINT LLC,Sears Holdings Corp,SHLDQ,2006-12-31,CALL,100000.0,1870000.0,100000.0,1730000.0,0.0575,0.0799,66,58,0.0,,CONSUMER DISCRETIONARY,1061
THIRD POINT LLC,NeuroMetrix Inc,NURO,2006-12-31,SH,1.21,1659000.0,0.0,0.0,0.051,,67,999999,,new,HEALTH CARE,9086
THIRD POINT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2006-12-31,PUT,700000.0,1195000.0,1000000.0,1475000.0,0.0367,0.0681,68,59,-30.0,reduction,FINANCE,4116
THIRD POINT LLC,The Energy Select Sector SPDR Fund-,XLE,2006-12-31,PUT,400000.0,730000.0,0.0,0.0,0.0224,,69,999999,,new,ENERGY,4145
THIRD POINT LLC,Vulcan Materials Company,VMC,2006-12-31,PUT,450000.0,694000.0,0.0,0.0,0.0213,,70,999999,,new,MATERIALS,3710
THIRD POINT LLC,NPS PHARMACEUTICALS INC,NPSP,2006-12-31,SH,150000.0,680000.0,0.0,0.0,0.0209,,71,999999,,new,HEALTH CARE,4087
THIRD POINT LLC,SALTON INC,SFPI,2006-12-31,SH,85418.0,192000.0,395218.0,909000.0,0.0059,0.042,72,62,-78.387118,reduction, ,8234
THIRD POINT LLC,Applied Materials Inc.,AMAT,2006-12-31,SH,0.0,0.0,2500000.0,44325000.0,,2.0463,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY,918
THIRD POINT LLC,Spectrum Group International Inc,SPGZD,2006-12-31,SH,0.0,0.0,65.25,710000.0,,0.0328,999999,63,-100.0,soldall,CONSUMER DISCRETIONARY,83478
THIRD POINT LLC,Arca Biopharma Inc,ABIO,2006-12-31,SH,0.0,0.0,927.13,12768000.0,,0.5894,999999,44,-100.0,soldall,HEALTH CARE,75738
THIRD POINT LLC,Freescale Semiconductor Inc. Class B,FSLB,2006-12-31,SH,0.0,0.0,1250000.0,47513000.0,,2.1934,999999,14,-100.0,soldall,INFORMATION TECHNOLOGY,100821
THIRD POINT LLC,MGI Pharma Inc.,MOGN,2006-12-31,SH,0.0,0.0,395000.0,6798000.0,,0.3138,999999,51,-100.0,soldall,HEALTH CARE,97191
THIRD POINT LLC,McDonalds Corp.,MCD,2006-12-31,CALL,0.0,0.0,200000.0,920000.0,,0.0425,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY,250
THIRD POINT LLC,Coterra Energy Inc,CTRA,2006-12-31,SH,0.0,0.0,2400000.0,14379000.0,,0.6638,999999,39,-100.0,soldall,ENERGY,2765
