Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Upstart Holdings Inc.,UPST,2021-06-30,SH,13381222.0,1671315000.0,13381222.0,1688860000.0,9.7833,11.3825,1,1,0.0,,FINANCE,243862
THIRD POINT LLC,SentinelOne Inc,S,2021-06-30,SH,25362482.0,1077905000.0,0.0,0.0,6.3097,,2,999999,,new,INFORMATION TECHNOLOGY,275894
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2021-06-30,SH,81935257.0,833282000.0,82935257.0,971172000.0,4.8778,6.5455,3,2,-1.20576,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,Intel Corp.,INTC,2021-06-30,SH,14000000.0,785960000.0,1000000.0,64000000.0,4.6007,0.4313,4,42,1300.0,addition,INFORMATION TECHNOLOGY,236
THIRD POINT LLC,Danaher Corp.,DHR,2021-06-30,SH,3231720.0,768851000.0,3271200.0,652732000.0,4.5006,4.3993,5,4,-1.206897,reduction,HEALTH CARE,4323
THIRD POINT LLC,Walt Disney Co. (The),DIS,2021-06-30,SH,4150000.0,729446000.0,4200000.0,774984000.0,4.2699,5.2232,6,3,-1.190476,reduction,COMMUNICATIONS,395
THIRD POINT LLC,SoFi Technologies Inc,SOFI,2021-06-30,SH,28897766.0,553970000.0,0.0,0.0,3.2428,,7,999999,,new,FINANCE,242790
THIRD POINT LLC,Intuit Inc.,INTU,2021-06-30,SH,1100000.0,539187000.0,1200000.0,459672000.0,3.1562,3.0981,8,7,-8.333333,reduction,INFORMATION TECHNOLOGY,793
THIRD POINT LLC,Paysafe Limited,PSFE,2021-06-30,SH,3456950.0,502565000.0,3456950.0,560250000.0,2.9418,3.776,9,5,0.0,,INFORMATION TECHNOLOGY,244394
THIRD POINT LLC,Amazon.com Inc.,AMZN,2021-06-30,SH,2900000.0,498823000.0,2280000.0,352725000.0,2.9199,2.3773,10,15,27.192982,addition,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2021-06-30,SH,4000000.0,488358000.0,4200000.0,433129000.0,2.8587,2.9192,11,10,-4.761905,reduction,COMMUNICATIONS,4112
THIRD POINT LLC,Burlington Stores Inc,BURL,2021-06-30,SH,1480000.0,476545000.0,1500000.0,448200000.0,2.7895,3.0208,12,9,-1.333333,reduction,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,CoStar Group Inc,CSGP,2021-06-30,SH,5671000.0,469672000.0,5500000.0,452040000.0,2.7493,3.0466,13,8,3.109091,addition,INDUSTRIALS,3409
THIRD POINT LLC,Microsoft Corp.,MSFT,2021-06-30,SH,1600000.0,433440000.0,1600000.0,377232000.0,2.5372,2.5425,14,12,0.0,,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Uber Technologies Inc,UBER,2021-06-30,SH,8350000.0,418502000.0,6750000.0,367942000.0,2.4498,2.4798,15,13,23.703704,addition,CONSUMER DISCRETIONARY,211540
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2021-06-30,SH,1000000.0,410450000.0,1000000.0,352870000.0,2.4026,2.3783,16,14,0.0,,COMMUNICATIONS,251
THIRD POINT LLC,Avantor Inc,AVTR,2021-06-30,SH,10500000.0,372855000.0,11000000.0,318230000.0,2.1826,2.1448,17,17,-4.545455,reduction,HEALTH CARE,211608
THIRD POINT LLC,VISA Inc,V,2021-06-30,SH,1500000.0,350730000.0,1500000.0,317595000.0,2.0531,2.1405,18,18,0.0,,FINANCE,45920
THIRD POINT LLC,Estee Lauder Companies Inc.,EL,2021-06-30,SH,1095000.0,348298000.0,965000.0,280670000.0,2.0388,1.8917,19,21,13.471503,addition,CONSUMER STAPLES,5031
THIRD POINT LLC,Meta Platforms Inc,META,2021-06-30,SH,1000000.0,347710000.0,1000000.0,294530000.0,2.0354,1.9851,20,19,0.0,,COMMUNICATIONS,123861
THIRD POINT LLC,Endeavor Group Holdings Inc.,EDR,2021-06-30,SH,12500000.0,346375000.0,0.0,0.0,2.0276,,21,999999,,new,COMMUNICATIONS,213138
THIRD POINT LLC,Dell Technologies Inc,DELL,2021-06-30,SH,6205718.33,313494000.0,3946000.0,176300000.0,1.8351,1.1882,22,28,57.26605,addition,INFORMATION TECHNOLOGY,210799
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2021-06-30,SH,1250000.0,302900000.0,1810400.0,349661000.0,1.7731,2.3566,23,16,-30.954485,reduction,HEALTH CARE,174607
