Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Mastercard Inc,MA,2007-12-31,SH,15000000.0,322800000.0,9000000.0,133173000.0,10.186,2.6574,1,14,66.666667,addition,FINANCE,4044
THIRD POINT LLC,Cypress Semiconductor Corp,CY,2007-12-31,SH,38778450.0,301931000.0,39634537.5,250184000.0,9.5274,4.9923,2,2,-2.159953,reduction,INFORMATION TECHNOLOGY,3714
THIRD POINT LLC,Questar Corp.,STR,2007-12-31,SH,3500000.0,189350000.0,3500000.0,183855000.0,5.9749,3.6687,3,8,0.0,,ENERGY,3655
THIRD POINT LLC,NYSE EuroNext Inc.,NYX,2007-12-31,SH,1900000.0,166763000.0,2700000.0,213759000.0,5.2622,4.2654,4,7,-29.62963,reduction,FINANCE,4359
THIRD POINT LLC,Harrahs Entertainment Inc.,HET,2007-12-31,SH,1700000.0,150875000.0,700000.0,60851000.0,4.7609,1.2142,5,28,142.857143,addition,CONSUMER DISCRETIONARY,75642
THIRD POINT LLC,BEA Systems Inc,BEAS,2007-12-31,SH,8250000.0,130185000.0,9500000.0,131765000.0,4.108,2.6293,6,15,-13.157895,reduction,INFORMATION TECHNOLOGY,481
THIRD POINT LLC,Clear Channel Communications Inc.,CCU,2007-12-31,SH,3500000.0,120820000.0,2750000.0,102960000.0,3.8125,2.0545,7,16,27.272727,addition,CONSUMER DISCRETIONARY,878
THIRD POINT LLC,Mirant Corp. (New),MIRKQ,2007-12-31,SH,3000000.0,116940000.0,4000000.0,162720000.0,3.69,3.247,8,11,-25.0,reduction,UTILITIES AND TELECOMMUNICATIONS,887
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2007-12-31,SH,1600079.0,86404000.0,0.0,0.0,2.7265,,9,999999,,new,ENERGY,5152
THIRD POINT LLC,MeadWestvaco Corporation,MWV,2007-12-31,SH,2750000.0,86075000.0,0.0,0.0,2.7161,,10,999999,,new,MATERIALS,3629
