Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2014-09-30,SH,10395000.0,1153680000.0,10395000.0,1132120000.0,13.2397,13.9198,1,1,0.0,,MATERIALS,225
THIRD POINT LLC,Ally Financial Inc,ALLY,2014-09-30,SH,41915000.0,969913000.0,45595000.0,1088966000.0,11.1308,13.3892,2,2,-8.07106,reduction,FINANCE,164759
THIRD POINT LLC,Allergan Plc,AGN,2014-09-30,SH,2875000.0,693680000.0,2500000.0,557625000.0,7.9607,6.8562,3,3,15.0,addition,HEALTH CARE,138708
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2014-09-30,SH,7200000.0,639720000.0,0.0,0.0,7.3415,,4,999999,,new,COMMUNICATIONS,173707
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2014-09-30,CALL,3425625.0,380190000.0,0.0,0.0,4.3631,,5,999999,,new,MATERIALS,225
THIRD POINT LLC,eBay Inc.,EBAY,2014-09-30,SH,4500000.0,254835000.0,0.0,0.0,2.9245,,6,999999,,new,CONSUMER DISCRETIONARY,399
THIRD POINT LLC,Dollar General Corp.,DG,2014-09-30,SH,4000000.0,244440000.0,4000000.0,229440000.0,2.8052,2.821,7,8,0.0,,CONSUMER DISCRETIONARY,85548
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2014-09-30,SH,6650000.0,237538000.0,6650000.0,279234000.0,2.726,3.4333,8,5,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Sensata Technologies Holding N.V.,ST,2014-09-30,SH,5000000.0,222650000.0,3000000.0,140340000.0,2.5551,1.7255,9,24,66.666667,addition,INFORMATION TECHNOLOGY,71922
THIRD POINT LLC,Anheuser-Busch Inbev SA ADR,BUD,2014-09-30,SH,2000000.0,221700000.0,1750000.0,201145000.0,2.5442,2.4731,10,14,14.285714,addition,CONSUMER STAPLES,372
