Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2017-09-30,SH,41000000.0,2572750000.0,41000000.0,2482140000.0,21.6256,22.0002,1,1,0.0,,HEALTH CARE,206
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2017-09-30,SH,6600000.0,1139886000.0,4500000.0,634050000.0,9.5814,5.6198,2,4,46.666667,addition,COMMUNICATIONS,173707
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2017-09-30,SH,7105693.61,1041116000.0,7560000.0,1009120000.0,8.7512,8.9442,3,2,-6.009344,reduction,MATERIALS,225
THIRD POINT LLC,BlackRock Inc. Class A,BLK,2017-09-30,SH,1550000.0,692990000.0,1550000.0,654736000.0,5.825,5.8032,4,3,0.0,,FINANCE,5029
THIRD POINT LLC,Meta Platforms Inc,META,2017-09-30,SH,3400000.0,580958000.0,3500000.0,528430000.0,4.8833,4.6837,5,6,-2.857143,reduction,COMMUNICATIONS,123861
THIRD POINT LLC,Constellation Brands Inc.,STZ,2017-09-30,SH,2500000.0,498625000.0,2500000.0,484325000.0,4.1913,4.2928,6,7,0.0,,CONSUMER STAPLES,4020
THIRD POINT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2017-09-30,SH,12250000.0,310415000.0,15000000.0,363900000.0,2.6092,3.2254,7,9,-18.333333,reduction,FINANCE,205
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2017-09-30,SH,6661604.0,307167000.0,6661604.0,357528000.0,2.5819,3.1689,8,10,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2017-09-30,SH,6300000.0,306722000.0,11500000.0,534566000.0,2.5782,4.7381,9,5,-45.217391,reduction,COMMUNICATIONS,4112
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2017-09-30,SH,2700000.0,305343000.0,2700000.0,295515000.0,2.5666,2.6193,10,12,0.0,,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Danaher Corp.,DHR,2017-09-30,SH,3722400.0,283074000.0,3722400.0,278487000.0,2.3794,2.4683,11,13,0.0,,HEALTH CARE,4323
THIRD POINT LLC,Time Warner Inc. (New),TWX,2017-09-30,SH,2750000.0,281738000.0,3750000.0,376538000.0,2.3682,3.3374,12,8,-26.666667,reduction,COMMUNICATIONS,284
THIRD POINT LLC,Vulcan Materials Company,VMC,2017-09-30,SH,2350000.0,281060000.0,1600000.0,202688000.0,2.3625,1.7965,13,19,46.875,addition,MATERIALS,3710
THIRD POINT LLC,T-Mobile US Inc,TMUS,2017-09-30,SH,3850000.0,237391000.0,5250000.0,318255000.0,1.9954,2.8208,14,11,-26.666667,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
THIRD POINT LLC,Elevance Health Inc,ELV,2017-09-30,SH,1250000.0,237350000.0,1250000.0,235162000.0,1.9951,2.0843,15,16,0.0,,HEALTH CARE,175259
THIRD POINT LLC,Mohawk Industries Inc.,MHK,2017-09-30,SH,900000.0,222759000.0,875000.0,211479000.0,1.8724,1.8744,16,18,2.857143,addition,CONSUMER DISCRETIONARY,5137
THIRD POINT LLC,Sherwin-Williams Co.,SHW,2017-09-30,SH,1800000.0,214824000.0,2250000.0,263220000.0,1.8057,2.333,17,14,-20.0,reduction,MATERIALS,11358
THIRD POINT LLC,FMC Corp. (Food Machinery & Chemical Corp.),FMC,2017-09-30,SH,2536600.0,196482000.0,2306000.0,146100000.0,1.6516,1.2949,18,25,10.0,addition,MATERIALS,4874
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2017-09-30,SH,1250000.0,195388000.0,1500000.0,218985000.0,1.6424,1.941,19,17,-16.666667,reduction,COMMUNICATIONS,251
THIRD POINT LLC,Worldpay Inc Class A,WP,2017-09-30,SH,2750000.0,193792000.0,0.0,0.0,1.6289,,20,999999,,new,INDUSTRIALS,120483
THIRD POINT LLC,Dell Technologies Inc,DELL,2017-09-30,SH,2500000.0,193025000.0,2500000.0,152775000.0,1.6225,1.3541,21,23,0.0,,INFORMATION TECHNOLOGY,198242
THIRD POINT LLC,Shire Plc ADS,SHPG,2017-09-30,SH,1200000.0,183768000.0,0.0,0.0,1.5447,,22,999999,,new,HEALTH CARE,4912
