Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,PENN VIRGINIA CORP,PVAH,2002-12-31,SH,1760000.0,31988000.0,1565200.0,25356000.0,15.0401,11.2719,1,1,12.445694,addition,ENERGY,6415
THIRD POINT LLC,Liberty Media Group Inc. Class A,LMCA,2002-12-31,SH,2973719.0,26585000.0,3000000.0,21540000.0,12.4997,9.5755,2,4,-0.876033,reduction,CONSUMER DISCRETIONARY,107293
THIRD POINT LLC,COMCAST CORP SPL A (NEW),CMCSK,2002-12-31,SH,1500000.0,22550000.0,0.0,0.0,10.6025,,3,999999,,new,CONSUMER DISCRETIONARY,2829
THIRD POINT LLC,PotlatchDeltic Corp,PCH,2002-12-31,SH,820000.0,19582000.0,868900.0,24920000.0,9.207,11.0781,4,2,-5.627805,reduction,REAL ESTATE,2582
THIRD POINT LLC,Tenet Healthcare Corp.,THC,2002-12-31,SH,275000.0,18040000.0,0.0,0.0,8.482,,5,999999,,new,HEALTH CARE,831
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2002-12-31,SH,900000.0,12510000.0,787000.0,8862000.0,5.8819,3.9396,6,8,14.358323,addition,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,M.D.C. Holdings Inc.,MDC,2002-12-31,SH,435289.98,10460000.0,40281.04,893000.0,4.9181,0.397,7,28,980.632427,addition,CONSUMER DISCRETIONARY,5126
THIRD POINT LLC,Insignia Financial GP Inc,IFS,2002-12-31,SH,1009400.0,7318000.0,1010000.0,7929000.0,3.4408,3.5248,8,9,-0.059406,reduction,INDUSTRIALS,101718
THIRD POINT LLC,Local Financial Corp.,LFIN,2002-12-31,SH,473000.0,6929000.0,570000.0,7855000.0,3.2579,3.4919,9,10,-17.017544,reduction,FINANCE,102422
THIRD POINT LLC,Fidelity National Financial Inc.,FNF-DEL1,2002-12-31,SH,210657.0,6916000.0,210657.0,6054000.0,3.2518,2.6913,10,11,0.0,, ,107142
THIRD POINT LLC,Advanced Medical Optics Inc.,EYE,2002-12-31,SH,543000.0,6500000.0,528300.0,5024000.0,3.0562,2.2334,11,14,2.78251,addition,HEALTH CARE,747
THIRD POINT LLC,PacWest Bancorp (DE),PACW,2002-12-31,SH,171493.0,5649000.0,171493.0,4941000.0,2.656,2.1965,12,15,0.0,,FINANCE,45974
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2002-12-31,SH,548300.0,5346000.0,0.0,0.0,2.5136,,13,999999,,new,ENERGY,5152
THIRD POINT LLC,Genesis HealthCare Corp,GHCI,2002-12-31,SH,300000.0,4635000.0,300000.0,4875000.0,2.1793,2.1672,14,16,0.0,,HEALTH CARE,101029
THIRD POINT LLC,Silicon Laboratories Inc,SLAB,2002-12-31,SH,231000.0,4410000.0,0.0,0.0,2.0735,,15,999999,,new,INFORMATION TECHNOLOGY,3769
THIRD POINT LLC,Lufkin Industries Inc.,LUFK,2002-12-31,SH,744400.0,4366000.0,746000.0,4517000.0,2.0528,2.008,16,18,-0.214477,reduction,ENERGY,6185
THIRD POINT LLC,Bindview Development Corp.,BVEW,2002-12-31,SH,2590300.0,3730000.0,2590300.0,2176000.0,1.7538,0.9673,17,24,0.0,,INFORMATION TECHNOLOGY,98700
THIRD POINT LLC,Patina Oil & Gas Corp.,POG,2002-12-31,SH,100000.0,3165000.0,125123.0,3566000.0,1.4881,1.5853,18,20,-20.078643,reduction,ENERGY,104110
THIRD POINT LLC,Kindred Healthcare Inc,KND,2002-12-31,SH,300000.0,2723000.0,303600.0,5609000.0,1.2803,2.4935,19,13,-1.185771,reduction,HEALTH CARE,45660
THIRD POINT LLC,Skyworks Solutions Inc.,SWKS,2002-12-31,SH,300000.0,2583000.0,0.0,0.0,1.2145,,20,999999,,new,INFORMATION TECHNOLOGY,2785
THIRD POINT LLC,Intersil Corp.,ISIL,2002-12-31,SH,150000.0,2096000.0,0.0,0.0,0.9855,,21,999999,,new,INFORMATION TECHNOLOGY,5114
THIRD POINT LLC,Plains Resources Inc.,PLX,2002-12-31,SH,111100.0,1317000.0,146100.0,3766000.0,0.6192,1.6742,22,19,-23.956194,reduction,ENERGY,107428
THIRD POINT LLC,Hanover Insurance Group Inc. (The),THG,2002-12-31,SH,126100.0,1274000.0,0.0,0.0,0.599,,23,999999,,new,FINANCE,3611
THIRD POINT LLC,TriQuint Semiconductor Inc.,TQNT,2002-12-31,SH,250000.0,1065000.0,0.0,0.0,0.5007,,24,999999,,new,INFORMATION TECHNOLOGY,4055
THIRD POINT LLC,Agere Systems Inc. Class B,AGRB,2002-12-31,SH,400000.0,560000.0,0.0,0.0,0.2633,,25,999999,,new,INFORMATION TECHNOLOGY,97741
THIRD POINT LLC,Smucker (J.M.) Co.,SJM,2002-12-31,SH,0.0,0.0,450000.0,16515000.0,,7.3417,999999,5,-100.0,soldall,CONSUMER STAPLES,4381
THIRD POINT LLC,Biotransplant Inc.,BTRN,2002-12-31,SH,0.0,0.0,1219998.0,1635000.0,,0.7268,999999,26,-100.0,soldall,HEALTH CARE,107821
THIRD POINT LLC,Barnes & Noble Inc,BKS,2002-12-31,SH,0.0,0.0,117700.0,2491000.0,,1.1074,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY,2796
THIRD POINT LLC,Rotech Healthcare Inc,ROHIQ,2002-12-31,SH,0.0,0.0,48800.0,683000.0,,0.3036,999999,29,-100.0,soldall,HEALTH CARE,3406
THIRD POINT LLC,Siliconix Inc.,SILI,2002-12-31,SH,0.0,0.0,57100.0,1000000.0,,0.4445,999999,27,-100.0,soldall,INFORMATION TECHNOLOGY,105025
THIRD POINT LLC,Saxon Capital Inc (MD),SAX,2002-12-31,SH,0.0,0.0,1096600.0,12063000.0,,5.3626,999999,6,-100.0,soldall,FINANCE,104771
THIRD POINT LLC,NorthWestern Energy Group Inc,NWE,2002-12-31,PUT,0.0,0.0,1000.0,2050000.0,,0.9113,999999,25,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,6911
THIRD POINT LLC,Helmerich & Payne Inc.,HP,2002-12-31,SH,0.0,0.0,334200.0,5720000.0,,2.5428,999999,12,-100.0,soldall,ENERGY,5001
THIRD POINT LLC,Enterasys Networks,ETS,2002-12-31,SH,0.0,0.0,437425.0,4549000.0,,2.0222,999999,17,-100.0,soldall,INFORMATION TECHNOLOGY,100420
THIRD POINT LLC,Collins & Aikman Corp (New),CKCRQ,2002-12-31,SH,0.0,0.0,925000.0,3321000.0,,1.4763,999999,21,-100.0,soldall,CONSUMER DISCRETIONARY,99156
THIRD POINT LLC,AmeriCredit Corp.,ACF,2002-12-31,SH,0.0,0.0,284500.0,2296000.0,,1.0207,999999,23,-100.0,soldall,FINANCE,5047
THIRD POINT LLC,Dade Behring Holdings Inc,DADE,2002-12-31,SH,0.0,0.0,50000.0,461000.0,,0.2049,999999,30,-100.0,soldall,HEALTH CARE,97363
THIRD POINT LLC,American Financial Realty Trust,AFR,2002-12-31,SH,0.0,0.0,1000000.0,10100000.0,,4.4899,999999,7,-100.0,soldall,FINANCE,2544
