Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Prudential Financial Inc,PRU,2001-12-31,SH,652604.0,21660000.0,0.0,0.0,13.5463,,1,999999,,new,FINANCE,3652
THIRD POINT LLC,Stage Stores Inc,SSINQ,2001-12-31,SH,2069057.25,21150000.0,1579605.75,5221000.0,13.2273,3.6239,2,10,30.985675,addition,CONSUMER DISCRETIONARY,822
THIRD POINT LLC,Stilwell Financial Inc.,SVQ,2001-12-31,SH,719577.0,19587000.0,0.0,0.0,12.2498,,3,999999,,new,FINANCE,105498
THIRD POINT LLC,Visteon Corp. (Old),VSTNQ,2001-12-31,SH,1109348.0,16685000.0,0.0,0.0,10.4349,,4,999999,,new,CONSUMER DISCRETIONARY,5808
THIRD POINT LLC,Insignia Financial GP Inc,IFS,2001-12-31,SH,819333.0,8849000.0,1114800.0,11705000.0,5.5342,8.1245,6,3,-26.504037,reduction,INDUSTRIALS,101718
THIRD POINT LLC,Trizec Hahn Corporation,TZH,2001-12-31,SH,526231.0,8262000.0,716000.0,12895000.0,5.1671,8.9505,7,2,-26.50405,reduction,FINANCE,106079
THIRD POINT LLC,Local Financial Corp.,LFIN,2001-12-31,SH,463024.0,6450000.0,630000.0,8159000.0,4.0339,5.6632,8,6,-26.504127,reduction,FINANCE,102422
THIRD POINT LLC,Kindred Healthcare Inc,KND,2001-12-31,SH,204608.0,5267000.0,0.0,0.0,3.294,,9,999999,,new,HEALTH CARE,45660
THIRD POINT LLC,American Physicians Capital Inc,ACAP,2001-12-31,SH,432265.19,4647000.0,618584.54,6421000.0,2.9063,4.4569,10,8,-30.120273,reduction,FINANCE,6308
THIRD POINT LLC,Bindview Development Corp.,BVEW,2001-12-31,SH,1837620.0,3675000.0,2490300.0,2241000.0,2.2984,1.5555,11,18,-26.20889,reduction,INFORMATION TECHNOLOGY,98700
THIRD POINT LLC,ChemFirst Inc.,CEM,2001-12-31,SH,131261.0,3146000.0,176900.0,3570000.0,1.9675,2.478,12,12,-25.799322,reduction,MATERIALS,109512
THIRD POINT LLC,FirstEnergy Corp.,FE,2001-12-31,SH,84349.0,2951000.0,0.0,0.0,1.8456,,13,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2647
THIRD POINT LLC,Ceres Group Inc,CERG,2001-12-31,SH,721466.0,2648000.0,0.0,0.0,1.6561,,14,999999,,new,FINANCE,98965
THIRD POINT LLC,Advanta Corp. Class B,ADVNQB,2001-12-31,SH,435303.0,2626000.0,600000.0,3580000.0,1.6423,2.4849,15,11,-27.4495,reduction,FINANCE,4275
THIRD POINT LLC,Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,2001-12-31,SH,146992.0,2271000.0,500000.0,6665000.0,1.4203,4.6262,16,7,-70.6016,reduction,CONSUMER DISCRETIONARY,3607
THIRD POINT LLC,Lincoln National Corp.,LNC,2001-12-31,SH,37575.0,1825000.0,50000.0,2332000.0,1.1414,1.6187,17,17,-24.85,reduction,FINANCE,425
THIRD POINT LLC,Siliconix Inc.,SILI,2001-12-31,SH,58852.0,1614000.0,91000.0,1890.0,1.0094,0.0013,18,48,-35.327473,reduction,INFORMATION TECHNOLOGY,105025
THIRD POINT LLC,Endo International plc,ENDPQ,2001-12-31,SH,117363.0,1368000.0,221900.0,2408000.0,0.8556,1.6714,19,16,-47.109959,reduction,HEALTH CARE,5081
THIRD POINT LLC,Navigant International Inc,FLYR,2001-12-31,SH,116956.0,1322000.0,154650.0,1183000.0,0.8268,0.8211,20,28,-24.373747,reduction,CONSUMER DISCRETIONARY,100701
