Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Wyeth Inc.,WYE,2009-09-30,SH,3910000.0,189948000.0,3150000.0,142978000.0,15.1702,15.8619,1,1,24.126984,addition,HEALTH CARE,477
THIRD POINT LLC,PHH Corp,PHH,2009-09-30,SH,4480000.0,88883000.0,4480000.0,81446000.0,7.0987,9.0356,2,3,0.0,,INDUSTRIALS,4963
THIRD POINT LLC,CF Industries Holdings Inc,CF,2009-09-30,SH,4000000.0,68984000.0,4250000.0,63019000.0,5.5094,6.9913,3,4,-5.882353,reduction,MATERIALS,4
THIRD POINT LLC,Liberty Acquisition Holdings Corp,LIA,2009-09-30,SH,6914000.0,65683000.0,6914000.0,62641000.0,5.2458,6.9493,4,5,0.0,,FINANCE,9382
THIRD POINT LLC,Schering-Plough Inc.,SGP,2009-09-30,SH,1100000.0,52520000.0,350000.0,28950000.0,4.1945,3.2117,5,8,214.285714,addition,HEALTH CARE,530
THIRD POINT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2009-09-30,SH,3000000.0,50760000.0,6650000.0,87780000.0,4.054,9.7382,6,2,-54.887218,reduction,FINANCE,205
THIRD POINT LLC,Popular Inc (Puerto Rico),BPOP,2009-09-30,SH,17750000.0,50232000.0,0.0,0.0,4.0118,,7,999999,,new,FINANCE,11514
THIRD POINT LLC,TransDigm Group Inc,TDG,2009-09-30,SH,1000000.0,49810000.0,0.0,0.0,3.9781,,8,999999,,new,INDUSTRIALS,2714
THIRD POINT LLC,Health Net Inc.,HNT,2009-09-30,SH,3000000.0,46200000.0,0.0,0.0,3.6898,,9,999999,,new,HEALTH CARE,2653
THIRD POINT LLC,Molson Coors Brewing Co,TAP,2009-09-30,SH,800000.0,38944000.0,550000.0,23282000.0,3.1103,2.5829,10,12,45.454545,addition,CONSUMER STAPLES,4895
THIRD POINT LLC,Pfizer Inc.,PFE,2009-09-30,SH,2424200.0,38065000.0,1723158.25,24523000.0,3.0401,2.7206,11,10,40.683538,addition,HEALTH CARE,265
THIRD POINT LLC,Elevance Health Inc,ELV,2009-09-30,SH,800000.0,37888000.0,0.0,0.0,3.0259,,12,999999,,new,HEALTH CARE,175259
THIRD POINT LLC,Cablevision Systems Corp. Class A,CVC,2009-09-30,SH,1500000.0,35625000.0,0.0,0.0,2.8452,,13,999999,,new,CONSUMER DISCRETIONARY,5211
THIRD POINT LLC,Assertio Holdings Inc,ASRT,2009-09-30,SH,1697500.0,29672000.0,1697500.0,22068000.0,2.3698,2.4482,14,14,0.0,,HEALTH CARE,6129
THIRD POINT LLC,Allergan Inc.,AGN,2009-09-30,SH,500000.0,28380000.0,500000.0,23790000.0,2.2666,2.6392,15,11,0.0,,HEALTH CARE,3531
THIRD POINT LLC,HP Inc,HPQ,2009-09-30,SH,600000.0,28326000.0,600000.0,23190000.0,2.2623,2.5727,16,13,0.0,,INFORMATION TECHNOLOGY,234
THIRD POINT LLC,Apple Inc,AAPL,2009-09-30,SH,4200000.0,27806000.0,4200000.0,21364000.0,2.2207,2.3701,17,15,0.0,,INFORMATION TECHNOLOGY,195
THIRD POINT LLC,Trian Acquisition I Corp,TUX,2009-09-30,SH,2750000.0,26758000.0,2750000.0,26318000.0,2.137,2.9197,18,9,0.0,,FINANCE,45949
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2009-09-30,SH,626301.0,24735000.0,626301.0,16743000.0,1.9755,1.8575,19,17,0.0,,HEALTH CARE,133473
THIRD POINT LLC,Phoenix Companies Inc,PNX,2009-09-30,SH,348700.0,22666000.0,376200.0,12565000.0,1.8102,1.394,20,21,-7.309942,reduction,FINANCE,6418
THIRD POINT LLC,Liberty Entertainment Group,LMDIA,2009-09-30,SH,700000.0,21777000.0,700000.0,18690000.0,1.7392,2.0735,21,16,0.0,, ,45946
THIRD POINT LLC,American Water Works Co Inc,AWK,2009-09-30,SH,1000000.0,19940000.0,0.0,0.0,1.5925,,22,999999,,new,UTILITIES AND TELECOMMUNICATIONS,46206
THIRD POINT LLC,CareFusion Corp.,CFN,2009-09-30,SH,900000.0,19620000.0,0.0,0.0,1.567,,23,999999,,new,HEALTH CARE,83036
THIRD POINT LLC,Anadarko Petroleum Corp.,APC,2009-09-30,SH,324300.0,18819000.0,324300.0,13617000.0,1.503,1.5107,24,20,0.0,,ENERGY,370
THIRD POINT LLC,First American Corp (The),FAF,2009-09-30,SH,575000.0,18613000.0,0.0,0.0,1.4865,,25,999999,,new,FINANCE,2615
THIRD POINT LLC,Lions Gate Entertainment Corp,LGF,2009-09-30,SH,2750000.0,16940000.0,2750000.0,15400000.0,1.3529,1.7085,26,18,0.0,,CONSUMER DISCRETIONARY,679
THIRD POINT LLC,Pepsi Bottling Group Inc.,PBG,2009-09-30,SH,400000.0,14576000.0,300000.0,10152000.0,1.1641,1.1263,27,27,33.333333,addition,CONSUMER STAPLES,4050
THIRD POINT LLC,PepsiAmericas Inc. (New),PAS,2009-09-30,SH,500000.0,14280000.0,400000.0,10724000.0,1.1405,1.1897,28,25,25.0,addition,CONSUMER STAPLES,5150
THIRD POINT LLC,Synaptics Inc,SYNA,2009-09-30,SH,550000.0,13860000.0,0.0,0.0,1.1069,,29,999999,,new,INFORMATION TECHNOLOGY,958
THIRD POINT LLC,Greenlight Capital Re Ltd.,GLRE,2009-09-30,SH,718500.0,13508000.0,718500.0,12437000.0,1.0788,1.3798,30,23,0.0,,FINANCE,6676
THIRD POINT LLC,Dana Incorporated,DAN,2009-09-30,SH,1600000.0,10896000.0,0.0,0.0,0.8702,,31,999999,,new,CONSUMER DISCRETIONARY,45697
THIRD POINT LLC,Oracle Corp,ORCL,2009-09-30,SH,500000.0,10420000.0,500000.0,10710000.0,0.8322,1.1882,32,26,0.0,,INFORMATION TECHNOLOGY,20
THIRD POINT LLC,Outerwall Inc,OUTR,2009-09-30,SH,300000.0,9894000.0,0.0,0.0,0.7902,,33,999999,,new,CONSUMER DISCRETIONARY,7074
THIRD POINT LLC,HICKS ACQUISITION COMPANY I INC,TOH,2009-09-30,SH,1000000.0,9760000.0,0.0,0.0,0.7795,,34,999999,,new,FINANCE,5866
THIRD POINT LLC,CapitalSource Inc.,CSE,2009-09-30,SH,2050000.0,8897000.0,0.0,0.0,0.7106,,35,999999,,new,FINANCE,2547
THIRD POINT LLC,Barclays Bank plc Sponsored ADR,BCS,2009-09-30,SH,250000.0,5910000.0,0.0,0.0,0.472,,36,999999,,new,FINANCE,4102
THIRD POINT LLC,Cornerstone Building Brands Inc,CNR,2009-09-30,PRN,720000.0,5040000.0,1000000.0,3000000.0,0.4025,0.3328,37,31,-28.0,reduction,INDUSTRIALS,2775
