Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,TransDigm Group Inc,TDG,2009-12-31,SH,1800000.0,85482000.0,1000000.0,49810000.0,8.4145,3.9781,1,8,80.0,addition,INDUSTRIALS,2714
THIRD POINT LLC,Citigroup Inc.,C,2009-12-31,SH,2500000.0,82750000.0,0.0,0.0,8.1455,,2,999999,,new,FINANCE,216
THIRD POINT LLC,PHH Corp,PHH,2009-12-31,SH,4880000.0,78617000.0,4480000.0,88883000.0,7.7387,7.0987,3,2,8.928571,addition,INDUSTRIALS,4963
THIRD POINT LLC,Bank of America Depositary Shares of Common Equivalent Securities,BACPRS,2009-12-31,SH,4700000.0,70124000.0,0.0,0.0,6.9027,,4,999999,,new,FINANCE,88165
THIRD POINT LLC,Health Net Inc.,HNT,2009-12-31,SH,3000000.0,69870000.0,3000000.0,46200000.0,6.8777,3.6898,5,9,0.0,,HEALTH CARE,2653
THIRD POINT LLC,Elevance Health Inc,ELV,2009-12-31,SH,1100000.0,64119000.0,800000.0,37888000.0,6.3116,3.0259,6,12,37.5,addition,HEALTH CARE,175259
THIRD POINT LLC,CIT Group Inc (DEL),CIT,2009-12-31,SH,1750000.0,48318000.0,0.0,0.0,4.7562,,7,999999,,new,FINANCE,195358
THIRD POINT LLC,Affiliated Computer Services Inc.,ACS,2009-12-31,SH,800000.0,47752000.0,0.0,0.0,4.7005,,8,999999,,new,INFORMATION TECHNOLOGY,11338
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2009-12-31,SH,1000000.0,43700000.0,0.0,0.0,4.3016,,9,999999,,new,CONSUMER STAPLES,73084
THIRD POINT LLC,Cablevision Systems Corp. Class A,CVC,2009-12-31,SH,1500000.0,38730000.0,1500000.0,35625000.0,3.8124,2.8452,10,13,0.0,,CONSUMER DISCRETIONARY,5211
THIRD POINT LLC,Xerox Corp. (Haloid Co.),XRX,2009-12-31,SH,1000000.0,33840000.0,0.0,0.0,3.3311,,11,999999,,new,INFORMATION TECHNOLOGY,3685
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2009-12-31,SH,626301.0,33761000.0,626301.0,24735000.0,3.3233,1.9755,12,19,0.0,,HEALTH CARE,133473
THIRD POINT LLC,EPL Oil & Gas Inc.,EPL,2009-12-31,SH,3305000.0,28258000.0,0.0,0.0,2.7816,,13,999999,,new,ENERGY,647
THIRD POINT LLC,Outerwall Inc,OUTR,2009-12-31,SH,850000.0,23613000.0,300000.0,9894000.0,2.3244,0.7902,14,33,183.333333,addition,CONSUMER DISCRETIONARY,7074
THIRD POINT LLC,DIRECTV COM STK (DE),DTV,2009-12-31,SH,700000.0,23345000.0,0.0,0.0,2.298,,15,999999,,new,CONSUMER DISCRETIONARY,44
THIRD POINT LLC,Assertio Holdings Inc,ASRT,2009-12-31,SH,1697500.0,22746000.0,1697500.0,29672000.0,2.239,2.3698,16,14,0.0,,HEALTH CARE,6129
THIRD POINT LLC,Popular Inc (Puerto Rico),BPOP,2009-12-31,SH,10000000.0,22600000.0,17750000.0,50232000.0,2.2246,4.0118,17,7,-43.661972,reduction,FINANCE,11514
THIRD POINT LLC,Phoenix Companies Inc,PNX,2009-12-31,SH,348700.0,19388000.0,348700.0,22666000.0,1.9085,1.8102,18,20,0.0,,FINANCE,6418
THIRD POINT LLC,Dana Incorporated,DAN,2009-12-31,SH,1600000.0,17344000.0,1600000.0,10896000.0,1.7073,0.8702,19,31,0.0,,CONSUMER DISCRETIONARY,45697
