Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2019-12-31,SH,17500000.0,1463350000.0,16850000.0,1473870000.0,16.8262,17.5099,1,1,3.857567,addition,HEALTH CARE,206
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2019-12-31,SH,8273923.0,779800000.0,9534000.0,819120000.0,8.9665,9.7313,2,2,-13.216667,reduction,INDUSTRIALS,285
THIRD POINT LLC,Campbell Soup Co.,CPB,2019-12-31,SH,14400000.0,711648000.0,17000000.0,797640000.0,8.1828,9.4761,3,3,-15.294118,reduction,CONSUMER STAPLES,4808
THIRD POINT LLC,Allergan Plc,AGN,2019-12-31,SH,3600000.0,688212000.0,3600000.0,605844000.0,7.9133,7.1976,4,4,0.0,,HEALTH CARE,138708
THIRD POINT LLC,Danaher Corp.,DHR,2019-12-31,SH,4184880.0,569411000.0,4184880.0,535835000.0,6.5473,6.3658,5,5,0.0,,HEALTH CARE,4323
THIRD POINT LLC,Salesforce.com Inc.,CRM,2019-12-31,SH,2200000.0,357808000.0,2500000.0,371100000.0,4.1142,4.4087,6,7,-12.0,reduction,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Fidelity National Information Services Inc,FIS,2019-12-31,SH,2500000.0,347725000.0,2499989.0,331899000.0,3.9983,3.943,7,8,0.00044,addition,FINANCE,2403
THIRD POINT LLC,Burlington Stores Inc,BURL,2019-12-31,SH,1400000.0,319242000.0,1500000.0,299730000.0,3.6708,3.5609,8,9,-6.666667,reduction,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2019-12-31,SH,950000.0,313320000.0,825000.0,227906000.0,3.6027,2.7076,9,14,15.151515,addition,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2019-12-31,SH,2000000.0,309020000.0,2000000.0,298760000.0,3.5532,3.5493,10,10,0.0,,HEALTH CARE,174607
THIRD POINT LLC,IAA Inc,IAA,2019-12-31,SH,6500000.0,305890000.0,0.0,0.0,3.5172,,11,999999,,new,CONSUMER DISCRETIONARY,211751
THIRD POINT LLC,VISA Inc,V,2019-12-31,SH,1500000.0,281850000.0,1500000.0,258015000.0,3.2408,3.0653,12,12,0.0,,FINANCE,45920
THIRD POINT LLC,Boston Scientific Inc.,BSX,2019-12-31,SH,5000000.0,226100000.0,5000000.0,203450000.0,2.5998,2.417,13,15,0.0,,HEALTH CARE,379
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2019-12-31,SH,800000.0,218440000.0,800000.0,195984000.0,2.5117,2.3283,14,16,0.0,,COMMUNICATIONS,251
THIRD POINT LLC,Fox Corp Class A,FOXA,2019-12-31,SH,5000000.0,185350000.0,8000000.0,252280000.0,2.1312,2.9971,15,13,-37.5,reduction,COMMUNICATIONS,211342
THIRD POINT LLC,Global Blue Group Holding AG,GB,2019-12-31,SH,15692500.0,162104000.0,15692500.0,160377000.0,1.8639,1.9053,16,17,0.0,,FINANCE,206755
THIRD POINT LLC,Five Below Inc,FIVE,2019-12-31,SH,1200000.0,153432000.0,850000.0,107185000.0,1.7642,1.2734,17,18,41.176471,addition,CONSUMER DISCRETIONARY,129123
THIRD POINT LLC,Centene Corp,CNC,2019-12-31,SH,2400000.0,150888000.0,2400000.0,103824000.0,1.735,1.2335,18,20,0.0,,HEALTH CARE,623
THIRD POINT LLC,TD Ameritrade Holding Corp Class A,AMTD,2019-12-31,SH,3000000.0,149100000.0,0.0,0.0,1.7144,,19,999999,,new,FINANCE,2821
THIRD POINT LLC,Amazon.com Inc.,AMZN,2019-12-31,SH,1400000.0,129349000.0,0.0,0.0,1.4873,,20,999999,,new,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,Avantor Inc,AVTR,2019-12-31,SH,7000000.0,127050000.0,0.0,0.0,1.4609,,21,999999,,new,HEALTH CARE,211608
THIRD POINT LLC,Black Knight Inc,BKI,2019-12-31,SH,1900000.0,122512000.0,1750000.0,106855000.0,1.4087,1.2695,22,19,8.571429,addition,INFORMATION TECHNOLOGY,202870
THIRD POINT LLC,Raytheon Co.,RTN,2019-12-31,SH,555200.0,122000000.0,0.0,0.0,1.4028,,23,999999,,new,INDUSTRIALS,452
THIRD POINT LLC,Paramount Global,PARA,2019-12-31,SH,2750000.0,115418000.0,0.0,0.0,1.3271,,24,999999,,new,COMMUNICATIONS,2509
THIRD POINT LLC,Sony Group Corp,SONY,2019-12-31,SH,1500000.0,102000000.0,1500000.0,88695000.0,1.1728,1.0537,25,21,0.0,,CONSUMER DISCRETIONARY,4146
THIRD POINT LLC,Charles Schwab Corp,SCHW,2019-12-31,SH,1000000.0,47560000.0,0.0,0.0,0.5469,,26,999999,,new,FINANCE,3661
THIRD POINT LLC,Far Point Acquisition Corp Units,FPAC.U1,2019-12-31,SH,4000000.0,43200000.0,4000000.0,42760000.0,0.4967,0.508,27,25,0.0,,FINANCE,206646
THIRD POINT LLC,Kadmon Holdings Inc,KDMN,2019-12-31,SH,9407745.0,42617000.0,9407745.0,23708000.0,0.49,0.2817,28,31,0.0,,HEALTH CARE,197379
THIRD POINT LLC,Grocery Outlet Holding Corp,GO,2019-12-31,SH,1150000.0,37318000.0,180000.0,6242000.0,0.4291,0.0742,29,38,538.888889,addition,CONSUMER STAPLES,211769
THIRD POINT LLC,XP Inc.,XP,2019-12-31,SH,800000.0,30816000.0,0.0,0.0,0.3543,,30,999999,,new,FINANCE,212808
THIRD POINT LLC,Ferrari N.V.,RACE,2019-12-31,SH,150000.0,24831000.0,0.0,0.0,0.2855,,31,999999,,new,CONSUMER DISCRETIONARY,193175
THIRD POINT LLC,BRISTOL MYERS SQUIBB RIGHTS,BMYR,2019-12-31,SH,7000000.0,21070000.0,0.0,0.0,0.2423,,32,999999,,new, ,212835
THIRD POINT LLC,GTT Communications Inc,GTTNQ,2019-12-31,SH,1520000.0,17252000.0,3065078.0,28873000.0,0.1984,0.343,33,30,-50.409092,reduction,UTILITIES AND TELECOMMUNICATIONS,141622
THIRD POINT LLC,REPLAY ACQUISITION CORP,RPLA/U,2019-12-31,SH,1000000.0,10370000.0,1000000.0,10258000.0,0.1192,0.1219,34,36,0.0,, ,211422
THIRD POINT LLC,Cannae Holdings Inc,CNNE,2019-12-31,SH,175000.0,6508000.0,0.0,0.0,0.0748,,35,999999,,new,FINANCE,203361
THIRD POINT LLC,iShares 1-3 Year Treasury Bond ETF-iShares 1-3 Year Treasury Bond ETF,SHY,2019-12-31,SH,42309.0,3581000.0,39364.0,3339000.0,0.0412,0.0397,36,39,7.481455,addition,FINANCE,5006
THIRD POINT LLC,Clear Channel Outdoor Holdings Inc,CCO,2019-12-31,SH,250000.0,715000.0,5250000.0,13230000.0,0.0082,0.1572,37,34,-95.238095,reduction,COMMUNICATIONS,626
THIRD POINT LLC,Microsoft Corp.,MSFT,2019-12-31,SH,0.0,0.0,600000.0,83418000.0,,0.991,999999,22,-100.0,soldall,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,PayPal Holdings Inc,PYPL,2019-12-31,SH,0.0,0.0,2700000.0,279693000.0,,3.3228,999999,11,-100.0,soldall,COMMUNICATIONS,178356
THIRD POINT LLC,Smiledirectclub Inc,SDCCQ,2019-12-31,SH,0.0,0.0,750000.0,10410000.0,,0.1237,999999,35,-100.0,soldall,HEALTH CARE,212228
THIRD POINT LLC,Envista Holdings Corp,NVST,2019-12-31,SH,0.0,0.0,800000.0,22304000.0,,0.265,999999,32,-100.0,soldall,HEALTH CARE,212165
THIRD POINT LLC,Afya Ltd,AFYA,2019-12-31,SH,0.0,0.0,400000.0,10256000.0,,0.1218,999999,37,-100.0,soldall,CONSUMER DISCRETIONARY,212120
THIRD POINT LLC,ANSYS Inc.,ANSS,2019-12-31,SH,0.0,0.0,157300.0,34820000.0,,0.4137,999999,28,-100.0,soldall,INFORMATION TECHNOLOGY,4806
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2019-12-31,SH,0.0,0.0,6661604.0,379578000.0,,4.5095,999999,6,-100.0,soldall,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Tradeweb Markets Inc,TW,2019-12-31,SH,0.0,0.0,425000.0,15716000.0,,0.1867,999999,33,-100.0,soldall,FINANCE,211498
THIRD POINT LLC,Enovis Corp,ENOV,2019-12-31,SH,0.0,0.0,1162000.0,58120000.0,,0.6905,999999,23,-100.0,soldall,INDUSTRIALS,45695
THIRD POINT LLC,Essential Properties Realty Trust Inc,EPRT,2019-12-31,SH,0.0,0.0,10000.0,204000.0,,0.0024,999999,40,-100.0,soldall,REAL ESTATE,206655
THIRD POINT LLC,HD Supply Holdings Inc,HDS,2019-12-31,SH,0.0,0.0,1000000.0,39175000.0,,0.4654,999999,26,-100.0,soldall,INDUSTRIALS,153911
THIRD POINT LLC,Americold Realty Trust Inc,COLD,2019-12-31,SH,0.0,0.0,1280000.0,47450000.0,,0.5637,999999,24,-100.0,soldall,INDUSTRIALS,203837
THIRD POINT LLC,Zendesk Inc,ZEN,2019-12-31,SH,0.0,0.0,500000.0,36440000.0,,0.4329,999999,27,-100.0,soldall,INFORMATION TECHNOLOGY,167834
THIRD POINT LLC,GoDaddy Inc,GDDY,2019-12-31,SH,0.0,0.0,500000.0,32990000.0,,0.3919,999999,29,-100.0,soldall,COMMUNICATIONS,176985
