Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2020-12-31,SH,84935257.0,1058293000.0,84935257.0,797542000.0,8.1588,7.9769,1,1,0.0,,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,Walt Disney Co. (The),DIS,2020-12-31,SH,4800000.0,869664000.0,5300000.0,657624000.0,6.7046,6.5775,2,3,-9.433962,reduction,COMMUNICATIONS,395
THIRD POINT LLC,Danaher Corp.,DHR,2020-12-31,SH,3384000.0,666420000.0,3384000.0,645990000.0,5.1377,6.4611,3,4,0.0,,HEALTH CARE,4323
THIRD POINT LLC,IAA Inc,IAA,2020-12-31,SH,9900000.0,643302000.0,10535000.0,548557000.0,4.9595,5.4866,4,6,-6.027527,reduction,CONSUMER DISCRETIONARY,211751
THIRD POINT LLC,Upstart Holdings Inc.,UPST,2020-12-31,SH,13381222.0,520444000.0,0.0,0.0,4.0123,,5,999999,,new,FINANCE,243862
THIRD POINT LLC,Charter Communications Inc,CHTR,2020-12-31,SH,750000.0,496162000.0,750000.0,468255000.0,3.8251,4.6834,6,8,0.0,,COMMUNICATIONS,87254
THIRD POINT LLC,Amazon.com Inc.,AMZN,2020-12-31,SH,2900000.0,472255000.0,4100000.0,645490000.0,3.6408,6.4561,7,5,-29.268293,reduction,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2020-12-31,SH,5200000.0,455686000.0,0.0,0.0,3.5131,,8,999999,,new,COMMUNICATIONS,4112
THIRD POINT LLC,Burlington Stores Inc,BURL,2020-12-31,SH,1670000.0,436788000.0,1670000.0,344170000.0,3.3674,3.4423,9,11,0.0,,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,Intuit Inc.,INTU,2020-12-31,SH,1000000.0,379850000.0,300000.0,97863000.0,2.9284,0.9788,10,28,233.333333,addition,INFORMATION TECHNOLOGY,793
THIRD POINT LLC,VISA Inc,V,2020-12-31,SH,1550000.0,339032000.0,1550000.0,309954000.0,2.6137,3.1001,11,13,0.0,,FINANCE,45920
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2020-12-31,SH,1400000.0,325822000.0,2525000.0,742300000.0,2.5119,7.4244,12,2,-44.554455,reduction,COMMUNICATIONS,173707
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2020-12-31,SH,1810400.0,324369000.0,1810400.0,285373000.0,2.5007,2.8543,13,15,0.0,,HEALTH CARE,174607
THIRD POINT LLC,Avantor Inc,AVTR,2020-12-31,SH,11000000.0,309650000.0,5000000.0,112450000.0,2.3872,1.1247,14,26,120.0,addition,HEALTH CARE,211608
THIRD POINT LLC,Fidelity National Information Services Inc,FIS,2020-12-31,SH,2136422.0,302218000.0,3200000.0,471072000.0,2.3299,4.7116,15,7,-33.236813,reduction,FINANCE,2403
THIRD POINT LLC,Meta Platforms Inc,META,2020-12-31,SH,1100000.0,300476000.0,1125000.0,294638000.0,2.3165,2.9469,16,14,-2.222222,reduction,COMMUNICATIONS,123861
THIRD POINT LLC,TransDigm Group Inc,TDG,2020-12-31,SH,485000.0,300142000.0,435000.0,206677000.0,2.3139,2.0672,17,19,11.494253,addition,INDUSTRIALS,2714
THIRD POINT LLC,JD.com Inc ADR,JD,2020-12-31,SH,3400000.0,298860000.0,4450000.0,345364000.0,2.304,3.4543,18,10,-23.595506,reduction,CONSUMER DISCRETIONARY,167778
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2020-12-31,SH,900000.0,295857000.0,775000.0,279465000.0,2.2809,2.7952,19,16,16.129032,addition,COMMUNICATIONS,251
THIRD POINT LLC,Microsoft Corp.,MSFT,2020-12-31,SH,1300000.0,289146000.0,1100000.0,231363000.0,2.2291,2.3141,20,17,18.181818,addition,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Ferrari N.V.,RACE,2020-12-31,SH,1085000.0,249029000.0,1085000.0,199738000.0,1.9199,1.9978,21,20,0.0,,CONSUMER DISCRETIONARY,193175
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2020-12-31,SH,455000.0,227555000.0,640000.0,313875000.0,1.7543,3.1393,22,12,-28.90625,reduction,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,Salesforce.com Inc.,CRM,2020-12-31,SH,900000.0,200277000.0,1425000.0,358131000.0,1.544,3.582,23,9,-36.842105,reduction,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Aptiv PLC,APTV,2020-12-31,SH,1500000.0,195435000.0,0.0,0.0,1.5067,,24,999999,,new,INDUSTRIALS,115728
THIRD POINT LLC,TE Connectivity Ltd,TEL,2020-12-31,SH,1550000.0,187658000.0,1550000.0,151497000.0,1.4467,1.5153,25,22,0.0,,INFORMATION TECHNOLOGY,4411
THIRD POINT LLC,Planet Fitness Inc,PLNT,2020-12-31,SH,2305900.0,179007000.0,772200.0,47583000.0,1.38,0.4759,26,33,198.614349,addition,CONSUMER DISCRETIONARY,191033
THIRD POINT LLC,Expedia Group Inc,EXPE,2020-12-31,SH,1200000.0,158880000.0,1625000.0,148996000.0,1.2249,1.4902,27,23,-26.153846,reduction,CONSUMER DISCRETIONARY,936
THIRD POINT LLC,Black Knight Inc,BKI,2020-12-31,SH,1750000.0,154612000.0,1750000.0,152338000.0,1.192,1.5237,28,21,0.0,,INFORMATION TECHNOLOGY,202870
THIRD POINT LLC,Stanley Black & Decker Inc.,SWK,2020-12-31,SH,817841.0,146034000.0,0.0,0.0,1.1258,,29,999999,,new,CONSUMER DISCRETIONARY,3668
THIRD POINT LLC,NIKE Inc.,NKE,2020-12-31,SH,1000000.0,141470000.0,0.0,0.0,1.0906,,30,999999,,new,CONSUMER DISCRETIONARY,4000
THIRD POINT LLC,Catalent Inc,CTLT,2020-12-31,SH,1225000.0,127486000.0,0.0,0.0,0.9828,,31,999999,,new,HEALTH CARE,173523
