Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,PENN VIRGINIA CORP,PVAH,2003-03-31,SH,1760000.0,33792000.0,1760000.0,31988000.0,10.2795,15.0401,1,1,0.0,,ENERGY,6415
THIRD POINT LLC,Dade Behring Holdings Inc,DADE,2003-03-31,SH,3528500.0,33044000.0,0.0,0.0,10.052,,2,999999,,new,HEALTH CARE,97363
THIRD POINT LLC,Liberty Media Group Inc. Class A,LMCA,2003-03-31,SH,2973719.0,28934000.0,2973719.0,26585000.0,8.8017,12.4997,3,2,0.0,,CONSUMER DISCRETIONARY,107293
THIRD POINT LLC,COMCAST CORP SPL A (NEW),CMCSK,2003-03-31,SH,1500000.0,27440000.0,1500000.0,22550000.0,8.3473,10.6025,4,3,0.0,,CONSUMER DISCRETIONARY,2829
THIRD POINT LLC,Tenet Healthcare Corp.,THC,2003-03-31,SH,337500.0,22545000.0,275000.0,18040000.0,6.8582,8.482,5,5,22.727273,addition,HEALTH CARE,831
THIRD POINT LLC,Warnaco Group Inc. (The) (New),WRC,2003-03-31,SH,1892432.0,18830000.0,0.0,0.0,5.7281,,6,999999,,new,CONSUMER DISCRETIONARY,57638
THIRD POINT LLC,PotlatchDeltic Corp,PCH,2003-03-31,SH,852000.0,16554000.0,820000.0,19582000.0,5.0357,9.207,7,4,3.902439,addition,REAL ESTATE,2582
THIRD POINT LLC,Advanced Medical Optics Inc.,EYE,2003-03-31,SH,1153500.0,15515000.0,543000.0,6500000.0,4.7197,3.0562,8,11,112.430939,addition,HEALTH CARE,747
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2003-03-31,SH,900000.0,12105000.0,900000.0,12510000.0,3.6823,5.8819,9,6,0.0,,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,M.D.C. Holdings Inc.,MDC,2003-03-31,SH,501522.84,12090000.0,435289.98,10460000.0,3.6778,4.9181,10,7,15.215802,addition,CONSUMER DISCRETIONARY,5126
THIRD POINT LLC,Infinity Property & Casualty Corp,IPCC,2003-03-31,SH,529700.0,9662000.0,0.0,0.0,2.9392,,11,999999,,new,FINANCE,6370
THIRD POINT LLC,Washington Group International Inc,WNG,2003-03-31,SH,532767.0,9318000.0,0.0,0.0,2.8345,,12,999999,,new,INDUSTRIALS,97244
THIRD POINT LLC,Del Monte Foods Co,DLM,2003-03-31,SH,1110000.0,8281000.0,0.0,0.0,2.5191,,13,999999,,new,CONSUMER STAPLES,3833
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2003-03-31,SH,874600.0,7215000.0,548300.0,5346000.0,2.1948,2.5136,14,13,59.511216,addition,ENERGY,5152
THIRD POINT LLC,Fidelity National Financial Inc.,FNF-DEL1,2003-03-31,SH,210657.0,7194000.0,210657.0,6916000.0,2.1884,3.2518,15,10,0.0,, ,107142
THIRD POINT LLC,Genesis HealthCare Corp,GHCI,2003-03-31,SH,470050.0,6980000.0,300000.0,4635000.0,2.1233,2.1793,16,14,56.683333,addition,HEALTH CARE,101029
THIRD POINT LLC,Local Financial Corp.,LFIN,2003-03-31,SH,449100.0,6489000.0,473000.0,6929000.0,1.974,3.2579,17,9,-5.052854,reduction,FINANCE,102422
THIRD POINT LLC,Silicon Laboratories Inc,SLAB,2003-03-31,SH,231000.0,6045000.0,231000.0,4410000.0,1.8389,2.0735,18,15,0.0,,INFORMATION TECHNOLOGY,3769
THIRD POINT LLC,AT&T Corp.,T,2003-03-31,SH,300000.0,4860000.0,0.0,0.0,1.4784,,19,999999,,new,COMMUNICATIONS,106868
THIRD POINT LLC,Provident Financial Services Inc.,PFS,2003-03-31,SH,305000.0,4822000.0,0.0,0.0,1.4669,,20,999999,,new,FINANCE,6914
THIRD POINT LLC,PacWest Bancorp (DE),PACW,2003-03-31,SH,153494.0,4438000.0,171493.0,5649000.0,1.35,2.656,21,12,-10.495472,reduction,FINANCE,45974
THIRD POINT LLC,Ocean Energy Inc. (New),OEI,2003-03-31,SH,200000.0,4000000.0,0.0,0.0,1.2168,,22,999999,,new,ENERGY,103619
THIRD POINT LLC,McDermott International Inc,MDRIQ,2003-03-31,SH,1355264.46,3931000.0,0.0,0.0,1.1958,,23,999999,,new,ENERGY,15
THIRD POINT LLC,Lufkin Industries Inc.,LUFK,2003-03-31,SH,744400.0,3564000.0,744400.0,4366000.0,1.0842,2.0528,24,16,0.0,,ENERGY,6185
THIRD POINT LLC,Patina Oil & Gas Corp.,POG,2003-03-31,SH,100000.0,3290000.0,100000.0,3165000.0,1.0008,1.4881,25,18,0.0,,ENERGY,104110
THIRD POINT LLC,Bindview Development Corp.,BVEW,2003-03-31,SH,2590300.0,3238000.0,2590300.0,3730000.0,0.985,1.7538,26,17,0.0,,INFORMATION TECHNOLOGY,98700
THIRD POINT LLC,Skyworks Solutions Inc.,SWKS,2003-03-31,SH,450000.0,2804000.0,300000.0,2583000.0,0.853,1.2145,27,20,50.0,addition,INFORMATION TECHNOLOGY,2785
THIRD POINT LLC,Hanover Insurance Group Inc. (The),THG,2003-03-31,SH,176100.0,2471000.0,126100.0,1274000.0,0.7517,0.599,28,23,39.651071,addition,FINANCE,3611
THIRD POINT LLC,Ventas Inc.,VTR,2003-03-31,SH,148606.29,1969000.0,0.0,0.0,0.599,,29,999999,,new,REAL ESTATE,11324
THIRD POINT LLC,Kindred Healthcare Inc,KND,2003-03-31,SH,300000.0,1697000.0,300000.0,2723000.0,0.5162,1.2803,30,19,0.0,,HEALTH CARE,45660
THIRD POINT LLC,WebEx Communications Inc,WEBX,2003-03-31,SH,100000.0,1030000.0,0.0,0.0,0.3133,,31,999999,,new,INFORMATION TECHNOLOGY,106543
THIRD POINT LLC,Brookfield Homes Corp.,BRP,2003-03-31,SH,70000.0,927000.0,0.0,0.0,0.282,,32,999999,,new,CONSUMER DISCRETIONARY,758
THIRD POINT LLC,First Niagara Financial Group Inc.,FNFG,2003-03-31,SH,65000.0,761000.0,0.0,0.0,0.2315,,33,999999,,new,FINANCE,4999
THIRD POINT LLC,Agere Systems Inc. Class B,AGRB,2003-03-31,SH,400000.0,600000.0,400000.0,560000.0,0.1825,0.2633,35,25,0.0,,INFORMATION TECHNOLOGY,97741
THIRD POINT LLC,HUDSON CITY BANCORP INC,HCBK,2003-03-31,SH,8015000.0,506000.0,0.0,0.0,0.1539,,36,999999,,new,FINANCE,3615
THIRD POINT LLC,New Century Financial Corp. 9.125% Series A Cumul Redeem Preferred Stock,NEWCQPRA,2003-03-31,SH,15000.0,469000.0,0.0,0.0,0.1427,,37,999999,,new,FINANCE,13808
THIRD POINT LLC,MetaSolv Inc,MSLV,2003-03-31,SH,214800.0,305000.0,0.0,0.0,0.0928,,38,999999,,new,INFORMATION TECHNOLOGY,103072
THIRD POINT LLC,Information Resources Inc.,IRIC,2003-03-31,SH,232000.0,297000.0,0.0,0.0,0.0903,,39,999999,,new,INDUSTRIALS,101945
THIRD POINT LLC,Seagate Technology plc,STX,2003-03-31,SH,470600.0,0.0,0.0,0.0,0.0,,40,999999,,new,INFORMATION TECHNOLOGY,2526
THIRD POINT LLC,Insignia Financial GP Inc,IFS,2003-03-31,SH,0.0,0.0,1009400.0,7318000.0,,3.4408,999999,8,-100.0,soldall,INDUSTRIALS,101718
THIRD POINT LLC,TriQuint Semiconductor Inc.,TQNT,2003-03-31,SH,0.0,0.0,250000.0,1065000.0,,0.5007,999999,24,-100.0,soldall,INFORMATION TECHNOLOGY,4055
THIRD POINT LLC,Intersil Corp.,ISIL,2003-03-31,SH,0.0,0.0,150000.0,2096000.0,,0.9855,999999,21,-100.0,soldall,INFORMATION TECHNOLOGY,5114
THIRD POINT LLC,Plains Resources Inc.,PLX,2003-03-31,SH,0.0,0.0,111100.0,1317000.0,,0.6192,999999,22,-100.0,soldall,ENERGY,107428
