Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Prudential Financial Inc,PRU,2002-03-31,SH,1280000.0,39744000.0,652604.0,21660000.0,12.0467,13.5463,1,1,96.137321,addition,FINANCE,3652
THIRD POINT LLC,Stilwell Financial Inc.,SVQ,2002-03-31,SH,1015000.0,24857000.0,719577.0,19587000.0,7.5344,12.2498,2,3,41.055092,addition,FINANCE,105498
THIRD POINT LLC,PotlatchDeltic Corp,PCH,2002-03-31,SH,656800.0,22128000.0,0.0,0.0,6.7072,,3,999999,,new,REAL ESTATE,2582
THIRD POINT LLC,Stage Stores Inc,SSINQ,2002-03-31,SH,1800000.0,21264000.0,2069057.25,21150000.0,6.4453,13.2273,4,2,-13.003857,reduction,CONSUMER DISCRETIONARY,822
THIRD POINT LLC,PENN VIRGINIA CORP,PVAH,2002-03-31,SH,1000000.0,20075000.0,0.0,0.0,6.0849,,5,999999,,new,ENERGY,6415
THIRD POINT LLC,Visteon Corp. (Old),VSTNQ,2002-03-31,SH,1170000.0,19364000.0,1109348.0,16685000.0,5.8694,10.4349,6,4,5.467356,addition,CONSUMER DISCRETIONARY,5808
THIRD POINT LLC,Saxon Capital Inc (MD),SAX,2002-03-31,SH,1000000.0,14940000.0,0.0,0.0,4.5284,,8,999999,,new,FINANCE,104771
THIRD POINT LLC,Bard (C.R.) Inc.,BCR,2002-03-31,SH,485000.0,14320000.0,0.0,0.0,4.3405,,9,999999,,new,HEALTH CARE,376
THIRD POINT LLC,Insignia Financial GP Inc,IFS,2002-03-31,SH,1117400.0,12794000.0,819333.0,8849000.0,3.878,5.5342,10,6,36.379226,addition,INDUSTRIALS,101718
THIRD POINT LLC,Trizec Hahn Corporation,TZH,2002-03-31,SH,700000.0,11081000.0,526231.0,8262000.0,3.3587,5.1671,11,7,33.02143,addition,FINANCE,106079
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2002-03-31,SH,418000.0,9848000.0,0.0,0.0,2.985,,12,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,Local Financial Corp.,LFIN,2002-03-31,SH,425024.0,8440000.0,463024.0,6450000.0,2.5582,4.0339,13,8,-8.206918,reduction,FINANCE,102422
THIRD POINT LLC,Fannie Mae (Federal National Mortgage Association),FNMA,2002-03-31,SH,100000.0,7988000.0,0.0,0.0,2.4212,,14,999999,,new,FINANCE,2513
THIRD POINT LLC,Kindred Healthcare Inc,KND,2002-03-31,SH,370000.0,7493000.0,204608.0,5267000.0,2.2712,3.294,15,9,80.833594,addition,HEALTH CARE,45660
THIRD POINT LLC,FleetBoston Financial Corp.,FBF,2002-03-31,SH,200000.0,7000000.0,0.0,0.0,2.1218,,16,999999,,new,FINANCE,100545
THIRD POINT LLC,American Physicians Capital Inc,ACAP,2002-03-31,SH,587585.31,5729000.0,432265.19,4647000.0,1.7365,2.9063,17,10,35.931674,addition,FINANCE,6308
THIRD POINT LLC,Bindview Development Corp.,BVEW,2002-03-31,SH,2590300.0,5543000.0,1837620.0,3675000.0,1.6801,2.2984,18,11,40.959502,addition,INFORMATION TECHNOLOGY,98700
THIRD POINT LLC,Genesis HealthCare Corp,GHCI,2002-03-31,SH,300000.0,5451000.0,0.0,0.0,1.6522,,19,999999,,new,HEALTH CARE,101029
THIRD POINT LLC,Principal Financial Group,PFG,2002-03-31,SH,200000.0,5060000.0,0.0,0.0,1.5337,,20,999999,,new,FINANCE,340
THIRD POINT LLC,ChemFirst Inc.,CEM,2002-03-31,SH,176900.0,4732000.0,131261.0,3146000.0,1.4343,1.9675,21,12,34.769657,addition,MATERIALS,109512
THIRD POINT LLC,Advanta Corp. Class B,ADVNQB,2002-03-31,SH,590100.0,4662000.0,435303.0,2626000.0,1.4131,1.6423,22,15,35.560747,addition,FINANCE,4275
THIRD POINT LLC,Ceres Group Inc,CERG,2002-03-31,SH,1000000.0,4450000.0,721466.0,2648000.0,1.3488,1.6561,23,14,38.60667,addition,FINANCE,98965
THIRD POINT LLC,Enterasys Networks,ETS,2002-03-31,SH,115300.0,3902000.0,0.0,0.0,1.1827,,24,999999,,new,INFORMATION TECHNOLOGY,100420
THIRD POINT LLC,Loews Corp,L,2002-03-31,SH,165900.0,3239000.0,0.0,0.0,0.9818,,25,999999,,new,FINANCE,246
THIRD POINT LLC,Patina Oil & Gas Corp.,POG,2002-03-31,SH,100100.0,3155000.0,0.0,0.0,0.9563,,26,999999,,new,ENERGY,104110
THIRD POINT LLC,FBR Asset Investment Corp.,FB,2002-03-31,SH,100000.0,2720000.0,0.0,0.0,0.8245,,27,999999,,new,FINANCE,100531
THIRD POINT LLC,Siliconix Inc.,SILI,2002-03-31,SH,81400.0,2401000.0,58852.0,1614000.0,0.7278,1.0094,28,18,38.313056,addition,INFORMATION TECHNOLOGY,105025
