Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,TransDigm Group Inc,TDG,2010-06-30,SH,1800000.0,91854000.0,1800000.0,95472000.0,9.9577,6.7949,1,2,0.0,,INDUSTRIALS,2714
THIRD POINT LLC,Alcon Inc.,ACL,2010-06-30,SH,600000.0,88914000.0,225000.0,36351000.0,9.639,2.5872,2,16,166.666667,addition,HEALTH CARE,11328
THIRD POINT LLC,CIT Group Inc (DEL),CIT,2010-06-30,SH,2446500.0,82838000.0,2350000.0,91556000.0,8.9803,6.5162,3,3,4.106383,addition,FINANCE,195358
THIRD POINT LLC,PHH Corp,PHH,2010-06-30,SH,4170200.0,79401000.0,4500000.0,106065000.0,8.6077,7.5489,4,1,-7.328889,reduction,INDUSTRIALS,4963
THIRD POINT LLC,Health Net Inc.,HNT,2010-06-30,SH,3000000.0,73110000.0,3000000.0,74610000.0,7.9257,5.3101,5,5,0.0,,HEALTH CARE,2653
THIRD POINT LLC,Airgas Inc.,ARG,2010-06-30,SH,1080000.0,67176000.0,925000.0,58848000.0,7.2824,4.1883,6,9,16.756757,addition,MATERIALS,5042
THIRD POINT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2010-06-30,SH,5000000.0,52500000.0,4800000.0,73440000.0,5.6914,5.2269,7,6,4.166667,addition,COMMUNICATIONS,3420
THIRD POINT LLC,Coca-Cola European Partners PLC,CCEP,2010-06-30,SH,2002000.0,51772000.0,2002000.0,55375000.0,5.6125,3.9411,8,11,0.0,,CONSUMER STAPLES,3689
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2010-06-30,SH,1000000.0,50120000.0,1000000.0,52030000.0,5.4334,3.7031,9,12,0.0,,CONSUMER STAPLES,73084
THIRD POINT LLC,Macys Inc,M,2010-06-30,SH,2600000.0,46540000.0,600000.0,13062000.0,5.0453,0.9296,10,28,333.333333,addition,CONSUMER DISCRETIONARY,427
THIRD POINT LLC,Aspen Technology Inc,AZPN,2010-06-30,SH,3491200.0,38019000.0,5021000.0,51465000.0,4.1216,3.6629,11,13,-30.468034,reduction,INFORMATION TECHNOLOGY,5199
THIRD POINT LLC,Xerox Corp. (Haloid Co.),XRX,2010-06-30,SH,1125000.0,36180000.0,1750000.0,68250000.0,3.9222,4.8575,12,8,-35.714286,reduction,INFORMATION TECHNOLOGY,3685
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2010-06-30,SH,418149.09,25025000.0,537591.69,32528000.0,2.7129,2.3151,13,17,-22.218089,reduction,HEALTH CARE,133473
THIRD POINT LLC,Msg Networks Inc,MSGN,2010-06-30,SH,3308000.0,19670000.0,3390700.0,22273000.0,2.1324,1.5852,14,25,-2.439024,reduction,COMMUNICATIONS,87134
THIRD POINT LLC,Assertio Holdings Inc,ASRT,2010-06-30,SH,1697500.0,19012000.0,1697500.0,24104000.0,2.061,1.7155,15,21,0.0,,HEALTH CARE,6129
THIRD POINT LLC,Xerium Technologies Inc,XRM,2010-06-30,SH,1294507.0,18278000.0,0.0,0.0,1.9815,,16,999999,,new,CONSUMER DISCRETIONARY,7713
THIRD POINT LLC,PHH Corp,PHH,2010-06-30,PRN,15000000.0,16256000.0,0.0,0.0,1.7623,,17,999999,,new,INDUSTRIALS,4963
THIRD POINT LLC,RF MICRO DEVICES INC,RFMD,2010-06-30,SH,950000.0,14858000.0,1250000.0,24900000.0,1.6107,1.7722,18,20,-24.0,reduction,INFORMATION TECHNOLOGY,1000
THIRD POINT LLC,Abraxas Petroleum Corp,AXAS,2010-06-30,SH,240052.7,12251000.0,240052.7,8190000.0,1.3281,0.5829,19,33,0.0,,ENERGY,9598
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2010-06-30,SH,400000.0,8244000.0,0.0,0.0,0.8937,,20,999999,,new,ENERGY,5152
THIRD POINT LLC,LegacyTexas Financial Group Inc,LTXB,2010-06-30,SH,1085140.0,7751000.0,0.0,0.0,0.8403,,21,999999,,new,FINANCE,7673
THIRD POINT LLC,Green Brick Partners Inc,GRBK,2010-06-30,SH,278940.0,7420000.0,278940.0,14762000.0,0.8044,1.0506,22,27,0.0,,MATERIALS,9612
THIRD POINT LLC,Advanced Micro Devices Inc,AMD,2010-06-30,SH,1000000.0,7320000.0,2250000.0,20858000.0,0.7935,1.4845,23,26,-55.555556,reduction,INFORMATION TECHNOLOGY,945
THIRD POINT LLC,Emmis Communications Corp,EMMS,2010-06-30,SH,57456.0,4750000.0,54796.0,3216000.0,0.5149,0.2289,24,37,4.854369,addition,COMMUNICATIONS,3821
THIRD POINT LLC,Ligand Pharmaceuticals Inc.,LGND,2010-06-30,SH,536411.75,2931000.0,536411.75,3493000.0,0.3177,0.2486,25,36,0.0,,HEALTH CARE,7325
THIRD POINT LLC,Alcon Inc.,ACL,2010-06-30,CALL,100000.0,215000.0,100000.0,560000.0,0.0233,0.0399,26,40,0.0,,HEALTH CARE,11328
THIRD POINT LLC,VANTAGE DRILLING COMPANY WT EXP 05/24/2011,VTG-WS1,2010-06-30,SH,1875000.0,38000.0,1875000.0,55000.0,0.0041,0.0039,27,41,0.0,, ,57586
THIRD POINT LLC,Elevance Health Inc,ELV,2010-06-30,CALL,0.0,0.0,200000.0,1210000.0,,0.0861,999999,39,-100.0,soldall,HEALTH CARE,175259
THIRD POINT LLC,Popular Inc (Puerto Rico),BPOP,2010-06-30,SH,0.0,0.0,12500000.0,36375000.0,,2.5889,999999,15,-100.0,soldall,FINANCE,11514
THIRD POINT LLC,Dana Incorporated,DAN,2010-06-30,SH,0.0,0.0,500000.0,5940000.0,,0.4228,999999,34,-100.0,soldall,CONSUMER DISCRETIONARY,45697
