Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Upstart Holdings Inc.,UPST,2021-03-31,SH,13381222.0,1688860000.0,13381222.0,520444000.0,11.3825,4.0123,1,5,0.0,,FINANCE,243862
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2021-03-31,SH,82935257.0,971172000.0,84935257.0,1058293000.0,6.5455,8.1588,2,1,-2.354735,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,Walt Disney Co. (The),DIS,2021-03-31,SH,4200000.0,774984000.0,4800000.0,869664000.0,5.2232,6.7046,3,2,-12.5,reduction,COMMUNICATIONS,395
THIRD POINT LLC,Danaher Corp.,DHR,2021-03-31,SH,3271200.0,652732000.0,3384000.0,666420000.0,4.3993,5.1377,4,3,-3.333333,reduction,HEALTH CARE,4323
THIRD POINT LLC,Paysafe Limited,PSFE,2021-03-31,SH,3456950.0,560250000.0,416500.0,75500000.0,3.776,0.5821,5,40,730.0,addition,INFORMATION TECHNOLOGY,244394
THIRD POINT LLC,IAA Inc,IAA,2021-03-31,SH,8698694.0,479646000.0,9900000.0,643302000.0,3.2327,4.9595,6,4,-12.134404,reduction,CONSUMER DISCRETIONARY,211751
THIRD POINT LLC,Intuit Inc.,INTU,2021-03-31,SH,1200000.0,459672000.0,1000000.0,379850000.0,3.0981,2.9284,7,10,20.0,addition,INFORMATION TECHNOLOGY,793
THIRD POINT LLC,CoStar Group Inc,CSGP,2021-03-31,SH,5500000.0,452040000.0,0.0,0.0,3.0466,,8,999999,,new,INDUSTRIALS,3409
THIRD POINT LLC,Burlington Stores Inc,BURL,2021-03-31,SH,1500000.0,448200000.0,1670000.0,436788000.0,3.0208,3.3674,9,9,-10.179641,reduction,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2021-03-31,SH,4200000.0,433129000.0,5200000.0,455686000.0,2.9192,3.5131,10,8,-19.230769,reduction,COMMUNICATIONS,4112
THIRD POINT LLC,Charter Communications Inc,CHTR,2021-03-31,SH,650000.0,401063000.0,750000.0,496162000.0,2.7031,3.8251,11,6,-13.333333,reduction,COMMUNICATIONS,87254
THIRD POINT LLC,Microsoft Corp.,MSFT,2021-03-31,SH,1600000.0,377232000.0,1300000.0,289146000.0,2.5425,2.2291,12,20,23.076923,addition,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Uber Technologies Inc,UBER,2021-03-31,SH,6750000.0,367942000.0,0.0,0.0,2.4798,,13,999999,,new,CONSUMER DISCRETIONARY,211540
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2021-03-31,SH,1000000.0,352870000.0,900000.0,295857000.0,2.3783,2.2809,14,19,11.111111,addition,COMMUNICATIONS,251
THIRD POINT LLC,Amazon.com Inc.,AMZN,2021-03-31,SH,2280000.0,352725000.0,2900000.0,472255000.0,2.3773,3.6408,15,7,-21.37931,reduction,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2021-03-31,SH,1810400.0,349661000.0,1810400.0,324369000.0,2.3566,2.5007,16,13,0.0,,HEALTH CARE,174607
THIRD POINT LLC,Avantor Inc,AVTR,2021-03-31,SH,11000000.0,318230000.0,11000000.0,309650000.0,2.1448,2.3872,17,14,0.0,,HEALTH CARE,211608
THIRD POINT LLC,VISA Inc,V,2021-03-31,SH,1500000.0,317595000.0,1550000.0,339032000.0,2.1405,2.6137,18,11,-3.225806,reduction,FINANCE,45920
THIRD POINT LLC,Meta Platforms Inc,META,2021-03-31,SH,1000000.0,294530000.0,1100000.0,300476000.0,1.9851,2.3165,19,16,-9.090909,reduction,COMMUNICATIONS,123861
THIRD POINT LLC,TransDigm Group Inc,TDG,2021-03-31,SH,485000.0,285141000.0,485000.0,300142000.0,1.9218,2.3139,20,17,0.0,,INDUSTRIALS,2714
