Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2023-12-31,SH,57860000.0,1043215800.0,56860000.0,917151800.0,15.7154,13.9104,1,1,1.758706,addition,UTILITIES AND TELECOMMUNICATIONS,4367
THIRD POINT LLC,Microsoft Corp.,MSFT,2023-12-31,SH,2015000.0,757720600.0,2225000.0,702543750.0,11.4146,10.6555,2,2,-9.438202,reduction,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Amazon.com Inc.,AMZN,2023-12-31,SH,4200000.0,638148000.0,4680000.0,594921600.0,9.6133,9.0232,3,4,-10.25641,reduction,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,Bath & Body Works Inc (L Brands),BBWI,2023-12-31,SH,13850000.0,597766000.0,13850000.0,468130000.0,9.005,7.1001,4,5,0.0,,CONSUMER DISCRETIONARY,1043
THIRD POINT LLC,Danaher Corp.,DHR,2023-12-31,SH,2050000.0,474247000.0,2763600.0,607845000.0,7.1442,9.2192,5,3,-25.821392,reduction,HEALTH CARE,4323
THIRD POINT LLC,Meta Platforms Inc,META,2023-12-31,SH,1160000.0,410593600.0,1100000.0,330231000.0,6.1853,5.0086,6,6,5.454545,addition,COMMUNICATIONS,123861
THIRD POINT LLC,United States Steel Corp.,X,2023-12-31,SH,5500000.0,267575000.0,4750000.0,154280000.0,4.0308,2.34,7,15,15.789474,addition,MATERIALS,3679
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2023-12-31,SH,3465000.0,266562450.0,4150000.0,309548500.0,4.0156,4.6949,8,7,-16.506024,reduction,MATERIALS,225
THIRD POINT LLC,American International Group Inc.,AIG,2023-12-31,SH,3450000.0,233737500.0,2950000.0,178770000.0,3.5211,2.7114,9,12,16.949153,addition,FINANCE,193
THIRD POINT LLC,Jacobs Solutions Inc,J,2023-12-31,SH,1750000.0,227150000.0,1800000.0,245700000.0,3.4219,3.7265,10,9,-2.777778,reduction,INDUSTRIALS,4887
