Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2015-12-31,SH,53850000.0,2054378000.0,53850000.0,1768972000.0,20.8366,16.688,1,1,0.0,,HEALTH CARE,206
THIRD POINT LLC,Allergan Plc,AGN,2015-12-31,SH,5400000.0,1687500000.0,3669000.0,997271000.0,17.1155,9.408,2,3,47.179068,addition,HEALTH CARE,138708
THIRD POINT LLC,Amgen Inc.,AMGN,2015-12-31,SH,9042900.0,1467934000.0,9850000.0,1362452000.0,14.8885,12.853,3,2,-8.193909,reduction,HEALTH CARE,325
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2015-12-31,SH,11930625.0,1299870000.0,11103750.0,996400000.0,13.1839,9.3998,4,4,7.446809,addition,MATERIALS,225
THIRD POINT LLC,Mohawk Industries Inc.,MHK,2015-12-31,SH,2125000.0,402454000.0,2150000.0,390848000.0,4.0819,3.6871,5,7,-1.162791,reduction,CONSUMER DISCRETIONARY,5137
THIRD POINT LLC,Roper Technologies Inc,ROP,2015-12-31,SH,1450000.0,275196000.0,1600000.0,250720000.0,2.7912,2.3652,6,9,-9.375,reduction,INDUSTRIALS,576
THIRD POINT LLC,Time Warner Cable Inc.,TWC,2015-12-31,SH,1400000.0,259826000.0,1300000.0,233181000.0,2.6353,2.1998,7,11,7.692308,addition,CONSUMER DISCRETIONARY,2836
THIRD POINT LLC,Sealed Air Corp.,SEE,2015-12-31,SH,5250000.0,234150000.0,5250000.0,246120000.0,2.3749,2.3218,8,10,0.0,,MATERIALS,3662
THIRD POINT LLC,Constellation Brands Inc.,STZ,2015-12-31,SH,1600000.0,227904000.0,1750000.0,219118000.0,2.3115,2.0671,9,13,-8.571429,reduction,CONSUMER STAPLES,4020
THIRD POINT LLC,Broadcom Ltd. (Avago Technologies),AVGO,2015-12-31,SH,1500000.0,217725000.0,1650000.0,206266000.0,2.2083,1.9459,10,15,-9.090909,reduction,INFORMATION TECHNOLOGY,81122
THIRD POINT LLC,Danaher Corp.,DHR,2015-12-31,SH,2538000.0,208980000.0,2538000.0,191722000.0,2.1196,1.8087,11,17,0.0,,HEALTH CARE,4323
THIRD POINT LLC,Liberty Global plc Class C,LBTYK,2015-12-31,SH,5000000.0,203850000.0,5000000.0,205100000.0,2.0676,1.9349,12,16,0.0,,COMMUNICATIONS,4349
THIRD POINT LLC,Smucker (J.M.) Co.,SJM,2015-12-31,SH,1650000.0,203511000.0,1300000.0,148317000.0,2.0641,1.3992,13,22,26.923077,addition,CONSUMER STAPLES,4381
THIRD POINT LLC,Molson Coors Brewing Co,TAP,2015-12-31,SH,2000000.0,187840000.0,2150000.0,178493000.0,1.9052,1.6839,14,18,-6.976744,reduction,CONSUMER STAPLES,4895
THIRD POINT LLC,Chubb Limited,CB,2015-12-31,SH,1500000.0,175275000.0,0.0,0.0,1.7777,,15,999999,,new,FINANCE,4845
THIRD POINT LLC,Anheuser-Busch Inbev SA ADR,BUD,2015-12-31,SH,1400000.0,175000000.0,1400000.0,148848000.0,1.7749,1.4042,16,21,0.0,,CONSUMER STAPLES,372
