Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2002-09-30,SH,2016.0,148982000.0,2042.0,136406000.0,27.2613,25.0644,1,1,-1.273262,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2002-09-30,SH,1838700.0,90648000.0,1836250.0,82044000.0,16.5871,15.0755,2,3,0.133424,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Household International Inc.,HI,2002-09-30,SH,2384641.0,67509000.0,1827076.0,90806000.0,12.3531,16.6855,3,2,30.516793,addition,FINANCE,109097
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2002-09-30,SH,6133649.38,62226000.0,4846939.11,45788000.0,11.3864,8.4135,4,6,26.546863,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2002-09-30,SH,275715.0,54917000.0,276600.0,54490000.0,10.0489,10.0125,5,5,-0.319957,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2002-09-30,SH,1222032.0,52303000.0,1252790.0,60760000.0,9.5706,11.1646,6,4,-2.45516,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2002-09-30,SH,96500.0,28419000.0,92300.0,29212000.0,5.2002,5.3677,7,7,4.550379,addition,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-09-30,SH,282720.0,6808000.0,284720.0,7127000.0,1.2458,1.3096,8,8,-0.702445,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,JZ EQUITY ORD 10P,JZEOF,2002-09-30,SH,2995000.0,5346000.0,2895000.0,6488000.0,0.9782,1.1922,9,9,3.454231,addition, ,9184
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2002-09-30,SH,157800.0,5106000.0,24000.0,836000.0,0.9343,0.1536,10,21,557.5,addition,CONSUMER DISCRETIONARY,5083
