Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2010-03-31,SH,14714071.0,1595458000.0,14951639.0,1247714000.0,14.9062,12.5113,1,1,-1.588909,reduction,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2010-03-31,SH,22746060.0,921215000.0,21469827.4,710651000.0,8.6068,7.126,2,4,5.944308,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2010-03-31,SH,26799155.0,866953000.0,26833468.0,775219000.0,8.0999,7.7734,3,3,-0.127874,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Humana Inc.,HUM,2010-03-31,SH,15798900.0,738915000.0,15879600.0,696956000.0,6.9036,6.9886,4,6,-0.508199,reduction,HEALTH CARE,417
FAIRHOLME CAPITAL MANAGEMENT LLC,AmeriCredit Corp.,ACF,2010-03-31,SH,30673922.0,728837000.0,35349099.0,673047000.0,6.8094,6.7489,5,7,-13.225732,reduction,FINANCE,5047
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2010-03-31,SH,39309900.0,701682000.0,0.0,0.0,6.5557,,6,999999,,new,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Regions Financial Corp.  (Birmingham AL),RF,2010-03-31,SH,75815514.0,595152000.0,43363404.0,229392000.0,5.5604,2.3002,7,17,74.837552,addition,FINANCE,4906
FAIRHOLME CAPITAL MANAGEMENT LLC,Herc Holdings Inc,HRI,2010-03-31,SH,56179189.0,561231000.0,59138966.0,704936000.0,5.2435,7.0687,8,5,-5.004783,reduction,TRANSPORTS,197209
FAIRHOLME CAPITAL MANAGEMENT LLC,Spirit Aerosystems Holdings Inc. Class A,SPR,2010-03-31,SH,23073740.0,539472000.0,27435154.0,544862000.0,5.0402,5.4635,9,8,-15.897173,reduction,INDUSTRIALS,4915
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2010-03-31,SH,15038100.0,513401000.0,0.0,0.0,4.7967,,10,999999,,new,FINANCE,193
