Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,MCI Inc,MCIP,2005-03-31,SH,10692027.0,266231000.0,11125335.0,224287000.0,23.5642,20.9717,1,2,-3.894786,reduction,COMMUNICATIONS,102700
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2005-03-31,SH,15337112.87,235797000.0,13033301.13,270203000.0,20.8705,25.2651,2,1,17.676349,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2005-03-31,SH,2019.0,175653000.0,2048.0,180019000.0,15.5471,16.8325,3,3,-1.416016,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2005-03-31,SH,2019850.0,115374000.0,1786000.0,104874000.0,10.2118,9.8061,4,4,13.093505,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2005-03-31,SH,1127310.0,62295000.0,1012522.0,60670000.0,5.5138,5.6729,5,6,11.33684,addition,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-03-31,SH,2024888.0,59228000.0,347550.0,11556000.0,5.2423,1.0805,6,11,482.617753,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2005-03-31,SH,94663.0,57602000.0,95113.0,61443000.0,5.0984,5.7452,7,5,-0.473121,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2005-03-31,SH,3186336.8,44331000.0,2671752.8,27980000.0,3.9238,2.6162,8,8,19.260165,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2005-03-31,SH,1238649.0,38349000.0,1238649.0,38807000.0,3.3943,3.6286,9,7,0.0,,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Corp.,T,2005-03-31,SH,1083800.0,20321000.0,1001500.0,19089000.0,1.7986,1.7849,10,9,8.217673,addition,COMMUNICATIONS,106868
