Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2008-12-31,SH,94328387.7,1584968000.0,98015280.75,1714802000.0,22.2428,17.9655,1,1,-3.761549,reduction,HEALTH CARE,265
FAIRHOLME CAPITAL MANAGEMENT LLC,Forest Laboratories Inc. Class A,FRX,2008-12-31,SH,20437332.0,520538000.0,18094100.0,511701000.0,7.305,5.3609,2,7,12.950255,addition,HEALTH CARE,2842
FAIRHOLME CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2008-12-31,SH,12016057.0,506236000.0,11827459.0,553170000.0,7.1043,5.7954,3,4,1.594577,addition,HEALTH CARE,175259
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2008-12-31,SH,12799740.0,497526000.0,14596690.0,1364791000.0,6.9821,14.2985,4,2,-12.310668,reduction,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2008-12-31,SH,18231878.0,484968000.0,20695583.0,525461000.0,6.8058,5.5051,5,5,-11.904497,reduction,HEALTH CARE,153
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2008-12-31,SH,21848981.39,427778000.0,14215021.57,476572000.0,6.0033,4.9929,6,8,53.70347,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Northrop Grumman Corp.,NOC,2008-12-31,SH,8972778.0,404134000.0,4389480.0,265739000.0,5.6714,2.7841,7,14,104.415512,addition,INDUSTRIALS,4364
FAIRHOLME CAPITAL MANAGEMENT LLC,Boeing Company,BA,2008-12-31,SH,9040828.0,385772000.0,8236177.0,472345000.0,5.4138,4.9486,8,9,9.769715,addition,INDUSTRIALS,210
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2008-12-31,SH,20073610.47,355785000.0,17312515.79,704199000.0,4.9929,7.3777,9,3,15.948547,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Humana Inc.,HUM,2008-12-31,SH,8175600.0,304786000.0,0.0,0.0,4.2772,,10,999999,,new,HEALTH CARE,417
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2008-12-31,SH,11242676.0,273421000.0,11012900.0,430494000.0,3.8371,4.5102,11,11,2.086426,addition,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,American Express Co,AXP,2008-12-31,SH,13536450.0,251101000.0,0.0,0.0,3.5238,,12,999999,,new,FINANCE,368
FAIRHOLME CAPITAL MANAGEMENT LLC,AmeriCredit Corp.,ACF,2008-12-31,SH,32307322.0,246828000.0,21049200.0,213228000.0,3.4639,2.2339,13,15,53.484798,addition,FINANCE,5047
FAIRHOLME CAPITAL MANAGEMENT LLC,Herc Holdings Inc,HRI,2008-12-31,SH,34200829.0,173398000.0,12360500.0,93569000.0,2.4334,0.9803,14,17,176.694543,addition,TRANSPORTS,197209
FAIRHOLME CAPITAL MANAGEMENT LLC,Spirit Aerosystems Holdings Inc. Class A,SPR,2008-12-31,SH,15693989.0,159607000.0,3031600.0,48718000.0,2.2399,0.5104,15,22,417.68007,addition,INDUSTRIALS,4915
FAIRHOLME CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2008-12-31,SH,2278100.0,131196000.0,0.0,0.0,1.8411,,16,999999,,new,INDUSTRIALS,229
FAIRHOLME CAPITAL MANAGEMENT LLC,WellCare Health Plans Inc,WCG,2008-12-31,SH,8313407.0,106910000.0,8325300.0,299711000.0,1.5003,3.14,17,13,-0.142854,reduction,HEALTH CARE,738
FAIRHOLME CAPITAL MANAGEMENT LLC,United Rentals Inc.,URI,2008-12-31,SH,10604310.0,96711000.0,8650727.0,131837000.0,1.3572,1.3812,18,16,22.582877,addition,INDUSTRIALS,324
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Group Inc. (New),JEF,2008-12-31,SH,4317644.0,60706000.0,0.0,0.0,0.8519,,19,999999,,new,FINANCE,4347
FAIRHOLME CAPITAL MANAGEMENT LLC,Mueller Water Products Inc. Class B,MWAB,2008-12-31,SH,6958400.0,58729000.0,9879900.0,64219000.0,0.8242,0.6728,20,20,-29.570137,reduction,INDUSTRIALS,5226
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2008-12-31,SH,3115452.0,34550000.0,19580622.0,411193000.0,0.4849,4.308,21,12,-84.089106,reduction,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2008-12-31,SH,2436697.0,34357000.0,2436697.0,50732000.0,0.4822,0.5315,22,21,0.0,,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2008-12-31,SH,1254716.0,13601000.0,1017365.8,19839000.0,0.1909,0.2078,23,24,23.329878,reduction,REAL ESTATE,7698
