Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2003-12-31,SH,13220207.81,181851000.0,9308184.19,105125000.0,25.248,16.5362,1,2,42.027785,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2003-12-31,SH,2098.0,176756000.0,2075.0,155625000.0,24.5406,24.4798,2,1,1.108434,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2003-12-31,SH,1747150.0,98365000.0,1721600.0,85942000.0,13.6569,13.5187,3,3,1.484085,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2003-12-31,SH,225134.0,57074000.0,226954.0,60597000.0,7.9241,9.5319,4,4,-0.801925,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2003-12-31,SH,1083442.0,50434000.0,1091242.0,48866000.0,7.0022,7.6866,5,5,-0.714782,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2003-12-31,SH,91100.0,41901000.0,90900.0,36090000.0,5.8175,5.677,6,7,0.220022,addition,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2003-12-31,SH,107502.0,23919000.0,94927.0,18534000.0,3.3209,2.9154,7,9,13.247021,addition,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2003-12-31,SH,1238649.0,21193000.0,1238649.0,19224000.0,2.9424,3.0239,8,8,0.0,,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Gladstone Capital Corp,GLAD,2003-12-31,SH,671454.0,15007000.0,666254.0,12959000.0,2.0836,2.0385,9,10,0.780483,addition,FINANCE,7193
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2003-12-31,SH,321325.0,9318000.0,316971.0,7845000.0,1.2937,1.234,10,11,1.373627,addition,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2003-12-31,SH,184200.0,7714000.0,178100.0,6412000.0,1.071,1.0086,11,13,3.425042,addition,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2003-12-31,SH,237220.0,6985000.0,237220.0,6108000.0,0.9698,0.9608,12,14,0.0,,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Gladstone Commercial Corp,GOOD,2003-12-31,SH,400000.0,6404000.0,400000.0,5604000.0,0.8891,0.8815,13,15,0.0,,REAL ESTATE,5821
FAIRHOLME CAPITAL MANAGEMENT LLC,Oxford Health Plans Inc.,OHP,2003-12-31,SH,63502.0,2762000.0,65002.0,2685000.0,0.3835,0.4224,14,17,-2.307621,reduction,HEALTH CARE,103644
FAIRHOLME CAPITAL MANAGEMENT LLC,HSBC Holdings plc ADR,HSBC,2003-12-31,SH,31537.0,2486000.0,69221.0,4569000.0,0.3452,0.7187,15,16,-54.440127,reduction,FINANCE,4164
FAIRHOLME CAPITAL MANAGEMENT LLC,Duke Energy Corp.,DUK,2003-12-31,SH,34596.54,2123000.0,0.0,0.0,0.2948,,16,999999,,new,UTILITIES AND TELECOMMUNICATIONS,397
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2003-12-31,SH,80060.0,2032000.0,80060.0,1720000.0,0.2821,0.2706,17,18,0.0,,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2003-12-31,SH,36503.0,1986000.0,36503.0,1599000.0,0.2757,0.2515,18,19,0.0,,CONSUMER STAPLES,191
FAIRHOLME CAPITAL MANAGEMENT LLC,Arch Wireless Inc (New),AWIN,2003-12-31,SH,74470.0,1475000.0,74470.0,837000.0,0.2048,0.1317,19,22,0.0,,COMMUNICATIONS,98235
FAIRHOLME CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2003-12-31,SH,117200.0,1151000.0,0.0,0.0,0.1598,,20,999999,,new,ENERGY,532
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2003-12-31,SH,75240.5,1130000.0,75240.5,1124000.0,0.1569,0.1768,21,20,0.0,,FINANCE,216
