Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2021-03-31,SH,25745557.0,1104484000.0,26430357.0,1121969000.0,91.1645,90.7911,1,1,-2.59096,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2021-03-31,SH,49960.0,12763000.0,59450.0,13785000.0,1.0535,1.1155,2,3,-15.962994,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Enbridge Inc. (Interprovincial Pipe Line System - IPL Energy),ENB,2021-03-31,SH,341800.0,12442000.0,256900.0,8218000.0,1.027,0.665,3,8,33.047879,addition,ENERGY,171
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2021-03-31,SH,528011.2,12072000.0,514638.8,11179000.0,0.9964,0.9046,4,5,2.598405,addition,UTILITIES AND TELECOMMUNICATIONS,200
FAIRHOLME CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2021-03-31,SH,667200.0,11109000.0,632000.0,8639000.0,0.9169,0.6991,5,6,5.56962,addition,UTILITIES AND TELECOMMUNICATIONS,111456
FAIRHOLME CAPITAL MANAGEMENT LLC,CVS Health Corp. (Melville Shoe),CVS,2021-03-31,SH,147000.0,11059000.0,111100.0,7588000.0,0.9128,0.614,6,10,32.313231,addition,CONSUMER STAPLES,221
FAIRHOLME CAPITAL MANAGEMENT LLC,Western Midstream Partners LP,WES,2021-03-31,SH,556600.0,10347000.0,556600.0,7692000.0,0.854,0.6224,7,9,0.0,,ENERGY,46193
FAIRHOLME CAPITAL MANAGEMENT LLC,Vistra Energy Corp,VST,2021-03-31,SH,492900.0,8714000.0,0.0,0.0,0.7193,,8,999999,,new,ENERGY,198258
FAIRHOLME CAPITAL MANAGEMENT LLC,Energy Transfer Equity LP,ET,2021-03-31,SH,1029200.0,7904000.0,783300.0,4841000.0,0.6524,0.3917,9,12,31.392825,addition,ENERGY,3779
FAIRHOLME CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2021-03-31,SH,304700.0,7218000.0,0.0,0.0,0.5958,,10,999999,,new,ENERGY,532
FAIRHOLME CAPITAL MANAGEMENT LLC,Old Republic International Corp.,ORI,2021-03-31,SH,241100.0,5266000.0,379100.0,7472000.0,0.4347,0.6046,11,11,-36.402005,reduction,FINANCE,5147
FAIRHOLME CAPITAL MANAGEMENT LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2021-03-31,SH,76900.0,4472000.0,0.0,0.0,0.3691,,12,999999,,new,UTILITIES AND TELECOMMUNICATIONS,286
FAIRHOLME CAPITAL MANAGEMENT LLC,TC Energy Corp,TRP,2021-03-31,SH,60600.0,2772000.0,0.0,0.0,0.2288,,13,999999,,new,ENERGY,4816
FAIRHOLME CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2021-03-31,SH,4260.0,520000.0,4260.0,565000.0,0.0429,0.0457,14,18,0.0,,INFORMATION TECHNOLOGY,195
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2021-03-31,SH,1.0,386000.0,1.0,348000.0,0.0319,0.0282,15,19,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Cincinnati Financial Corp. (Cincinnati Insurance Co.),CINF,2021-03-31,SH,0.0,0.0,96700.0,8449000.0,,0.6837,999999,7,-100.0,soldall,FINANCE,3495
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2021-03-31,SH,0.0,0.0,485281.3,11431000.0,,0.925,999999,4,-100.0,soldall,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Magellan Midstream Partners LP,MMP,2021-03-31,SH,0.0,0.0,40900.0,1736000.0,,0.1405,999999,16,-100.0,soldall,ENERGY,3802
FAIRHOLME CAPITAL MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2021-03-31,SH,0.0,0.0,95000.0,1861000.0,,0.1506,999999,14,-100.0,soldall,ENERGY,3822
FAIRHOLME CAPITAL MANAGEMENT LLC,Plains All American Pipeline LP,PAA,2021-03-31,SH,0.0,0.0,213000.0,1755000.0,,0.142,999999,15,-100.0,soldall,ENERGY,4170
FAIRHOLME CAPITAL MANAGEMENT LLC,Philip Morris International Inc,PM,2021-03-31,SH,0.0,0.0,14100.0,1167000.0,,0.0944,999999,17,-100.0,soldall,CONSUMER STAPLES,45788
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2021-03-31,SH,0.0,0.0,483500.0,14655000.0,,1.1859,999999,2,-100.0,soldall,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2021-03-31,SH,0.0,0.0,54200.0,2222000.0,,0.1798,999999,13,-100.0,soldall,CONSUMER STAPLES,191
FAIRHOLME CAPITAL MANAGEMENT LLC,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2021-03-31,SH,0.0,0.0,29102.0,198000.0,,0.016,999999,20,-100.0,soldall, ,241679
