Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2005-12-31,SH,4240.0,375749000.0,4729.0,387778000.0,19.3892,23.2249,1,1,-10.340453,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2005-12-31,SH,17043874.43,362045000.0,17396406.51,335586000.0,18.682,20.099,2,2,-2.026465,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2005-12-31,SH,10747862.8,261170000.0,7851081.6,173747000.0,13.4767,10.4061,3,3,36.896588,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-12-31,SH,6562358.0,178365000.0,4414956.0,130550000.0,9.2039,7.8189,4,4,48.639262,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2005-12-31,SH,2486600.0,145988000.0,2175400.0,118820000.0,7.5332,7.1164,5,5,14.305415,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2005-12-31,SH,719371.0,83109000.0,150000.0,18664000.0,4.2885,1.1178,6,16,379.580667,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2005-12-31,SH,2696651.0,74751000.0,2676651.0,72216000.0,3.8573,4.3252,7,6,0.747202,addition,UTILITIES AND TELECOMMUNICATIONS,2618
FAIRHOLME CAPITAL MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2005-12-31,SH,1481575.0,64834000.0,1097075.0,56828000.0,3.3455,3.4036,8,7,35.047741,addition,REAL ESTATE,2545
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2005-12-31,SH,2760997.0,54171000.0,0.0,0.0,2.7953,,9,999999,,new,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2005-12-31,SH,1238649.0,50004000.0,1238649.0,44084000.0,2.5803,2.6403,10,10,0.0,,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2005-12-31,SH,683300.0,44654000.0,738800.0,41713000.0,2.3042,2.4983,11,11,-7.512182,reduction,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2005-12-31,SH,703462.0,40956000.0,889074.0,53336000.0,2.1134,3.1944,12,9,-20.877002,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2005-12-31,SH,70500.0,39378000.0,93863.0,56693000.0,2.032,3.3955,13,8,-24.890532,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2005-12-31,SH,700000.0,39319000.0,0.0,0.0,2.0289,,14,999999,,new,ENERGY,228
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2005-12-31,SH,3329200.0,38952000.0,2300500.0,28043000.0,2.01,1.6796,15,13,44.716366,addition,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2005-12-31,SH,768400.0,24404000.0,768500.0,23355000.0,1.2593,1.3988,16,14,-0.013012,reduction,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2005-12-31,SH,320196.0,21453000.0,320412.0,18584000.0,1.107,1.113,17,17,-0.067413,reduction,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2005-12-31,SH,413100.0,15091000.0,413100.0,12951000.0,0.7787,0.7757,18,19,0.0,,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,MCI Inc,MCIP,2005-12-31,SH,259600.0,5122000.0,1483300.0,37691000.0,0.2643,2.2574,19,12,-82.498483,reduction,COMMUNICATIONS,102700
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2005-12-31,SH,144000.0,4524000.0,144000.0,4217000.0,0.2334,0.2526,20,21,0.0,,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2005-12-31,SH,100002.0,3419000.0,652502.0,21520000.0,0.1764,1.2889,21,15,-84.67407,reduction,FINANCE,772
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2005-12-31,SH,116946.8,3321000.0,218133.0,4908000.0,0.1714,0.294,22,20,-46.387388,reduction,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2005-12-31,SH,44725.0,2026000.0,44725.0,1834000.0,0.1045,0.1098,23,23,0.0,,COMMUNICATIONS,8771
FAIRHOLME CAPITAL MANAGEMENT LLC,HSBC Holdings plc ADR,HSBC,2005-12-31,SH,16856.0,1356000.0,16716.0,1358000.0,0.07,0.0813,24,24,0.837521,addition,FINANCE,4164
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2005-12-31,SH,34794.0,701000.0,34794.0,751000.0,0.0362,0.045,25,25,0.0,,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2005-12-31,SH,1482.0,571000.0,1502.0,514000.0,0.0295,0.0308,26,26,-1.331558,reduction,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden West Financial,GDW,2005-12-31,SH,7852.0,518000.0,7852.0,466000.0,0.0267,0.0279,27,29,0.0,,FINANCE,100976
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2005-12-31,SH,1541.0,489000.0,1541.0,509000.0,0.0252,0.0305,28,27,0.0,,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2005-12-31,SH,923.04,446000.0,992.34,485000.0,0.023,0.029,29,28,-6.983494,reduction,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2005-12-31,SH,647.9,314000.0,647.9,295000.0,0.0162,0.0177,30,31,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Micron Technology Inc.,MU,2005-12-31,SH,20000.0,266000.0,20000.0,266000.0,0.0137,0.0159,31,32,0.0,,INFORMATION TECHNOLOGY,488
FAIRHOLME CAPITAL MANAGEMENT LLC,Global Industrial Co,GIC,2005-12-31,SH,34500.0,215000.0,37500.0,264000.0,0.0111,0.0158,32,33,-8.0,reduction,CONSUMER DISCRETIONARY,724
FAIRHOLME CAPITAL MANAGEMENT LLC,Meritor Savings Bank,MSVP,2005-12-31,SH,43645.0,183000.0,43645.0,229000.0,0.0094,0.0137,33,35,0.0,,FINANCE,10737
FAIRHOLME CAPITAL MANAGEMENT LLC,Citibank West FSB San Francisco 2nd Contingent,CALGL,2005-12-31,SH,12000.0,0.0,12000.0,1000.0,0.0,0.0001,35,38,0.0,,FINANCE,98771
FAIRHOLME CAPITAL MANAGEMENT LLC,RLI Corp.,RLI,2005-12-31,SH,0.0,0.0,10004.0,231000.0,,0.0138,999999,34,-100.0,soldall,FINANCE,5775
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2005-12-31,SH,0.0,0.0,1440.0,441000.0,,0.0264,999999,30,-100.0,soldall,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,POSCO Inc. ADR,PKX,2005-12-31,SH,0.0,0.0,300000.0,16968000.0,,1.0163,999999,18,-100.0,soldall,MATERIALS,11429
FAIRHOLME CAPITAL MANAGEMENT LLC,Beyond Inc,BYON,2005-12-31,SH,0.0,0.0,87315.0,3349000.0,,0.2006,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY,700
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Corp.,T,2005-12-31,SH,0.0,0.0,10200.0,202000.0,,0.0121,999999,37,-100.0,soldall,COMMUNICATIONS,106868
