Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2002-12-31,SH,1929.0,140335000.0,2016.0,148982000.0,25.8489,27.2613,1,1,-4.315476,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2002-12-31,SH,1666850.0,80776000.0,1838700.0,90648000.0,14.8785,16.5871,2,2,-9.346277,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2002-12-31,SH,6124248.75,68180000.0,6133649.38,62226000.0,12.5583,11.3864,3,4,-0.153263,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Household International Inc.,HI,2002-12-31,SH,1757200.0,48868000.0,2384641.0,67509000.0,9.0012,12.3531,4,3,-26.311759,reduction,FINANCE,109097
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2002-12-31,SH,235467.0,48388000.0,275715.0,54917000.0,8.9128,10.0489,5,5,-14.597682,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2002-12-31,SH,1027482.0,38613000.0,1222032.0,52303000.0,7.1123,9.5706,6,6,-15.920205,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,WilTel Communications Group Inc,WTEL,2002-12-31,SH,1877056.0,29639000.0,0.0,0.0,5.4593,,7,999999,,new,COMMUNICATIONS,171979
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2002-12-31,SH,88950.0,28731000.0,96500.0,28419000.0,5.2921,5.2002,8,7,-7.823834,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2002-12-31,SH,1238649.0,16920000.0,0.0,0.0,3.1166,,9,999999,,new,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-12-31,SH,269720.0,6321000.0,282720.0,6808000.0,1.1643,1.2458,10,8,-4.598189,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Gladstone Capital Corp,GLAD,2002-12-31,SH,329296.0,5424000.0,272013.0,4592000.0,0.9991,0.8403,11,11,21.05892,addition,FINANCE,7193
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2002-12-31,SH,157100.0,5400000.0,157800.0,5106000.0,0.9946,0.9343,12,10,-0.443599,reduction,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,JZ EQUITY ORD 10P,JZEOF,2002-12-31,SH,2995000.0,5062000.0,2995000.0,5346000.0,0.9324,0.9782,13,9,0.0,, ,9184
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2002-12-31,SH,518300.0,4380000.0,640409.0,2562000.0,0.8068,0.4688,14,13,-19.067346,reduction,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2002-12-31,SH,2826410.0,4098000.0,2830314.0,2802000.0,0.7548,0.5127,15,12,-0.137935,reduction,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2002-12-31,SH,80060.0,1755000.0,80060.0,1920000.0,0.3233,0.3513,16,16,0.0,,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Merck & Co,MRK,2002-12-31,SH,25058.73,1354000.0,0.0,0.0,0.2494,,18,999999,,new,HEALTH CARE,431
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2002-12-31,SH,75946.6,1278000.0,1400.5,415000.0,0.2354,0.0759,19,24,5322.820421,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2002-12-31,SH,6625.0,1176000.0,10525.0,1994000.0,0.2166,0.3649,20,14,-37.054632,reduction,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2002-12-31,SH,18000.0,1063000.0,20000.0,1118000.0,0.1958,0.2046,21,17,-10.0,reduction,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2002-12-31,SH,81995.0,730000.0,81995.0,910000.0,0.1345,0.1665,22,18,0.0,,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,California Federal Preferred Capital 9.125% Preferred,CFP,2002-12-31,SH,15500.0,403000.0,15500.0,403000.0,0.0742,0.0737,23,25,0.0,,FINANCE,170692
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2002-12-31,SH,21064.0,328000.0,16064.0,223000.0,0.0604,0.0408,24,32,31.125498,addition,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,U-Haul Holding Company,UHAL,2002-12-31,SH,710500.0,314000.0,865500.0,871000.0,0.0578,0.1594,25,20,-17.908723,reduction,TRANSPORTS,6942
FAIRHOLME CAPITAL MANAGEMENT LLC,American Express Co,AXP,2002-12-31,SH,8603.0,304000.0,8603.0,268000.0,0.056,0.049,26,28,0.0,,FINANCE,368
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden West Financial,GDW,2002-12-31,SH,8252.0,296000.0,8252.0,257000.0,0.0545,0.047,27,29,0.0,,FINANCE,100976
FAIRHOLME CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2002-12-31,SH,8696.55,252000.0,8712.36,240000.0,0.0464,0.0439,28,31,-0.181466,reduction,HEALTH CARE,265
FAIRHOLME CAPITAL MANAGEMENT LLC,Micron Technology Inc.,MU,2002-12-31,SH,20000.0,195000.0,20000.0,247000.0,0.0359,0.0452,29,30,0.0,,INFORMATION TECHNOLOGY,488
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2002-12-31,SH,1082.34,176000.0,1586.88,273000.0,0.0324,0.05,30,27,-31.794465,reduction,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Barrick Gold Corp,GOLD,2002-12-31,SH,10200.0,157000.0,29200.0,454000.0,0.0289,0.0831,31,23,-65.068493,reduction,MATERIALS,11423
FAIRHOLME CAPITAL MANAGEMENT LLC,Meritor Savings Bank,MSVP,2002-12-31,SH,43645.0,114000.0,43645.0,97000.0,0.021,0.0177,32,33,0.0,,FINANCE,10737
FAIRHOLME CAPITAL MANAGEMENT LLC,Dover Motorsports Inc,DVD,2002-12-31,SH,19000.0,88000.0,0.0,0.0,0.0162,,33,999999,,new,CONSUMER DISCRETIONARY,6133
