Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2001-06-30,SH,2212.0,153513000.0,2217.0,145103000.0,28.0888,23.9,1,2,-0.22553,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Household International Inc.,HI,2001-06-30,SH,1809979.0,120726000.0,3239279.0,191895000.0,22.0896,31.6072,2,1,-44.124016,reduction,FINANCE,109097
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2001-06-30,SH,1923600.0,88486000.0,1906850.0,82986000.0,16.1906,13.6687,3,3,0.878412,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2001-06-30,SH,1613681.0,56430000.0,1621679.0,52705000.0,10.3252,8.6811,4,4,-0.493193,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2001-06-30,SH,171759.0,33751000.0,169182.0,31637000.0,6.1755,5.211,5,5,1.523212,addition,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2001-06-30,SH,2424662.64,23477000.0,2040929.18,19591000.0,4.2957,3.2268,6,6,18.8019,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2001-06-30,SH,286920.0,6661000.0,286920.0,7097000.0,1.2188,1.169,7,8,0.0,,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2001-06-30,SH,15800.0,5945000.0,15800.0,5190000.0,1.0878,0.8548,8,11,0.0,,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2001-06-30,SH,23336.0,4737000.0,30477.0,6096000.0,0.8667,1.0041,9,9,-23.430784,reduction,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2001-06-30,SH,1099500.0,4640000.0,968200.0,14794000.0,0.849,2.4367,10,7,13.561248,addition,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,RLI Corp.,RLI,2001-06-30,SH,184102.0,4135000.0,184102.0,3759000.0,0.7566,0.6191,11,12,0.0,,FINANCE,5775
FAIRHOLME CAPITAL MANAGEMENT LLC,Fidelity National Financial Inc.,FNF-DEL1,2001-06-30,SH,137800.0,3386000.0,0.0,0.0,0.6195,,12,999999,,new, ,107142
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2001-06-30,SH,9660.0,3361000.0,9660.0,2966000.0,0.615,0.4885,13,13,0.0,,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2001-06-30,SH,2771180.0,2633000.0,2423204.0,2091000.0,0.4818,0.3444,14,16,14.360161,addition,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,American Express Co,AXP,2001-06-30,SH,56554.0,2194000.0,54464.0,2249000.0,0.4014,0.3704,15,14,3.837397,addition,FINANCE,368
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2001-06-30,SH,29300.0,1994000.0,32800.0,2126000.0,0.3648,0.3502,16,15,-10.670732,reduction,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,U-Haul Holding Company,UHAL,2001-06-30,SH,888500.0,1981000.0,888500.0,1888000.0,0.3625,0.311,17,19,0.0,,TRANSPORTS,6942
FAIRHOLME CAPITAL MANAGEMENT LLC,Merck & Co,MRK,2001-06-30,SH,29689.84,1811000.0,28641.84,2074000.0,0.3314,0.3416,18,17,3.658983,addition,HEALTH CARE,431
FAIRHOLME CAPITAL MANAGEMENT LLC,SLM Corp,SLM,2001-06-30,SH,68685.0,1671000.0,80685.0,1954000.0,0.3057,0.3218,19,18,-14.872653,reduction,FINANCE,892
