Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2005-06-30,SH,17614212.96,304547000.0,15337112.87,235797000.0,20.6233,20.8705,1,2,14.846993,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2005-06-30,SH,3433.0,286655000.0,2019.0,175653000.0,19.4117,15.5471,2,3,70.034671,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,MCI Inc,MCIP,2005-06-30,SH,5602814.0,144048000.0,10692027.0,266231000.0,9.7547,23.5642,3,1,-47.598206,reduction,COMMUNICATIONS,102700
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2005-06-30,SH,7169870.4,127737000.0,3186336.8,44331000.0,8.6501,3.9238,4,8,125.019226,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2005-06-30,SH,2138600.0,119056000.0,2019850.0,115374000.0,8.0622,10.2118,5,4,5.879149,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-06-30,SH,3178556.0,95865000.0,2024888.0,59228000.0,6.4918,5.2423,6,6,56.97441,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2005-06-30,SH,1206560.0,65782000.0,1127310.0,62295000.0,4.4546,5.5138,7,5,7.030009,addition,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2005-06-30,SH,93963.0,59281000.0,94663.0,57602000.0,4.0144,5.0984,8,7,-0.739465,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2005-06-30,SH,1927025.0,56577000.0,219241.0,7103000.0,3.8313,0.6287,9,12,778.952842,addition,UTILITIES AND TELECOMMUNICATIONS,2618
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2005-06-30,SH,1271313.0,42920000.0,1238649.0,38349000.0,2.9065,3.3943,10,9,2.637067,addition,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2005-06-30,SH,34266.5,39818000.0,0.0,0.0,2.6964,,11,999999,,new,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Corp.,T,2005-06-30,SH,1143800.0,21778000.0,1083800.0,20321000.0,1.4748,1.7986,12,10,5.536077,addition,COMMUNICATIONS,106868
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2005-06-30,SH,765600.0,21207000.0,0.0,0.0,1.4361,,13,999999,,new,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2005-06-30,SH,320412.0,20186000.0,320689.0,16997000.0,1.367,1.5044,14,11,-0.086377,reduction,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2005-06-30,SH,1115600.0,14681000.0,0.0,0.0,0.9942,,15,999999,,new,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2005-06-30,SH,413100.0,13843000.0,97500.0,3120000.0,0.9374,0.2762,16,16,323.692308,addition,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,POSCO Inc. ADR,PKX,2005-06-30,SH,300000.0,13191000.0,0.0,0.0,0.8933,,17,999999,,new,MATERIALS,11429
FAIRHOLME CAPITAL MANAGEMENT LLC,Beyond Inc,BYON,2005-06-30,SH,202500.0,7209000.0,100000.0,4299000.0,0.4882,0.3805,18,14,102.5,addition,CONSUMER DISCRETIONARY,700
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2005-06-30,SH,220320.0,6784000.0,232820.0,6961000.0,0.4594,0.6161,19,13,-5.368955,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2005-06-30,SH,208633.0,3964000.0,186483.0,3766000.0,0.2684,0.3333,20,15,11.877758,addition,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,HSBC Holdings plc ADR,HSBC,2005-06-30,SH,31657.0,2521000.0,31657.0,2514000.0,0.1707,0.2225,21,17,0.0,,FINANCE,4164
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2005-06-30,SH,44675.0,1700000.0,43525.0,1907000.0,0.1151,0.1688,22,18,2.64216,addition,COMMUNICATIONS,8771
FAIRHOLME CAPITAL MANAGEMENT LLC,Encore Acquisition Co.,EAC,2005-06-30,SH,49200.0,1345000.0,0.0,0.0,0.0911,,23,999999,,new,ENERGY,5080
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2005-06-30,SH,66200.0,1187000.0,72820.0,1303000.0,0.0804,0.1153,24,19,-9.090909,reduction,UTILITIES AND TELECOMMUNICATIONS,200
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2005-06-30,SH,34794.0,726000.0,34794.0,725000.0,0.0492,0.0642,25,22,0.0,,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2005-06-30,SH,1641.0,556000.0,1641.0,566000.0,0.0377,0.0501,26,24,0.0,,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2005-06-30,SH,1502.0,541000.0,1502.0,578000.0,0.0366,0.0512,27,23,0.0,,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden West Financial,GDW,2005-06-30,SH,7852.0,506000.0,7852.0,475000.0,0.0343,0.042,28,26,0.0,,FINANCE,100976
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2005-06-30,SH,992.34,482000.0,992.34,474000.0,0.0326,0.042,29,27,0.0,,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2005-06-30,SH,1585.0,471000.0,2001.0,554000.0,0.0319,0.049,30,25,-20.789605,reduction,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2005-06-30,SH,600.5,278000.0,600.5,270000.0,0.0188,0.0239,31,28,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Global Industrial Co,GIC,2005-06-30,SH,37500.0,252000.0,37500.0,204000.0,0.0171,0.0181,32,32,0.0,,CONSUMER DISCRETIONARY,724
FAIRHOLME CAPITAL MANAGEMENT LLC,RLI Corp.,RLI,2005-06-30,SH,10004.0,223000.0,10004.0,207000.0,0.0151,0.0183,33,30,0.0,,FINANCE,5775
FAIRHOLME CAPITAL MANAGEMENT LLC,Morgan Stanley,MS,2005-06-30,SH,4010.0,210000.0,4010.0,230000.0,0.0142,0.0204,34,29,0.0,,FINANCE,505
FAIRHOLME CAPITAL MANAGEMENT LLC,Micron Technology Inc.,MU,2005-06-30,SH,20000.0,204000.0,20000.0,207000.0,0.0138,0.0183,35,31,0.0,,INFORMATION TECHNOLOGY,488
FAIRHOLME CAPITAL MANAGEMENT LLC,Meritor Savings Bank,MSVP,2005-06-30,SH,43645.0,177000.0,43645.0,190000.0,0.012,0.0168,37,33,0.0,,FINANCE,10737
FAIRHOLME CAPITAL MANAGEMENT LLC,Citibank West FSB San Francisco 2nd Contingent,CALGL,2005-06-30,SH,12000.0,2000.0,12000.0,2000.0,0.0001,0.0002,38,34,0.0,,FINANCE,98771
FAIRHOLME CAPITAL MANAGEMENT LLC,Duke Energy Corp.,DUK,2005-06-30,SH,0.0,0.0,12898.71,1084000.0,,0.0959,999999,20,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,397
