Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2003-06-30,SH,2079.0,150727000.0,1997.0,127409000.0,25.1325,24.954,1,1,4.106159,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2003-06-30,SH,7864240.4,87104000.0,6628715.82,70690000.0,14.5239,13.8452,2,3,18.638973,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2003-06-30,SH,1730500.0,84102000.0,1702400.0,72761000.0,14.0233,14.2508,3,2,1.650611,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2003-06-30,SH,232765.0,59588000.0,233798.0,52301000.0,9.9358,10.2435,4,4,-0.441834,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2003-06-30,SH,1126142.0,51408000.0,1130082.0,42887000.0,8.5719,8.3997,5,5,-0.348647,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,WilTel Communications Group Inc,WTEL,2003-06-30,SH,2432638.0,36198000.0,2282739.0,28763000.0,6.0357,5.6335,6,7,6.566629,addition,COMMUNICATIONS,171979
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2003-06-30,SH,91000.0,35945000.0,91000.0,30940000.0,5.9935,6.0598,7,6,0.0,,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2003-06-30,SH,1238649.0,18221000.0,1238649.0,16140000.0,3.0382,3.1611,8,8,0.0,,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2003-06-30,SH,93948.0,17944000.0,55631.0,9110000.0,2.992,1.7843,9,11,68.877065,addition,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Gladstone Capital Corp,GLAD,2003-06-30,SH,641927.0,13147000.0,642827.0,10401000.0,2.1922,2.0371,10,10,-0.140007,reduction,FINANCE,7193
