Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2001-12-31,SH,2164.0,163598000.0,2195.0,153650000.0,28.1236,26.9875,1,1,-1.412301,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2001-12-31,SH,1927050.0,97316000.0,1949900.0,90865000.0,16.7293,15.9598,2,3,-1.171855,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Household International Inc.,HI,2001-12-31,SH,1519233.0,88024000.0,1847366.0,104154000.0,15.1319,18.2939,3,2,-17.762208,reduction,FINANCE,109097
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2001-12-31,SH,1371525.0,59881000.0,1576975.0,62606000.0,10.2939,10.9963,4,4,-13.028108,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2001-12-31,SH,5083881.96,43794000.0,3304732.73,30766000.0,7.5285,5.4038,5,6,53.836403,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2001-12-31,SH,241932.0,43463000.0,203007.0,39586000.0,7.4716,6.953,6,5,19.174216,addition,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2001-12-31,SH,92800.0,30989000.0,90800.0,28987000.0,5.3272,5.0914,7,7,2.202643,addition,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2001-12-31,SH,284720.0,6188000.0,286720.0,6372000.0,1.0638,1.1192,8,8,-0.697545,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2001-12-31,SH,785909.0,4495000.0,983400.0,3668000.0,0.7727,0.6443,9,11,-20.082469,reduction,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,JZ EQUITY ORD 10P,JZEOF,2001-12-31,SH,1945000.0,4133000.0,1845000.0,3633000.0,0.7105,0.6381,10,12,5.420054,addition, ,9184
