Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2008-03-31,SH,9540.0,1272636000.0,10414.0,1474622000.0,16.3017,22.024,1,2,-8.392548,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2008-03-31,SH,31064382.41,1038421000.0,42150535.18,1509741000.0,13.3016,22.5485,2,1,-26.301333,reduction,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2008-03-31,SH,8999590.0,918768000.0,6176419.0,630304000.0,11.7689,9.4138,3,4,45.708865,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2008-03-31,SH,24095822.0,692273000.0,21898042.0,825994000.0,8.8676,12.3365,4,3,10.036422,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2008-03-31,SH,12876800.0,552801000.0,3604200.0,127985000.0,7.0811,1.9115,5,11,257.272071,addition,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2008-03-31,SH,11015800.0,486127000.0,0.0,0.0,6.227,,6,999999,,new,HEALTH CARE,175259
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2008-03-31,SH,11611431.78,470017000.0,9867582.69,416034000.0,6.0206,6.2136,7,5,17.672505,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Mohawk Industries Inc.,MHK,2008-03-31,SH,6169421.0,441792000.0,5520021.0,410690000.0,5.6591,6.1338,8,6,11.764448,addition,CONSUMER DISCRETIONARY,5137
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2008-03-31,SH,8594136.0,316436000.0,6613036.0,236681000.0,4.0534,3.5349,9,8,29.957496,addition,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,WellCare Health Plans Inc,WCG,2008-03-31,SH,7642800.0,297687000.0,7650200.0,324445000.0,3.8132,4.8457,10,7,-0.096729,reduction,HEALTH CARE,738
FAIRHOLME CAPITAL MANAGEMENT LLC,Bristol-Myers Squibb Co,BMY,2008-03-31,SH,8672100.0,184716000.0,0.0,0.0,2.3661,,11,999999,,new,HEALTH CARE,380
FAIRHOLME CAPITAL MANAGEMENT LLC,EchoStar Corp.,SATS,2008-03-31,SH,7144317.04,171024000.0,0.0,0.0,2.1907,,12,999999,,new,CONSUMER DISCRETIONARY,11307
FAIRHOLME CAPITAL MANAGEMENT LLC,Viatris Inc,VTRS,2008-03-31,SH,14622100.0,169616000.0,0.0,0.0,2.1727,,13,999999,,new,HEALTH CARE,506
FAIRHOLME CAPITAL MANAGEMENT LLC,AmeriCredit Corp.,ACF,2008-03-31,SH,12975400.0,130662000.0,0.0,0.0,1.6737,,14,999999,,new,FINANCE,5047
FAIRHOLME CAPITAL MANAGEMENT LLC,Mueller Water Products Inc. Class B,MWAB,2008-03-31,SH,12975500.0,102247000.0,12358300.0,123212000.0,1.3097,1.8402,15,12,4.994214,addition,INDUSTRIALS,5226
FAIRHOLME CAPITAL MANAGEMENT LLC,GlaxoSmithKline Plc ADR,GSK,2008-03-31,SH,2338913.76,101183000.0,0.0,0.0,1.2961,,16,999999,,new,HEALTH CARE,3781
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2008-03-31,SH,979600.0,87633000.0,1756650.0,166390000.0,1.1225,2.4851,17,10,-44.234765,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,United Rentals Inc.,URI,2008-03-31,SH,4494800.0,84682000.0,0.0,0.0,1.0847,,18,999999,,new,INDUSTRIALS,324
FAIRHOLME CAPITAL MANAGEMENT LLC,Health Net Inc.,HNT,2008-03-31,SH,2384800.0,73452000.0,0.0,0.0,0.9409,,19,999999,,new,HEALTH CARE,2653
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2008-03-31,SH,2760997.0,65077000.0,2760997.0,62868000.0,0.8336,0.939,20,14,0.0,,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2008-03-31,CALL,354000.0,39981000.0,0.0,0.0,0.5121,,21,999999,,new,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2008-03-31,SH,6571500.0,25432000.0,6736500.0,56923000.0,0.3258,0.8502,22,15,-2.449343,reduction,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2008-03-31,SH,306049.0,15027000.0,307335.0,18517000.0,0.1925,0.2766,23,16,-0.418436,reduction,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2008-03-31,CALL,579519.6,13185000.0,0.0,0.0,0.1689,,24,999999,,new,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2008-03-31,SH,21322.0,10235000.0,21322.0,10961000.0,0.1311,0.1637,25,19,0.0,,FINANCE,3460
