Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2018-09-30,SH,8603438.0,817413000.0,6979569.0,538893000.0,5.1917,3.6761,1,10,23.266035,addition,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2018-09-30,SH,9831451.13,743370000.0,9241767.73,715055000.0,4.7215,4.8778,2,3,6.380634,addition,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2018-09-30,SH,3606426.0,731564000.0,3104322.0,569643000.0,4.6465,3.8859,3,7,16.174353,addition,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2018-09-30,SH,5296977.0,687230000.0,5961345.0,595061000.0,4.3649,4.0593,4,6,-11.144599,reduction,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2018-09-30,SH,4867591.0,645686000.0,4710544.0,628387000.0,4.101,4.2866,5,4,3.333946,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2018-09-30,SH,4738337.73,644915000.0,5456804.69,761296000.0,4.0961,5.1932,6,2,-13.166441,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2018-09-30,SH,4335102.0,603099000.0,5332923.0,547158000.0,3.8305,3.7325,7,9,-18.710583,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2018-09-30,SH,2209942.0,539403000.0,2546601.0,527503000.0,3.426,3.5984,8,11,-13.219935,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2018-09-30,SH,22006029.0,538488000.0,26695274.0,558732000.0,3.4202,3.8114,9,8,-17.565825,reduction,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",Shire Plc ADS,SHPG,2018-09-30,SH,2931981.0,531480000.0,4961899.0,837569000.0,3.3757,5.7135,10,1,-40.910103,reduction,HEALTH CARE,4912
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2018-09-30,SH,6614954.0,520729000.0,5422240.0,348921000.0,3.3074,2.3802,11,18,21.996702,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2018-09-30,SH,17895314.0,509301000.0,17895314.0,600746000.0,3.2348,4.098,12,5,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2018-09-30,SH,4784984.0,447492000.0,5282331.0,425809000.0,2.8422,2.9047,13,15,-9.415294,reduction,INFORMATION TECHNOLOGY,389
