Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2017-12-31,SH,12351122.0,1084923000.0,15155942.0,1206261000.0,5.8649,6.999,1,1,-18.506405,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2017-12-31,SH,7056059.38,1063561000.0,7672822.61,1124211000.0,5.7495,6.5229,2,2,-8.038283,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2017-12-31,SH,12300646.75,1009869000.0,13514536.68,1046820000.0,5.4592,6.0739,3,3,-8.982105,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Shire Plc ADS,SHPG,2017-12-31,SH,5738610.0,890173000.0,5869138.0,898800000.0,4.8121,5.215,4,4,-2.223972,reduction,HEALTH CARE,4912
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2017-12-31,SH,8576935.0,839682000.0,8921356.0,848153000.0,4.5392,4.9212,5,5,-3.860635,reduction,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2017-12-31,SH,39432751.0,709395000.0,39432751.0,653401000.0,3.8349,3.7912,6,8,0.0,,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2017-12-31,SH,3057497.0,687967000.0,3802515.0,722022000.0,3.719,4.1893,7,6,-19.59277,reduction,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2017-12-31,SH,8002738.3,656972000.0,9039855.26,671577000.0,3.5515,3.8966,8,7,-11.472716,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2017-12-31,SH,3327576.0,631840000.0,2728827.0,516294000.0,3.4156,2.9956,9,12,21.941625,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2017-12-31,SH,3801966.0,592917000.0,2720878.0,417954000.0,3.2052,2.4251,10,15,39.733057,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2017-12-31,SH,2619078.0,531909000.0,3083753.0,576477000.0,2.8754,3.3448,11,11,-15.06849,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Newell Brands Inc,NWL,2017-12-31,SH,17012932.0,525700000.0,0.0,0.0,2.8419,,12,999999,,new,CONSUMER DISCRETIONARY,3635
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2017-12-31,SH,9835040.0,518012000.0,12162200.0,592129000.0,2.8003,3.4357,13,10,-19.134367,reduction,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2017-12-31,SH,2869460.0,517622000.0,3794484.0,603361000.0,2.7982,3.5008,14,9,-24.378124,reduction,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",eBay Inc.,EBAY,2017-12-31,SH,13269082.0,500775000.0,10456699.0,402165000.0,2.7071,2.3334,15,16,26.895515,addition,CONSUMER DISCRETIONARY,399
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walgreens Boots Alliance Inc.,WBA,2017-12-31,SH,6829696.0,495973000.0,49400.0,3815000.0,2.6812,0.0221,16,55,13725.295547,addition,CONSUMER STAPLES,308
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2017-12-31,SH,6821631.0,494568000.0,1369003.0,111327000.0,2.6736,0.6459,17,39,398.291896,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2017-12-31,SH,4126555.0,467745000.0,2299484.0,255105000.0,2.5286,1.4802,18,25,79.455695,addition,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2017-12-31,SH,27472976.0,459073000.0,16969432.0,306129000.0,2.4817,1.7762,19,21,61.896851,addition,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2017-12-31,SH,3108375.86,425960000.0,3385130.83,439049000.0,2.3027,2.5475,20,14,-8.175606,reduction,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2017-12-31,SH,6765742.0,399179000.0,6567902.0,380938000.0,2.1579,2.2103,21,18,3.012225,addition,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Avis Budget Group Inc. (CUC International - Cendant),CAR,2017-12-31,SH,7598004.0,333400000.0,7598004.0,289180000.0,1.8023,1.6779,22,23,0.0,,TRANSPORTS,1073
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2017-12-31,SH,10149408.0,309455000.0,7527089.0,225888000.0,1.6729,1.3106,23,27,34.838422,addition,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2017-12-31,SH,17895314.0,271293000.0,17890230.0,293936000.0,1.4666,1.7055,24,22,0.028418,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aptiv PLC,APTV,2017-12-31,SH,2935720.0,249037000.0,2834775.58,233816000.0,1.3463,1.3566,25,26,3.560932,addition,INDUSTRIALS,115728
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2017-12-31,SH,6876465.0,246453000.0,7758465.0,263090000.0,1.3323,1.5265,26,24,-11.368228,reduction,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Apple Inc,AAPL,2017-12-31,SH,5046448.0,213503000.0,9958128.0,383687000.0,1.1542,2.2262,27,17,-49.323327,reduction,INFORMATION TECHNOLOGY,195
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class C,LBTYK,2017-12-31,SH,6239140.0,211132000.0,6531357.0,213575000.0,1.1413,1.2392,28,28,-4.474063,reduction,COMMUNICATIONS,4349
"GLENVIEW CAPITAL MANAGEMENT, LLC",Allergan Plc,AGN,2017-12-31,SH,1154576.0,188866000.0,0.0,0.0,1.021,,29,999999,,new,HEALTH CARE,138708
"GLENVIEW CAPITAL MANAGEMENT, LLC",VISA Inc,V,2017-12-31,SH,1602813.0,182753000.0,2028651.0,213495000.0,0.9879,1.2387,30,29,-20.991191,reduction,FINANCE,45920
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2017-12-31,SH,18250718.0,177032000.0,15750718.0,166958000.0,0.957,0.9687,31,31,15.872292,addition,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc,CHTR,2017-12-31,SH,476929.0,160229000.0,0.0,0.0,0.8662,,32,999999,,new,COMMUNICATIONS,87254
"GLENVIEW CAPITAL MANAGEMENT, LLC",VEREIT Inc,VER,2017-12-31,SH,4094628.4,159486000.0,3816979.4,158214000.0,0.8622,0.918,33,33,7.27405,addition,REAL ESTATE,113871
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pentair Plc,PNR,2017-12-31,SH,3327538.28,157818000.0,2637267.66,120369000.0,0.8531,0.6984,34,37,26.173704,addition,INDUSTRIALS,4370
"GLENVIEW CAPITAL MANAGEMENT, LLC",Worldpay Inc Class A,WP,2017-12-31,SH,2091464.0,153827000.0,163901.0,11550000.0,0.8316,0.067,35,54,1176.053227,addition,INDUSTRIALS,120483
"GLENVIEW CAPITAL MANAGEMENT, LLC",Endo International plc,ENDPQ,2017-12-31,SH,19238422.0,149098000.0,10953261.0,93815000.0,0.806,0.5443,36,42,75.641044,addition,HEALTH CARE,5081
"GLENVIEW CAPITAL MANAGEMENT, LLC",Element Solutions Inc,ESI,2017-12-31,SH,14328633.0,142140000.0,14328633.0,159764000.0,0.7684,0.927,37,32,0.0,,MATERIALS,165240
"GLENVIEW CAPITAL MANAGEMENT, LLC",FedEx Corporation,FDX,2017-12-31,SH,529127.0,132038000.0,127521.0,28766000.0,0.7138,0.1669,38,51,314.933227,addition,TRANSPORTS,485
"GLENVIEW CAPITAL MANAGEMENT, LLC",AbbVie Inc,ABBV,2017-12-31,SH,1364449.0,131956000.0,5341332.0,474631000.0,0.7133,2.7539,39,13,-74.454893,reduction,HEALTH CARE,133912
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dun & Bradstreet Holdings Inc.,DNB,2017-12-31,SH,1105262.0,130874000.0,1810906.0,210808000.0,0.7075,1.2232,40,30,-38.966352,reduction,INFORMATION TECHNOLOGY,5078
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2017-12-31,SH,1351331.0,125593000.0,4191810.0,335093000.0,0.6789,1.9443,41,20,-67.762589,reduction,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Delphi Technologies PLC,DLPH,2017-12-31,SH,2326629.0,122078000.0,0.0,0.0,0.6599,,42,999999,,new,CONSUMER DISCRETIONARY,203383
"GLENVIEW CAPITAL MANAGEMENT, LLC",Coca-Cola European Partners PLC,CCEP,2017-12-31,SH,2917898.0,116278000.0,3159116.0,131482000.0,0.6286,0.7629,43,35,-7.635617,reduction,CONSUMER STAPLES,3689
