Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Medco Health Solutions Inc.,MHS,2006-06-30,SH,13462910.0,385578000.0,4073180.0,116534000.0,5.1711,1.6491,1,25,230.525781,addition,HEALTH CARE,430
"GLENVIEW CAPITAL MANAGEMENT, LLC",CareMark RX Inc.,CMX,2006-06-30,SH,7705311.0,384264000.0,4745600.0,233389000.0,5.1535,3.3028,2,10,62.367477,addition,HEALTH CARE,99273
"GLENVIEW CAPITAL MANAGEMENT, LLC",NTL Inc. (New),NTLI,2006-06-30,SH,14866947.0,370187000.0,12475847.0,363172000.0,4.9647,5.1394,3,2,19.165833,addition,CONSUMER DISCRETIONARY,103474
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2006-06-30,SH,30384829.0,364010000.0,30384829.0,321471000.0,4.8818,4.5492,4,3,0.0,,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2006-06-30,SH,7410572.0,350372000.0,2697588.0,140625000.0,4.6989,1.99,5,21,174.711038,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fisher Scientific International Inc.,FSH,2006-06-30,SH,4681315.0,341970000.0,4417800.0,300631000.0,4.5862,4.2543,6,4,5.964847,addition,HEALTH CARE,100819
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2006-06-30,SH,9722591.0,298484000.0,9238507.0,275954000.0,4.003,3.9051,7,6,5.239851,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amdocs Ltd,DOX,2006-06-30,SH,7853842.0,287451000.0,7247242.0,261336000.0,3.8551,3.6982,8,8,8.370081,addition,INFORMATION TECHNOLOGY,4826
"GLENVIEW CAPITAL MANAGEMENT, LLC",Omnicare Inc.,OCR,2006-06-30,SH,5912800.0,280385000.0,0.0,0.0,3.7603,,9,999999,,new,HEALTH CARE,2424
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nokia Corp. ADR Class A ADR,NOK,2006-06-30,SH,12480891.0,252863000.0,9048491.0,187485000.0,3.3912,2.6532,10,12,37.933397,addition,INFORMATION TECHNOLOGY,4362
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2006-06-30,SH,8019567.0,249569000.0,8694367.0,263613000.0,3.347,3.7305,11,7,-7.761347,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp.,FDC,2006-06-30,SH,5336856.0,240372000.0,3420956.0,160169000.0,3.2237,2.2666,12,15,56.004813,addition,INFORMATION TECHNOLOGY,97351
"GLENVIEW CAPITAL MANAGEMENT, LLC",HP Inc,HPQ,2006-06-30,SH,7555123.0,239346000.0,6865223.0,225866000.0,3.2099,3.1963,13,11,10.0492,addition,INFORMATION TECHNOLOGY,234
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pfizer Inc.,PFE,2006-06-30,CALL,8800900.0,195975000.0,0.0,0.0,2.6283,,14,999999,,new,HEALTH CARE,265
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2006-06-30,SH,8892069.0,177752000.0,14540369.0,375723000.0,2.3839,5.317,15,1,-38.845644,reduction,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yellow Corp,YELLQ,2006-06-30,SH,493.72,157505000.0,637.51,183815000.0,2.1123,2.6012,16,13,-22.55494,reduction,TRANSPORTS,3517
"GLENVIEW CAPITAL MANAGEMENT, LLC",Corning Inc.,GLW,2006-06-30,SH,6414426.0,155165000.0,5335500.0,143632000.0,2.081,2.0326,17,20,20.221647,addition,MATERIALS,146
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Financial Inc.,FNF-DEL1,2006-06-30,SH,3693250.0,143852000.0,0.0,0.0,1.9292,,18,999999,,new, ,107142
"GLENVIEW CAPITAL MANAGEMENT, LLC",BearingPoint Inc,BGPTQ,2006-06-30,SH,3135020.0,131201000.0,3132569.4,132978000.0,1.7596,1.8818,19,22,0.07823,addition,INFORMATION TECHNOLOGY,75520
"GLENVIEW CAPITAL MANAGEMENT, LLC",D.R. Horton Inc.,DHI,2006-06-30,SH,5423265.0,129182000.0,8346699.0,277277000.0,1.7325,3.9238,20,5,-35.025032,reduction,CONSUMER DISCRETIONARY,4864
"GLENVIEW CAPITAL MANAGEMENT, LLC",NRG Energy Inc,NRG,2006-06-30,SH,2578255.0,124220000.0,3285400.0,148566000.0,1.6659,2.1024,21,18,-21.523863,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
"GLENVIEW CAPITAL MANAGEMENT, LLC",OMI Corp (New),OMM,2006-06-30,SH,5501482.0,119107000.0,5526566.0,99589000.0,1.5974,1.4093,22,29,-0.45388,reduction,ENERGY,103667
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nalco Holding Co.,NLC,2006-06-30,SH,6336700.0,111716000.0,0.0,0.0,1.4982,,23,999999,,new,MATERIALS,4067
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2006-06-30,SH,3143802.0,111291000.0,2981480.0,120899000.0,1.4925,1.7109,24,23,5.444343,addition,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",NCR Voyix Corp,VYX,2006-06-30,SH,4674712.86,105081000.0,4456781.86,114263000.0,1.4093,1.617,25,26,4.889874,addition,INFORMATION TECHNOLOGY,3634
"GLENVIEW CAPITAL MANAGEMENT, LLC",TXU Corp.,TXU,2006-06-30,SH,1721870.0,102951000.0,3871000.0,173266000.0,1.3807,2.4519,26,14,-55.518729,reduction,UTILITIES AND TELECOMMUNICATIONS,97257
"GLENVIEW CAPITAL MANAGEMENT, LLC",Centex Corp.,CTX,2006-06-30,SH,2010900.0,101148000.0,1556200.0,96469000.0,1.3565,1.3652,27,30,29.218609,addition,CONSUMER DISCRETIONARY,1053
"GLENVIEW CAPITAL MANAGEMENT, LLC",Electronic Data Systems Corp. (New),EDS,2006-06-30,SH,4154208.0,99950000.0,0.0,0.0,1.3405,,28,999999,,new,INFORMATION TECHNOLOGY,645
"GLENVIEW CAPITAL MANAGEMENT, LLC",TELUS Corp. Non-Voting Shares,TU,2006-06-30,SH,9281600.0,93698000.0,0.0,0.0,1.2566,,29,999999,,new,UTILITIES AND TELECOMMUNICATIONS,11430
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp.,FDC,2006-06-30,CALL,2000000.0,90080000.0,2000000.0,93640000.0,1.2081,1.3251,30,32,0.0,,INFORMATION TECHNOLOGY,97351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Take-Two Interactive Software Inc.,TTWO,2006-06-30,SH,7883372.0,85298000.0,7883372.0,147104000.0,1.144,2.0817,31,19,0.0,,INFORMATION TECHNOLOGY,3930
"GLENVIEW CAPITAL MANAGEMENT, LLC",Huntsman Corp,HUN,2006-06-30,SH,4491300.0,77789000.0,1034200.0,19960000.0,1.0432,0.2825,32,55,334.277703,addition,MATERIALS,2568
"GLENVIEW CAPITAL MANAGEMENT, LLC",Rite Aid Corp.,RADCQ,2006-06-30,SH,898028.6,76150000.0,1310549.8,104844000.0,1.0213,1.4837,33,27,-31.476957,reduction,CONSUMER STAPLES,6554
"GLENVIEW CAPITAL MANAGEMENT, LLC",ClearBridge MLP & Midstream Fund Inc.,CEM,2006-06-30,SH,1515201.2,70760000.0,2023521.2,119185000.0,0.949,1.6866,34,24,-25.120567,reduction,MUTUAL FUND,3736
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2006-06-30,SH,3850876.0,69065000.0,0.0,0.0,0.9262,,35,999999,,new,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritage Homes Corp.,MTH,2006-06-30,SH,1410001.0,66623000.0,677995.0,37263000.0,0.8935,0.5273,36,41,107.966283,addition,REAL ESTATE,3506
"GLENVIEW CAPITAL MANAGEMENT, LLC",Ligand Pharmaceuticals Inc.,LGND,2006-06-30,SH,2094123.76,66220000.0,0.0,0.0,0.8881,,37,999999,,new,HEALTH CARE,7325
"GLENVIEW CAPITAL MANAGEMENT, LLC",Advanced Medical Optics Inc.,EYE,2006-06-30,SH,1302800.0,66052000.0,1438600.0,67096000.0,0.8858,0.9495,38,37,-9.439733,reduction,HEALTH CARE,747
"GLENVIEW CAPITAL MANAGEMENT, LLC",Advance Auto Parts Inc.,AAP,2006-06-30,SH,2181200.0,63037000.0,0.0,0.0,0.8454,,39,999999,,new,CONSUMER DISCRETIONARY,3562
"GLENVIEW CAPITAL MANAGEMENT, LLC",Freescale Semiconductor Inc. Class A,FSL,2006-06-30,SH,2021700.0,58629000.0,1206900.0,33564000.0,0.7863,0.475,40,44,67.511807,addition,INFORMATION TECHNOLOGY,58127
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cisco Systems Inc.,CSCO,2006-06-30,SH,2792050.0,54529000.0,4161450.0,90179000.0,0.7313,1.2762,41,33,-32.906799,reduction,INFORMATION TECHNOLOGY,215
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2006-06-30,SH,1500000.0,54360000.0,0.0,0.0,0.729,,42,999999,,new,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Beazer Homes USA Inc.,BZH,2006-06-30,SH,1151000.0,52796000.0,1151000.0,75621000.0,0.7081,1.0701,43,36,0.0,,CONSUMER DISCRETIONARY,11413
"GLENVIEW CAPITAL MANAGEMENT, LLC",Wendys International Inc.,WEN,2006-06-30,SH,744700.0,43409000.0,0.0,0.0,0.5822,,44,999999,,new,CONSUMER DISCRETIONARY,170136
"GLENVIEW CAPITAL MANAGEMENT, LLC",CareMark RX Inc.,CMX,2006-06-30,CALL,750000.0,37403000.0,0.0,0.0,0.5016,,45,999999,,new,HEALTH CARE,99273
"GLENVIEW CAPITAL MANAGEMENT, LLC",Comverse Technology Inc.,CMVT,2006-06-30,SH,1467233.0,29007000.0,0.0,0.0,0.389,,46,999999,,new,INFORMATION TECHNOLOGY,5699
"GLENVIEW CAPITAL MANAGEMENT, LLC",Medco Health Solutions Inc.,MHS,2006-06-30,CALL,1000000.0,28640000.0,0.0,0.0,0.3841,,47,999999,,new,HEALTH CARE,430
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2006-06-30,CALL,480293.38,27500000.0,1440880.13,80640000.0,0.3688,1.1412,48,35,-66.666666,reduction,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",Precision Drilling Corp.,PDS,2006-06-30,SH,40765.0,27068000.0,76595.0,49542000.0,0.363,0.7011,49,40,-46.77851,reduction,ENERGY,4171
"GLENVIEW CAPITAL MANAGEMENT, LLC",Gamestop Corp. Class A,GME,2006-06-30,SH,6053600.0,25917000.0,6053600.0,32780000.0,0.3476,0.4639,50,46,0.0,,CONSUMER DISCRETIONARY,11346
"GLENVIEW CAPITAL MANAGEMENT, LLC",Urban Outfitters Inc.,URBN,2006-06-30,SH,1420196.0,24839000.0,0.0,0.0,0.3331,,51,999999,,new,CONSUMER DISCRETIONARY,3708
"GLENVIEW CAPITAL MANAGEMENT, LLC",POWERWAVE TECHNOLOGIES INC COM STK,PWAVQ,2006-06-30,SH,449881.6,20515000.0,229824.6,15502000.0,0.2751,0.2194,52,59,95.749976,addition,INFORMATION TECHNOLOGY,268
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2006-06-30,SH,352913.0,19636000.0,1676388.0,101924000.0,0.2633,1.4424,53,28,-78.948012,reduction,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc. (Old) Class A,CHTRQ,2006-06-30,SH,17268900.0,19514000.0,17268900.0,18823000.0,0.2617,0.2664,54,58,0.0,,CONSUMER DISCRETIONARY,6900
"GLENVIEW CAPITAL MANAGEMENT, LLC",Primedia Inc,PRM,2006-06-30,SH,1619771.39,17782000.0,1911032.13,23730000.0,0.2385,0.3358,55,51,-15.241017,reduction,CONSUMER DISCRETIONARY,6742
"GLENVIEW CAPITAL MANAGEMENT, LLC",Altria Group Inc. (Philip Morris),MO,2006-06-30,SH,212600.0,15611000.0,212600.0,15065000.0,0.2094,0.2132,56,60,0.0,,CONSUMER STAPLES,191
"GLENVIEW CAPITAL MANAGEMENT, LLC",D.R. Horton Inc.,DHI,2006-06-30,CALL,500000.0,11910000.0,0.0,0.0,0.1597,,57,999999,,new,CONSUMER DISCRETIONARY,4864
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walgreens Boots Alliance Inc.,WBA,2006-06-30,SH,254700.0,11421000.0,3509637.0,151371000.0,0.1532,2.1421,58,17,-92.742839,reduction,CONSUMER STAPLES,308
"GLENVIEW CAPITAL MANAGEMENT, LLC",Harmonic Inc.,HLIT,2006-06-30,SH,2106400.0,9437000.0,2106400.0,13418000.0,0.1266,0.1899,59,61,0.0,,INFORMATION TECHNOLOGY,950
"GLENVIEW CAPITAL MANAGEMENT, LLC",ALLTEL Corp.,AT,2006-06-30,SH,108600.0,6932000.0,1324700.0,85774000.0,0.093,1.2138,60,34,-91.801917,reduction,COMMUNICATIONS,97415
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2006-06-30,CALL,214900.0,6597000.0,214900.0,6419000.0,0.0885,0.0908,61,63,0.0,,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Toll Brothers Inc.,TOL,2006-06-30,SH,233433.0,5969000.0,933024.0,32311000.0,0.0801,0.4572,62,47,-74.981029,reduction,CONSUMER DISCRETIONARY,2528
"GLENVIEW CAPITAL MANAGEMENT, LLC",Accenture Plc,ACN,2006-06-30,SH,171700.0,4863000.0,0.0,0.0,0.0652,,63,999999,,new,INFORMATION TECHNOLOGY,4409
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hillshire Brands,HSH,2006-06-30,CALL,50000.0,4005000.0,50000.0,4470000.0,0.0537,0.0633,64,64,0.0,,CONSUMER STAPLES,128464
"GLENVIEW CAPITAL MANAGEMENT, LLC",Integrated Alarm Services Inc,IASG,2006-06-30,SH,617156.0,2432000.0,617156.0,2271000.0,0.0326,0.0321,65,66,0.0,,INDUSTRIALS,101613
"GLENVIEW CAPITAL MANAGEMENT, LLC",McDermott International Inc,MDRIQ,2006-06-30,SH,0.0,0.0,641374.86,34926000.0,,0.4942,999999,43,-100.0,soldall,ENERGY,15
"GLENVIEW CAPITAL MANAGEMENT, LLC",Oracle Corp,ORCL,2006-06-30,SH,0.0,0.0,6867743.0,94019000.0,,1.3305,999999,31,-100.0,soldall,INFORMATION TECHNOLOGY,20
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2006-06-30,SH,0.0,0.0,265639.5,22825000.0,,0.323,999999,53,-100.0,soldall,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Blackberry Ltd,BB,2006-06-30,PUT,0.0,0.0,238200.0,6739000.0,,0.0954,999999,62,-100.0,soldall,INFORMATION TECHNOLOGY,21
"GLENVIEW CAPITAL MANAGEMENT, LLC",Guidant Corp,GDT,2006-06-30,SH,0.0,0.0,847800.0,66179000.0,,0.9365,999999,38,-100.0,soldall,HEALTH CARE,100971
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lexar Media Inc,LEXR,2006-06-30,SH,0.0,0.0,6447134.0,55316000.0,,0.7828,999999,39,-100.0,soldall,INFORMATION TECHNOLOGY,102416
"GLENVIEW CAPITAL MANAGEMENT, LLC",Loews Corp,L,2006-06-30,SH,0.0,0.0,703200.0,23721000.0,,0.3357,999999,52,-100.0,soldall,FINANCE,246
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2006-06-30,CALL,0.0,0.0,750000.0,19380000.0,,0.2743,999999,56,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,461
