Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2021-03-31,SH,13725320.0,713717000.0,18258810.0,729074000.0,12.092,16.7171,1,1,-24.829055,reduction,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2021-03-31,SH,15613090.0,495559000.0,16434019.0,341828000.0,8.3959,7.8378,2,2,-4.995303,reduction,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2021-03-31,SH,1858867.0,449363000.0,1255021.0,261270000.0,7.6133,5.9907,3,5,48.114414,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2021-03-31,SH,1760705.0,343408000.0,1167689.0,203084000.0,5.8181,4.6566,4,7,50.78544,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2021-03-31,SH,10582485.0,330808000.0,10149059.0,261338000.0,5.6047,5.9923,5,4,4.270603,addition,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Takeda Pharmaceutical Co Ltd,TAK,2021-03-31,SH,16104222.0,294063000.0,15260512.0,277741000.0,4.9821,6.3684,6,3,5.528714,addition,HEALTH CARE,90686
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2021-03-31,SH,1814078.0,214188000.0,875442.0,85583000.0,3.6288,1.9624,7,13,107.218525,addition,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2021-03-31,SH,1070460.0,201610000.0,1300181.0,213828000.0,3.4157,4.9029,8,6,-17.668386,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2021-03-31,SH,1159140.0,154618000.0,624152.0,85821000.0,2.6196,1.9678,9,12,85.714377,addition,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meta Platforms Inc,META,2021-03-31,SH,491855.0,144866000.0,9586.0,2619000.0,2.4544,0.0601,10,55,5030.972251,addition,COMMUNICATIONS,123861
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2021-03-31,SH,1318680.0,135990000.0,568180.0,49791000.0,2.304,1.1417,11,29,132.088423,addition,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nuance Communications Inc.,NUAN,2021-03-31,SH,3090291.0,134860000.0,2238367.0,98690000.0,2.2848,2.2629,12,10,38.060068,addition,INFORMATION TECHNOLOGY,569
