Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2007-12-31,SH,15230512.0,633437000.0,5774991.0,256236000.0,8.0947,3.3036,1,12,163.732221,addition,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",Trane Technologies Plc,TT,2007-12-31,SH,12017536.0,558455000.0,8356139.0,455159000.0,7.1365,5.8684,2,3,43.816851,addition,INDUSTRIALS,3496
"GLENVIEW CAPITAL MANAGEMENT, LLC",AT&T Inc. (Southwestern Bell - SBC Corp.),T,2007-12-31,SH,15744086.5,494203000.0,6502169.3,207785000.0,6.3154,2.679,3,15,142.135905,addition,UTILITIES AND TELECOMMUNICATIONS,200
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2007-12-31,SH,4391243.0,385244000.0,5394065.0,425700000.0,4.923,5.4885,4,4,-18.591211,reduction,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2007-12-31,SH,5997944.0,346261000.0,7798901.0,423246000.0,4.4249,5.4569,5,5,-23.092446,reduction,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nalco Holding Co.,NLC,2007-12-31,SH,13969397.0,337780000.0,9469863.0,280781000.0,4.3165,3.6201,6,11,47.514246,addition,MATERIALS,4067
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2007-12-31,SH,7723907.0,307025000.0,1859067.0,73675000.0,3.9235,0.9499,7,29,315.472223,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2007-12-31,SH,6747601.0,287448000.0,8253595.0,359362000.0,3.6733,4.6332,8,6,-18.246522,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Virgin Media Inc,VMED,2007-12-31,SH,16417144.0,281390000.0,20515111.0,497902000.0,3.5959,6.4194,9,1,-19.975359,reduction,CONSUMER DISCRETIONARY,2410
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2007-12-31,SH,4835249.0,278897000.0,5330677.0,307687000.0,3.564,3.967,10,10,-9.293904,reduction,HEALTH CARE,468
