Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2022-09-30,SH,1939941.0,538275000.0,2076189.0,547117000.0,13.4581,13.686,1,1,-6.562408,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2022-09-30,SH,8099648.0,417780000.0,6825671.0,358757000.0,10.4455,8.9742,2,2,18.664495,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fiserv Inc.,FI,2022-09-30,SH,2646838.0,247665000.0,2142801.0,190645000.0,6.1922,4.769,3,6,23.522343,addition,INFORMATION TECHNOLOGY,651
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2022-09-30,SH,9647457.0,236170000.0,7923704.0,240167000.0,5.9048,6.0077,4,4,21.754384,addition,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Payments Inc.,GPN,2022-09-30,SH,2162010.0,233605000.0,2352712.0,260304000.0,5.8407,6.5115,5,3,-8.105624,reduction,INFORMATION TECHNOLOGY,409
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2022-09-30,SH,652799.0,221867000.0,725839.0,236776000.0,5.5472,5.9229,6,5,-10.062838,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aptiv PLC,APTV,2022-09-30,SH,2275002.0,177928000.0,1489959.0,132711000.0,4.4486,3.3197,7,10,52.688899,addition,INDUSTRIALS,115728
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amazon.com Inc.,AMZN,2022-09-30,SH,1152511.0,130234000.0,715164.0,75958000.0,3.2562,1.9001,8,18,61.153386,addition,CONSUMER DISCRETIONARY,3573
"GLENVIEW CAPITAL MANAGEMENT, LLC",US Foods Holding Corp,USFD,2022-09-30,SH,4624862.0,122281000.0,4624862.0,141891000.0,3.0573,3.5494,9,8,0.0,,CONSUMER DISCRETIONARY,197247
"GLENVIEW CAPITAL MANAGEMENT, LLC",Baxter International Inc.,BAX,2022-09-30,SH,2257019.0,121563000.0,2173019.0,139573000.0,3.0394,3.4914,10,9,3.86559,addition,HEALTH CARE,206
"GLENVIEW CAPITAL MANAGEMENT, LLC",Uber Technologies Inc,UBER,2022-09-30,SH,4092343.0,108447000.0,4289342.0,87760000.0,2.7114,2.1953,11,13,-4.592756,reduction,CONSUMER DISCRETIONARY,211540
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2022-09-30,SH,1832482.0,92357000.0,1503503.0,83565000.0,2.3091,2.0904,12,15,21.880834,addition,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Coca-Cola European Partners PLC,CCEP,2022-09-30,SH,2059323.0,87768000.0,3210186.0,165678000.0,2.1944,4.1444,13,7,-35.850353,reduction,CONSUMER STAPLES,3689
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2022-09-30,SH,817353.0,86394000.0,758499.0,81167000.0,2.1601,2.0304,14,16,7.759272,addition,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Valvoline Inc,VVV,2022-09-30,SH,3393686.0,85996000.0,1996539.0,57560000.0,2.1501,1.4399,15,20,69.978448,addition,MATERIALS,197766
"GLENVIEW CAPITAL MANAGEMENT, LLC",Corteva Inc,CTVA,2022-09-30,SH,1352378.0,77288000.0,1561646.0,84548000.0,1.9324,2.115,16,14,-13.400476,reduction,MATERIALS,211653
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2022-09-30,SH,351223.0,70575000.0,127721.0,25211000.0,1.7645,0.6306,17,32,174.992366,addition,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",Element Solutions Inc,ESI,2022-09-30,SH,3856683.0,62748000.0,4166904.0,74171000.0,1.5688,1.8554,18,19,-7.44488,reduction,MATERIALS,165240
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2022-09-30,SH,316829.0,58230000.0,316829.0,53246000.0,1.4559,1.3319,19,22,0.0,,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2022-09-30,CALL,200000.0,55494000.0,200000.0,52704000.0,1.3875,1.3184,20,24,0.0,,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2022-09-30,SH,3296894.0,54926000.0,13200.0,191000.0,1.3733,0.0048,21,55,24876.469697,addition,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Norfolk Southern Corp.,NSC,2022-09-30,SH,250479.0,52513000.0,250479.0,56931000.0,1.3129,1.4241,22,21,0.0,,TRANSPORTS,440
"GLENVIEW CAPITAL MANAGEMENT, LLC",Longview Acquisition Corp II,LGV.UN,2022-09-30,SH,5000000.0,49100000.0,5000000.0,49000000.0,1.2276,1.2257,23,25,0.0,,FINANCE,273686
"GLENVIEW CAPITAL MANAGEMENT, LLC",United Rentals Inc.,URI,2022-09-30,SH,180812.0,48841000.0,200163.0,48622000.0,1.2211,1.2163,24,26,-9.667621,reduction,INDUSTRIALS,324
"GLENVIEW CAPITAL MANAGEMENT, LLC",Las Vegas Sands Corp,LVS,2022-09-30,SH,1142709.0,42874000.0,754104.0,25330000.0,1.072,0.6336,25,31,51.532017,addition,CONSUMER DISCRETIONARY,3998
"GLENVIEW CAPITAL MANAGEMENT, LLC",CLARIVATE PLC,CLVT,2022-09-30,SH,4524184.0,42482000.0,2390852.0,33137000.0,1.0621,0.8289,26,29,89.228944,addition,FINANCE,210665
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2022-09-30,SH,9844673.0,42037000.0,9844673.0,44695000.0,1.051,1.118,27,27,0.0,,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2022-09-30,SH,156754.0,36508000.0,205392.0,52751000.0,0.9128,1.3196,28,23,-23.680572,reduction,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Activision Blizzard Inc,ATVI,2022-09-30,SH,465450.0,34602000.0,309132.0,24069000.0,0.8651,0.6021,29,34,50.566748,addition,INFORMATION TECHNOLOGY,11336
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alibaba Group Holding Ltd ADR,BABA,2022-09-30,SH,419428.0,33550000.0,0.0,0.0,0.8388,,30,999999,,new,COMMUNICATIONS,173707
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lennox International Inc.,LII,2022-09-30,SH,149208.0,33224000.0,0.0,0.0,0.8307,,31,999999,,new,INDUSTRIALS,176
"GLENVIEW CAPITAL MANAGEMENT, LLC",ZoomInfo Technologies Inc.,ZI,2022-09-30,SH,748710.0,31191000.0,308154.0,10243000.0,0.7798,0.2562,32,46,142.966179,addition,COMMUNICATIONS,241195
"GLENVIEW CAPITAL MANAGEMENT, LLC",Booking Holdings Inc. (Priceline),BKNG,2022-09-30,SH,18589.0,30546000.0,6016.0,10522000.0,0.7637,0.2632,33,45,208.992686,addition,CONSUMER DISCRETIONARY,4288
"GLENVIEW CAPITAL MANAGEMENT, LLC",Myriad Genetics Inc,MYGN,2022-09-30,SH,1461484.0,27885000.0,1696791.0,30831000.0,0.6972,0.7712,34,30,-13.867766,reduction,HEALTH CARE,5138
