Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2016-06-30,SH,8668249.0,1559245000.0,6424777.0,1175413000.0,11.0238,8.5926,1,1,34.919064,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2016-06-30,SH,14586992.0,1123344000.0,14675592.0,1145430000.0,7.942,8.3734,2,2,-0.603724,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2016-06-30,SH,10794306.0,1116239000.0,11091300.0,973151000.0,7.8918,7.114,3,3,-2.67772,reduction,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2016-06-30,SH,6106123.0,781523000.0,6095014.0,836480000.0,5.5253,6.1149,4,4,0.182264,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",AbbVie Inc,ABBV,2016-06-30,SH,12454488.0,771057000.0,13686588.0,781778000.0,5.4513,5.715,5,5,-9.002244,reduction,HEALTH CARE,133912
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2016-06-30,SH,6351453.3,710828000.0,6351453.3,639129000.0,5.0255,4.6722,6,6,0.0,,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2016-06-30,SH,5179716.0,632599000.0,5179716.0,581941000.0,4.4725,4.2542,7,7,0.0,,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2016-06-30,SH,47998431.0,566381000.0,47998431.0,578861000.0,4.0043,4.2316,8,8,0.0,,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2016-06-30,SH,3959416.0,520030000.0,3644816.0,506593000.0,3.6766,3.7033,9,11,8.631437,addition,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2016-06-30,SH,12585600.33,505498000.0,13449578.97,470910000.0,3.5739,3.4425,10,12,-6.423834,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2016-06-30,SH,17890230.0,494486000.0,17890230.0,517564000.0,3.496,3.7835,11,9,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2016-06-30,SH,2858240.0,422334000.0,3610552.0,511218000.0,2.9859,3.7372,12,10,-20.836482,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2016-06-30,SH,7298338.0,397322000.0,7823056.0,430972000.0,2.8091,3.1505,13,13,-6.707328,reduction,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Herc Holdings Inc,HRI,2016-06-30,SH,33013876.0,365464000.0,27703449.0,291717000.0,2.5838,2.1325,14,17,19.16883,addition,TRANSPORTS,197209
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2016-06-30,SH,7952459.24,341557000.0,7952459.24,236579000.0,2.4148,1.7295,15,23,0.0,,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Encompass Health Corp,EHC,2016-06-30,SH,9012413.46,278331000.0,9012413.46,269799000.0,1.9678,1.9723,16,21,0.0,,HEALTH CARE,3358
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2016-06-30,SH,2583433.91,271794000.0,3421702.31,368313000.0,1.9216,2.6925,17,14,-24.498578,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Avis Budget Group Inc. (CUC International - Cendant),CAR,2016-06-30,SH,8298004.0,267445000.0,8298004.0,227033000.0,1.8908,1.6597,18,24,0.0,,TRANSPORTS,1073
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2016-06-30,SH,7436980.0,261607000.0,7436980.0,283684000.0,1.8496,2.0738,19,18,0.0,,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2016-06-30,SH,16630415.0,256774000.0,16630415.0,264091000.0,1.8154,1.9306,20,22,0.0,,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Charter Communications Inc,CHTR,2016-06-30,SH,1026447.0,234687000.0,282039.0,57093000.0,1.6592,0.4174,21,36,263.937966,addition,COMMUNICATIONS,87254
"GLENVIEW CAPITAL MANAGEMENT, LLC",ManpowerGroup Inc.,MAN,2016-06-30,SH,3518194.0,226361000.0,3671624.0,298944000.0,1.6004,2.1854,22,15,-4.178805,reduction,INDUSTRIALS,680
"GLENVIEW CAPITAL MANAGEMENT, LLC",Anywhere Real Estate Inc,HOUS,2016-06-30,SH,6002557.0,174194000.0,6002557.0,216752000.0,1.2315,1.5845,23,25,0.0,,REAL ESTATE,131949
"GLENVIEW CAPITAL MANAGEMENT, LLC",IMS HEALTH HLD,IMS,2016-06-30,SH,6759068.0,171410000.0,0.0,0.0,1.2119,,24,999999,,new,HEALTH CARE,170213
"GLENVIEW CAPITAL MANAGEMENT, LLC",Teva Pharmaceutical Industries Ltd ADR,TEVA,2016-06-30,SH,3082847.0,154851000.0,5579312.0,298549000.0,1.0948,2.1825,25,16,-44.745033,reduction,HEALTH CARE,3839
"GLENVIEW CAPITAL MANAGEMENT, LLC",VEREIT Inc,VER,2016-06-30,SH,3053642.4,154820000.0,3328106.0,147602000.0,1.0946,1.079,26,26,-8.246841,reduction,REAL ESTATE,113871
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2016-06-30,SH,7132682.0,154280000.0,0.0,0.0,1.0908,,27,999999,,new,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class C,LBTYK,2016-06-30,SH,5320677.0,152437000.0,3134419.0,117729000.0,1.0777,0.8606,28,28,69.750024,addition,COMMUNICATIONS,4349
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2016-06-30,SH,1919555.0,125385000.0,0.0,0.0,0.8865,,29,999999,,new,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2016-06-30,SH,4146340.0,120493000.0,2423140.0,93291000.0,0.8519,0.682,30,29,71.114339,addition,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2016-06-30,SH,1821983.0,118064000.0,0.0,0.0,0.8347,,31,999999,,new,MATERIALS,396
"GLENVIEW CAPITAL MANAGEMENT, LLC",Vca Inc,WOOF,2016-06-30,SH,1421323.0,96096000.0,4876303.0,281314000.0,0.6794,2.0565,32,20,-70.852447,reduction,HEALTH CARE,5184
"GLENVIEW CAPITAL MANAGEMENT, LLC",AutoNation Inc. (Republic Industries),AN,2016-06-30,SH,1885833.0,88596000.0,1432326.0,66861000.0,0.6264,0.4888,33,31,31.662275,addition,CONSUMER DISCRETIONARY,3579
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2016-06-30,SH,1098400.0,80930000.0,1013400.0,64158000.0,0.5722,0.469,34,33,8.387606,addition,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2016-06-30,SH,7251854.0,80278000.0,0.0,0.0,0.5676,,35,999999,,new,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",PHH Corp,PHH,2016-06-30,SH,4814961.0,64135000.0,4814961.0,60380000.0,0.4534,0.4414,36,34,0.0,,INDUSTRIALS,4963
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2016-06-30,SH,8126817.0,58513000.0,8126817.0,65502000.0,0.4137,0.4788,37,32,0.0,,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Asbury Automotive Group Inc.,ABG,2016-06-30,SH,974731.0,51407000.0,944731.0,56533000.0,0.3634,0.4133,38,37,3.175507,addition,CONSUMER DISCRETIONARY,2764
"GLENVIEW CAPITAL MANAGEMENT, LLC",SBA Communications Corp.,SBAC,2016-06-30,SH,469781.0,50708000.0,0.0,0.0,0.3585,,39,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3659
"GLENVIEW CAPITAL MANAGEMENT, LLC",Marvell Technology Group Ltd,MRVL,2016-06-30,SH,4259025.0,40589000.0,0.0,0.0,0.287,,40,999999,,new,INFORMATION TECHNOLOGY,3999
"GLENVIEW CAPITAL MANAGEMENT, LLC",Kindred Healthcare Inc,KND,2016-06-30,SH,1999713.0,22577000.0,1999713.0,24696000.0,0.1596,0.1805,41,41,0.0,,HEALTH CARE,45660
"GLENVIEW CAPITAL MANAGEMENT, LLC",T-Mobile US Inc,TMUS,2016-06-30,SH,504600.0,21834000.0,0.0,0.0,0.1544,,42,999999,,new,UTILITIES AND TELECOMMUNICATIONS,140861
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Latin America Ltd Class C,LILAK,2016-06-30,SH,705002.33,21568000.0,0.0,0.0,0.1525,,43,999999,,new,COMMUNICATIONS,178021
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Latin America Ltd Class A,LILA,2016-06-30,SH,548893.5,16689000.0,0.0,0.0,0.118,,44,999999,,new,UTILITIES AND TELECOMMUNICATIONS,178019
"GLENVIEW CAPITAL MANAGEMENT, LLC",Syngenta AG ADS,SYT,2016-06-30,SH,177762.0,13650000.0,0.0,0.0,0.0965,,45,999999,,new,MATERIALS,6597
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2016-06-30,SH,72122.0,5467000.0,0.0,0.0,0.0387,,46,999999,,new,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",CITIGROUP INC  WRNT 'A',C/WS/A,2016-06-30,SH,8031020.0,472000.0,8031020.0,803000.0,0.0033,0.0059,47,45,0.0,, ,111644
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Payments Inc.,GPN,2016-06-30,SH,0.0,0.0,58471.0,3818000.0,,0.0279,999999,44,-100.0,soldall,INFORMATION TECHNOLOGY,409
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aramark,ARMK,2016-06-30,SH,0.0,0.0,3560134.19,85135000.0,,0.6224,999999,30,-100.0,soldall,CONSUMER DISCRETIONARY,164676
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cadence Design Systems Inc.,CDNS,2016-06-30,SH,0.0,0.0,2280353.0,53771000.0,,0.3931,999999,38,-100.0,soldall,INFORMATION TECHNOLOGY,947
"GLENVIEW CAPITAL MANAGEMENT, LLC",Citizens Financial Group Inc,CFG,2016-06-30,SH,0.0,0.0,906128.0,18983000.0,,0.1388,999999,42,-100.0,soldall,FINANCE,174010
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pentair Plc,PNR,2016-06-30,SH,0.0,0.0,1602292.05,58388000.0,,0.4268,999999,35,-100.0,soldall,INDUSTRIALS,4370
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Financial Inc,FNF,2016-06-30,SH,0.0,0.0,1759379.46,41407000.0,,0.3027,999999,39,-100.0,soldall,FINANCE,4333
