Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2013-12-31,SH,8535093.0,950383000.0,8083661.0,744909000.0,6.807,6.276,1,1,5.584499,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2013-12-31,SH,12841713.0,612678000.0,10341713.0,442108000.0,4.3882,3.7248,2,5,24.173945,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2013-12-31,SH,13812831.0,581796000.0,9999339.0,411873000.0,4.1671,3.4701,3,7,38.137441,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2013-12-31,SH,4973530.0,579665000.0,645400.0,67360000.0,4.1518,0.5675,4,49,670.612024,addition,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2013-12-31,SH,7825290.0,574611000.0,5626718.0,410919000.0,4.1156,3.4621,5,8,39.07379,addition,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Health Management Associates Inc. (New),HMA,2013-12-31,SH,37757583.0,494624000.0,37757583.0,483297000.0,3.5427,4.0719,6,4,0.0,,HEALTH CARE,4803
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2013-12-31,SH,3050925.0,492419000.0,4612936.0,591840000.0,3.5269,4.9864,7,2,-33.861536,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2013-12-31,SH,60180959.0,467606000.0,59180959.0,537955000.0,3.3492,4.5324,8,3,1.689733,addition,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",American International Group Inc.,AIG,2013-12-31,SH,8620064.0,440054000.0,8620064.0,419194000.0,3.1518,3.5318,9,6,0.0,,FINANCE,193
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Cable Inc.,TWC,2013-12-31,SH,3023082.0,409628000.0,2324116.0,259371000.0,2.9339,2.1852,10,15,30.074489,addition,CONSUMER DISCRETIONARY,2836
"GLENVIEW CAPITAL MANAGEMENT, LLC",Community Health Systems Inc.,CYH,2013-12-31,SH,9472670.0,371992000.0,9415163.0,390729000.0,2.6644,3.292,11,10,0.610791,addition,HEALTH CARE,3590
