Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2021-12-31,SH,7327108.0,598551000.0,8652741.0,574888000.0,12.7555,10.4258,1,1,-15.320382,reduction,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2021-12-31,SH,1539852.0,382761000.0,1731042.0,345135000.0,8.1569,6.2591,2,3,-11.044793,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2021-12-31,SH,12502147.0,345184000.0,15649243.0,435831000.0,7.3561,7.9039,3,2,-20.110212,reduction,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Payments Inc.,GPN,2021-12-31,SH,2087657.0,282209000.0,1336257.0,210567000.0,6.0141,3.8187,4,6,56.231698,addition,INFORMATION TECHNOLOGY,409
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2021-12-31,SH,1109534.0,254782000.0,1322827.0,264777000.0,5.4296,4.8018,5,4,-16.124028,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Baxter International Inc.,BAX,2021-12-31,SH,2182422.0,187339000.0,2167722.0,174350000.0,3.9923,3.1619,6,9,0.678131,addition,HEALTH CARE,206
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2021-12-31,SH,4993958.0,160756000.0,5601965.0,188282000.0,3.4258,3.4146,7,8,-10.853459,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Coca-Cola European Partners PLC,CCEP,2021-12-31,SH,2669687.0,149316000.0,2194816.0,121351000.0,3.182,2.2007,8,16,21.636028,addition,CONSUMER STAPLES,3689
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2021-12-31,SH,1032288.0,137181000.0,1886005.0,225283000.0,2.9234,4.0856,9,5,-45.265893,reduction,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2021-12-31,SH,479280.0,123137000.0,525237.0,127486000.0,2.6241,2.312,10,13,-8.749764,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2021-12-31,SH,1508632.0,121867000.0,1522425.0,103510000.0,2.5971,1.8772,11,19,-0.905989,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",Centene Corp,CNC,2021-12-31,SH,1356736.0,111795000.0,2122427.0,132248000.0,2.3824,2.3984,12,12,-36.0762,reduction,HEALTH CARE,623
"GLENVIEW CAPITAL MANAGEMENT, LLC",Corteva Inc,CTVA,2021-12-31,SH,2280562.0,107825000.0,2224846.0,93622000.0,2.2978,1.6979,13,20,2.504263,addition,MATERIALS,211653
"GLENVIEW CAPITAL MANAGEMENT, LLC",Uber Technologies Inc,UBER,2021-12-31,SH,2530170.0,106090000.0,2432683.0,108984000.0,2.2609,1.9765,14,17,4.007386,addition,CONSUMER DISCRETIONARY,211540
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2021-12-31,SH,776618.0,100696000.0,879079.0,121638000.0,2.1459,2.2059,15,15,-11.655494,reduction,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aptiv PLC,APTV,2021-12-31,SH,539317.0,88960000.0,823467.0,122672000.0,1.8958,2.2247,16,14,-34.506544,reduction,INDUSTRIALS,115728
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2021-12-31,SH,362996.0,86208000.0,832798.0,193592000.0,1.8372,3.5108,17,7,-56.412479,reduction,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2021-12-31,SH,771911.0,84825000.0,772099.0,70693000.0,1.8077,1.282,18,25,-0.024349,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2021-12-31,SH,2727342.0,67584000.0,1309166.0,27898000.0,1.4403,0.5059,19,45,108.326675,addition,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amazon.com Inc.,AMZN,2021-12-31,SH,387500.0,64603000.0,0.0,0.0,1.3767,,20,999999,,new,CONSUMER DISCRETIONARY,3573
"GLENVIEW CAPITAL MANAGEMENT, LLC",Davita Inc.,DVA,2021-12-31,SH,532638.0,60593000.0,468827.0,54506000.0,1.2913,0.9885,21,33,13.610778,addition,HEALTH CARE,3395
"GLENVIEW CAPITAL MANAGEMENT, LLC",Element Solutions Inc,ESI,2021-12-31,SH,2343601.0,56903000.0,2752843.0,59682000.0,1.2126,1.0824,22,31,-14.866158,reduction,MATERIALS,165240
"GLENVIEW CAPITAL MANAGEMENT, LLC",US Foods Holding Corp,USFD,2021-12-31,SH,1619112.0,56394000.0,0.0,0.0,1.2018,,23,999999,,new,CONSUMER DISCRETIONARY,197247
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2021-12-31,SH,10211649.0,52692000.0,13454840.0,84765000.0,1.1229,1.5372,24,23,-24.10427,reduction,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fiserv Inc.,FI,2021-12-31,SH,499206.0,51813000.0,615802.0,66815000.0,1.1042,1.2117,25,28,-18.934008,reduction,INFORMATION TECHNOLOGY,651
"GLENVIEW CAPITAL MANAGEMENT, LLC",Norfolk Southern Corp.,NSC,2021-12-31,SH,173203.0,51564000.0,277799.0,66463000.0,1.0989,1.2053,26,29,-37.651683,reduction,TRANSPORTS,440
"GLENVIEW CAPITAL MANAGEMENT, LLC",Longview Acquisition Corp II,LGV.UN,2021-12-31,SH,5000000.0,50050000.0,5000000.0,50700000.0,1.0666,0.9195,27,36,0.0,,FINANCE,273686
