Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2019-06-30,SH,4955640.0,780761000.0,4376891.0,703892000.0,7.0754,6.2814,1,3,13.222833,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2019-06-30,SH,5048066.0,682347000.0,4243504.0,553268000.0,6.1836,4.9372,2,6,18.95985,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2019-06-30,SH,3872023.0,623009000.0,3910507.0,562526000.0,5.6458,5.0198,3,5,-0.984118,reduction,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2019-06-30,SH,7478180.0,620315000.0,9167262.0,704229000.0,5.6214,6.2844,4,2,-18.425152,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2019-06-30,SH,4505619.0,605510000.0,4918907.0,575807000.0,5.4873,5.1384,5,4,-8.402029,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2019-06-30,SH,10938889.0,603280000.0,10994368.0,707048000.0,5.4671,6.3095,6,1,-0.504613,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hologic Inc.,HOLX,2019-06-30,SH,9775247.0,469407000.0,10758550.0,520714000.0,4.2539,4.6467,7,8,-9.139735,reduction,HEALTH CARE,664
"GLENVIEW CAPITAL MANAGEMENT, LLC",Takeda Pharmaceutical Co Ltd,TAK,2019-06-30,SH,26430828.0,467826000.0,26112660.0,531915000.0,4.2395,4.7467,8,7,1.218443,addition,HEALTH CARE,90686
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2019-06-30,SH,1757402.0,466239000.0,1312039.0,349002000.0,4.2252,3.1144,9,13,33.944342,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2019-06-30,SH,13770407.0,372765000.0,14553631.0,382324000.0,3.3781,3.4118,10,11,-5.38164,reduction,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2019-06-30,SH,17916896.0,370163000.0,17900928.0,516263000.0,3.3545,4.607,11,9,0.089202,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",LyondellBasell Industries NV,LYB,2019-06-30,SH,4132148.0,355902000.0,4291569.0,360835000.0,3.2253,3.22,12,12,-3.714749,reduction,MATERIALS,90673
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2019-06-30,SH,5913180.0,320140000.0,8119760.0,477803000.0,2.9012,4.2638,13,10,-27.175434,reduction,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walt Disney Co. (The),DIS,2019-06-30,SH,1882898.0,262928000.0,719201.0,79853000.0,2.3827,0.7126,14,36,161.804141,addition,COMMUNICATIONS,395
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2019-06-30,SH,870817.0,245753000.0,1018237.0,292214000.0,2.2271,2.6076,15,14,-14.477965,reduction,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2019-06-30,SH,9715244.0,245018000.0,9315244.0,230087000.0,2.2204,2.0532,16,18,4.294037,addition,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",NXP Semiconductors N.V.,NXPI,2019-06-30,SH,2388888.0,233179000.0,3238670.0,286266000.0,2.1131,2.5546,17,15,-26.23861,reduction,INFORMATION TECHNOLOGY,92604
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2019-06-30,SH,1786710.0,232969000.0,2058124.0,275315000.0,2.1112,2.4568,18,16,-13.187446,reduction,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2019-06-30,SH,4147401.0,206955000.0,4129237.0,196263000.0,1.8755,1.7514,19,22,0.439888,addition,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2019-06-30,SH,7335812.0,205696000.0,7488701.0,215075000.0,1.8641,1.9193,20,20,-2.041596,reduction,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2019-06-30,SH,19327774.0,184967000.0,20543849.0,205438000.0,1.6762,1.8333,21,21,-5.919412,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Davita Inc.,DVA,2019-06-30,SH,3235712.0,182041000.0,1366498.0,74187000.0,1.6497,0.662,22,38,136.788638,addition,HEALTH CARE,3395
"GLENVIEW CAPITAL MANAGEMENT, LLC",UnitedHealth Group Inc.,UNH,2019-06-30,SH,726468.0,177265000.0,0.0,0.0,1.6064,,23,999999,,new,HEALTH CARE,153
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2019-06-30,SH,7207435.0,174780000.0,7699201.0,156679000.0,1.5839,1.3982,24,24,-6.387234,reduction,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2019-06-30,SH,550564.0,161690000.0,980589.0,268407000.0,1.4653,2.3952,25,17,-43.853745,reduction,HEALTH CARE,468
