Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2014-03-31,SH,9560893.0,1149602000.0,8535093.0,950383000.0,7.5307,6.807,1,1,12.018615,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2014-03-31,SH,7366448.0,838081000.0,4973530.0,579665000.0,5.49,4.1518,2,4,48.113071,addition,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2014-03-31,SH,12841713.0,674190000.0,12841713.0,612678000.0,4.4164,4.3882,3,2,0.0,,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2014-03-31,SH,8438790.0,622614000.0,7825290.0,574611000.0,4.0786,4.1156,4,5,7.839965,addition,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2014-03-31,SH,13812831.0,591327000.0,13812831.0,581796000.0,3.8736,4.1671,5,3,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2014-03-31,SH,5132182.0,578500000.0,3340499.0,344806000.0,3.7896,2.4696,6,13,53.63519,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2014-03-31,SH,60180959.0,556072000.0,60180959.0,467606000.0,3.6427,3.3492,7,8,0.0,,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",American International Group Inc.,AIG,2014-03-31,SH,9853198.0,492758000.0,8620064.0,440054000.0,3.2279,3.1518,8,9,14.305393,addition,FINANCE,193
"GLENVIEW CAPITAL MANAGEMENT, LLC",Community Health Systems Inc.,CYH,2014-03-31,SH,12093795.0,473714000.0,9472670.0,371992000.0,3.1032,2.6644,9,11,27.670393,addition,HEALTH CARE,3590
"GLENVIEW CAPITAL MANAGEMENT, LLC",PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2014-03-31,SH,3543208.0,442086000.0,2588201.0,352047000.0,2.896,2.5215,10,12,36.898487,addition,CONSUMER DISCRETIONARY,3883
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2014-03-31,SH,2408550.0,425278000.0,3050925.0,492419000.0,2.7859,3.5269,11,7,-21.05509,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2014-03-31,SH,4231950.0,421291000.0,0.0,0.0,2.7598,,12,999999,,new,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2014-03-31,SH,5366213.0,402305000.0,1815441.0,124521000.0,2.6354,0.8919,13,40,195.587298,addition,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Cable Inc.,TWC,2014-03-31,SH,2795260.0,383454000.0,3023082.0,409628000.0,2.5119,2.9339,14,10,-7.536084,addition,CONSUMER DISCRETIONARY,2836
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dollar General Corp.,DG,2014-03-31,SH,6524112.0,361958000.0,2947412.0,177788000.0,2.3711,1.2734,15,32,121.350527,addition,CONSUMER DISCRETIONARY,85548
"GLENVIEW CAPITAL MANAGEMENT, LLC",Herc Holdings Inc,HRI,2014-03-31,SH,13263493.0,353339000.0,0.0,0.0,2.3146,,16,999999,,new,TRANSPORTS,197209
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walgreens Boots Alliance Inc.,WBA,2014-03-31,SH,5190926.0,342757000.0,5951526.0,341856000.0,2.2453,2.4485,17,14,-12.779916,reduction,CONSUMER STAPLES,308
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2014-03-31,SH,6073788.15,319557000.0,6185396.48,298997000.0,2.0933,2.1415,18,16,-1.804384,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",eBay Inc.,EBAY,2014-03-31,SH,5393877.0,297958000.0,0.0,0.0,1.9518,,19,999999,,new,CONSUMER DISCRETIONARY,399
"GLENVIEW CAPITAL MANAGEMENT, LLC",T-Mobile US Inc,TMUS,2014-03-31,SH,8448538.0,279055000.0,4960306.0,166865000.0,1.828,1.1952,20,33,70.32292,addition,UTILITIES AND TELECOMMUNICATIONS,140861
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fossil Group Inc.,FOSL,2014-03-31,SH,2323688.0,270872000.0,830176.0,99571000.0,1.7744,0.7132,21,46,179.903057,addition,CONSUMER DISCRETIONARY,4033
"GLENVIEW CAPITAL MANAGEMENT, LLC",Citigroup Inc.,C,2014-03-31,SH,5181395.0,246634000.0,3143995.0,163834000.0,1.6156,1.1734,22,34,64.802902,addition,FINANCE,216
"GLENVIEW CAPITAL MANAGEMENT, LLC",LifePoint Health Inc,LPNT,2014-03-31,SH,4280637.0,233509000.0,4580637.0,242041000.0,1.5297,1.7336,23,21,-6.549307,reduction,HEALTH CARE,11329
"GLENVIEW CAPITAL MANAGEMENT, LLC",Applied Materials Inc.,AMAT,2014-03-31,SH,11039080.0,225363000.0,0.0,0.0,1.4763,,24,999999,,new,INFORMATION TECHNOLOGY,918
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2014-03-31,SH,3098758.0,191503000.0,4449502.0,283611000.0,1.2545,2.0313,25,17,-30.357195,reduction,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Phillips 66,PSX,2014-03-31,SH,2432481.0,187447000.0,2432481.0,187617000.0,1.2279,1.3438,26,29,0.0,,ENERGY,122450
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2014-03-31,SH,3460785.0,184979000.0,4982585.0,267465000.0,1.2117,1.9157,27,18,-30.542379,reduction,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",BWX Technologies Inc,BWXT,2014-03-31,SH,5520608.0,183284000.0,5527708.0,188992000.0,1.2006,1.3536,28,28,-0.128444,reduction,INDUSTRIALS,7803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2014-03-31,SH,2060010.0,172485000.0,2694510.0,235716000.0,1.1299,1.6883,29,22,-23.547881,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Motors Co,GM,2014-03-31,SH,4942667.0,170127000.0,6342667.0,259225000.0,1.1145,1.8567,30,19,-22.072734,reduction,CONSUMER DISCRETIONARY,107357
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aon PLC,AON,2014-03-31,SH,1956444.0,164889000.0,1935157.0,162340000.0,1.0801,1.1627,31,35,1.100014,addition,FINANCE,11339
"GLENVIEW CAPITAL MANAGEMENT, LLC",ADT Corporation,ADT,2014-03-31,SH,5426697.0,162530000.0,5090297.0,206004000.0,1.0647,1.4755,32,25,6.608652,addition,INDUSTRIALS,131712
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2014-03-31,SH,1782711.0,145951000.0,1782711.0,142296000.0,0.9561,1.0192,33,37,0.0,,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Electronic Arts Inc.,EA,2014-03-31,SH,4816091.0,139715000.0,7956191.0,182515000.0,0.9152,1.3072,34,30,-39.467378,reduction,INFORMATION TECHNOLOGY,1017
