Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2016-09-30,SH,9529175.0,1685616000.0,8668249.0,1559245000.0,12.0559,11.0238,1,1,9.931948,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2016-09-30,SH,15988990.0,1209247000.0,14586992.0,1123344000.0,8.6488,7.942,2,2,9.611289,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2016-09-30,SH,5991396.0,780799000.0,6106123.0,781523000.0,5.5844,5.5253,3,4,-1.878885,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2016-09-30,SH,13500427.0,739013000.0,7298338.0,397322000.0,5.2856,2.8091,4,13,84.979471,addition,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2016-09-30,SH,5597242.0,701390000.0,3959416.0,520030000.0,5.0165,3.6766,5,9,41.365343,addition,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2016-09-30,SH,5179716.0,597998000.0,5179716.0,632599000.0,4.277,4.4725,6,7,0.0,,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2016-09-30,SH,4902798.26,579069000.0,6351453.3,710828000.0,4.1416,5.0255,7,6,-22.808245,reduction,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2016-09-30,SH,38970589.0,530779000.0,47998431.0,566381000.0,3.7962,4.0043,8,8,-18.808619,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2016-09-30,SH,12009100.33,503486000.0,12585600.33,505498000.0,3.601,3.5739,9,10,-4.580632,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2016-09-30,SH,2686316.0,427285000.0,2858240.0,422334000.0,3.056,2.9859,10,12,-6.01503,reduction,HEALTH CARE,468
