Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2006-12-31,SH,10159438.0,460121000.0,2379500.0,93586000.0,6.2331,1.1241,1,30,326.95684,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",UnitedHealth Group Inc.,UNH,2006-12-31,SH,6710740.0,360568000.0,0.0,0.0,4.8845,,2,999999,,new,HEALTH CARE,153
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2006-12-31,SH,6890017.0,349324000.0,6861822.0,361755000.0,4.7321,4.3451,3,7,0.410897,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",CareMark RX Inc.,CMX,2006-12-31,SH,5905417.0,337258000.0,7405398.0,419664000.0,4.5687,5.0407,4,1,-20.255238,reduction,HEALTH CARE,99273
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2006-12-31,SH,10910944.0,337257000.0,11112391.0,356930000.0,4.5687,4.2872,5,9,-1.812814,reduction,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amdocs Ltd,DOX,2006-12-31,SH,8492968.0,329103000.0,8123668.0,321697000.0,4.4582,3.864,6,11,4.545976,addition,INFORMATION TECHNOLOGY,4826
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2006-12-31,SH,18374320.0,328900000.0,17297176.0,326268000.0,4.4555,3.9189,7,10,6.227282,addition,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2006-12-31,SH,22217136.0,315706000.0,25770607.0,317236000.0,4.2767,3.8104,8,12,-13.788853,reduction,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Medco Health Solutions Inc.,MHS,2006-12-31,SH,11294892.0,301800000.0,13267710.0,398761000.0,4.0883,4.7896,9,3,-14.869318,reduction,HEALTH CARE,430
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2006-12-31,SH,7234612.0,290036000.0,4834806.0,178888000.0,3.929,2.1487,10,20,49.636035,addition,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nalco Holding Co.,NLC,2006-12-31,SH,13795367.0,282253000.0,9880467.0,182986000.0,3.8236,2.1979,11,19,39.622621,addition,MATERIALS,4067
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2006-12-31,SH,4447021.47,281473000.0,6300248.35,367159000.0,3.813,4.41,12,6,-29.41514,reduction,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2006-12-31,SH,7076867.0,263826000.0,7076867.0,258306000.0,3.5739,3.1026,13,14,0.0,,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Corning Inc.,GLW,2006-12-31,SH,12458016.0,233089000.0,9563326.0,233441000.0,3.1576,2.8039,14,16,30.268653,addition,MATERIALS,146
"GLENVIEW CAPITAL MANAGEMENT, LLC",Virgin Media Inc,VMED,2006-12-31,SH,9191459.0,231992000.0,0.0,0.0,3.1427,,15,999999,,new,CONSUMER DISCRETIONARY,2410
"GLENVIEW CAPITAL MANAGEMENT, LLC",HP Inc,HPQ,2006-12-31,SH,5526407.0,227633000.0,9734523.0,357160000.0,3.0836,4.2899,16,8,-43.228785,reduction,INFORMATION TECHNOLOGY,234
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cardinal Health Inc.,CAH,2006-12-31,SH,3419963.0,220348000.0,0.0,0.0,2.985,,17,999999,,new,HEALTH CARE,292
"GLENVIEW CAPITAL MANAGEMENT, LLC",NRG Energy Inc,NRG,2006-12-31,SH,3301905.0,184940000.0,4214305.0,190908000.0,2.5053,2.293,18,18,-21.65007,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Omnicare Inc.,OCR,2006-12-31,SH,4640643.0,179268000.0,8711694.0,375387000.0,2.4285,4.5088,19,5,-46.730877,reduction,HEALTH CARE,2424
"GLENVIEW CAPITAL MANAGEMENT, LLC",Altria Group Inc. (Philip Morris),MO,2006-12-31,SH,1732200.0,148657000.0,2195500.0,168066000.0,2.0138,2.0187,20,21,-21.102255,reduction,CONSUMER STAPLES,191
