Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2014-09-30,SH,11375667.0,1384419000.0,10942193.0,1291179000.0,7.2382,7.4783,1,1,3.961491,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2014-09-30,SH,9618448.0,1082172000.0,8408065.0,1048822000.0,5.6579,6.0746,2,2,14.3955,addition,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2014-09-30,SH,13812831.0,820344000.0,13812831.0,648374000.0,4.289,3.7553,3,5,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2014-09-30,SH,70130959.0,723751000.0,70130959.0,776350000.0,3.784,4.4965,4,3,0.0,,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2014-09-30,SH,9610559.0,677737000.0,11862642.0,668816000.0,3.5434,3.8737,5,4,-18.984666,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Community Health Systems Inc.,CYH,2014-09-30,SH,12093795.0,662619000.0,12093795.0,548695000.0,3.4644,3.178,6,9,0.0,,HEALTH CARE,3590
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2014-09-30,SH,5016536.0,653604000.0,5016176.0,640666000.0,3.4172,3.7106,7,6,0.007177,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2014-09-30,SH,8076490.0,650400000.0,8238790.0,611813000.0,3.4005,3.5435,8,7,-1.969949,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2014-09-30,SH,4107352.0,497606000.0,3543208.0,413138000.0,2.6016,2.3928,9,15,15.921843,addition,CONSUMER DISCRETIONARY,3883
"GLENVIEW CAPITAL MANAGEMENT, LLC",Herc Holdings Inc,HRI,2014-09-30,SH,19485934.0,494748000.0,19735934.0,553198000.0,2.5867,3.204,10,8,-1.266725,reduction,TRANSPORTS,197209
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2014-09-30,SH,4036445.0,482840000.0,4515800.0,485945000.0,2.5244,2.8145,11,12,-10.615063,reduction,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pentair Plc,PNR,2014-09-30,SH,10480826.8,460973000.0,1700560.1,82367000.0,2.4101,0.4771,12,48,516.316165,addition,INDUSTRIALS,4370
"GLENVIEW CAPITAL MANAGEMENT, LLC",Dollar General Corp.,DG,2014-09-30,SH,7211315.0,440683000.0,8216315.0,471288000.0,2.304,2.7296,13,13,-12.231761,reduction,CONSUMER DISCRETIONARY,85548
"GLENVIEW CAPITAL MANAGEMENT, LLC",Allergan Plc,AGN,2014-09-30,SH,1717858.0,414485000.0,0.0,0.0,2.1671,,14,999999,,new,HEALTH CARE,138708
"GLENVIEW CAPITAL MANAGEMENT, LLC",Endo International plc,ENDPQ,2014-09-30,SH,5658326.0,386690000.0,3930472.0,275212000.0,2.0217,1.594,15,23,43.960471,addition,HEALTH CARE,5081
"GLENVIEW CAPITAL MANAGEMENT, LLC",Danaher Corp.,DHR,2014-09-30,SH,5640000.0,379900000.0,0.0,0.0,1.9862,,16,999999,,new,HEALTH CARE,4323
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nov Inc,NOV,2014-09-30,SH,4855731.0,369521000.0,5292631.0,435848000.0,1.932,2.5244,17,14,-8.254874,reduction,ENERGY,17
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2014-09-30,SH,1866966.0,363442000.0,2837666.0,528402000.0,1.9002,3.0604,18,11,-34.20769,reduction,HEALTH CARE,252
