Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Life Technologies Corp.,LIFE,2012-12-31,SH,11195648.0,548923000.0,11444515.0,559122000.0,7.749,9.1505,1,1,-2.174553,reduction,HEALTH CARE,72076
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2012-12-31,SH,13839339.0,449363000.0,13205957.75,331205000.0,6.3435,5.4204,2,2,4.796178,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",American International Group Inc.,AIG,2012-12-31,SH,9337698.0,329621000.0,9637698.0,316020000.0,4.6532,5.1719,3,3,-3.112777,reduction,FINANCE,193
"GLENVIEW CAPITAL MANAGEMENT, LLC",Health Management Associates Inc. (New),HMA,2012-12-31,SH,35059503.0,326755000.0,25629276.0,215030000.0,4.6127,3.5191,4,11,36.794746,addition,HEALTH CARE,4803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2012-12-31,SH,49271638.0,305977000.0,45209667.0,271258000.0,4.3194,4.4394,5,7,8.98474,addition,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2012-12-31,SH,8901256.0,268551000.0,8430856.0,280326000.0,3.7911,4.5878,6,5,5.579505,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Community Health Systems Inc.,CYH,2012-12-31,SH,8551195.0,262864000.0,1633151.0,47590000.0,3.7108,0.7788,7,36,423.601002,addition,HEALTH CARE,3590
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2012-12-31,SH,8513492.0,232248000.0,8763492.0,257296000.0,3.2786,4.2109,8,8,-2.852744,reduction,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2012-12-31,SH,2354059.0,228250000.0,3500027.0,301107000.0,3.2221,4.9279,9,4,-32.74169,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2012-12-31,SH,4171059.0,222985000.0,5831059.0,275051000.0,3.1478,4.5014,10,6,-28.468242,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",BMC Software Inc,BMC,2012-12-31,SH,5210579.0,206443000.0,5313479.0,220456000.0,2.9143,3.6079,11,10,-1.936584,reduction,INFORMATION TECHNOLOGY,932
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2012-12-31,SH,3201443.0,204188000.0,4025181.0,236801000.0,2.8825,3.8754,12,9,-20.46462,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2012-12-31,SH,5559919.0,193541000.0,6822219.0,212990000.0,2.7322,3.4858,13,12,-18.502777,reduction,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",Pentair Plc,PNR,2012-12-31,SH,5222360.77,172384000.0,3980035.95,118973000.0,2.4335,1.9471,14,19,31.21391,addition,INDUSTRIALS,4370
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Motors Co,GM,2012-12-31,SH,5953947.0,171652000.0,4209347.0,95763000.0,2.4232,1.5672,15,27,41.445858,addition,CONSUMER DISCRETIONARY,107357
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2012-12-31,SH,4894492.44,169571000.0,5175660.54,144211000.0,2.3938,2.3601,16,16,-5.432507,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Citigroup Inc.,C,2012-12-31,SH,4052345.0,160311000.0,4667245.0,152712000.0,2.2631,2.4993,17,14,-13.174796,reduction,FINANCE,216
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aon PLC,AON,2012-12-31,SH,2828041.0,157267000.0,2836376.0,148314000.0,2.2201,2.4273,18,15,-0.293861,reduction,FINANCE,11339
"GLENVIEW CAPITAL MANAGEMENT, LLC",URS Corp.,URS,2012-12-31,SH,3730040.0,146441000.0,3730040.0,131708000.0,2.0673,2.1555,19,18,0.0,,INDUSTRIALS,2409
"GLENVIEW CAPITAL MANAGEMENT, LLC",BWX Technologies Inc,BWXT,2012-12-31,SH,5527708.0,144826000.0,5511816.0,140386000.0,2.0445,2.2975,20,17,0.288326,addition,INDUSTRIALS,7803
"GLENVIEW CAPITAL MANAGEMENT, LLC",J C Penney Company Inc,CPPRQ,2012-12-31,SH,7299112.0,143865000.0,4457212.0,108266000.0,2.0309,1.7719,21,23,63.759588,addition,CONSUMER DISCRETIONARY,338
