Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2006-03-31,SH,14540369.0,375723000.0,10635993.0,248457000.0,5.317,4.0495,1,4,36.709088,addition,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",NTL Inc. (New),NTLI,2006-03-31,SH,12475847.0,363172000.0,3505900.0,238682000.0,5.1394,3.8902,2,7,255.852905,addition,CONSUMER DISCRETIONARY,103474
"GLENVIEW CAPITAL MANAGEMENT, LLC",RRI Energy Inc.,RRI,2006-03-31,SH,30384829.0,321471000.0,23470829.0,242219000.0,4.5492,3.9479,3,5,29.457843,addition,UTILITIES AND TELECOMMUNICATIONS,11468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fisher Scientific International Inc.,FSH,2006-03-31,SH,4417800.0,300631000.0,3698400.0,228783000.0,4.2543,3.7289,4,8,19.451655,addition,HEALTH CARE,100819
"GLENVIEW CAPITAL MANAGEMENT, LLC",D.R. Horton Inc.,DHI,2006-03-31,SH,8346699.0,277277000.0,6766199.0,241756000.0,3.9238,3.9403,5,6,23.358757,addition,CONSUMER DISCRETIONARY,4864
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2006-03-31,SH,9238507.0,275954000.0,4299907.0,113604000.0,3.9051,1.8516,6,17,114.853647,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2006-03-31,SH,8694367.0,263613000.0,11533267.0,312552000.0,3.7305,5.0942,7,1,-24.614881,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amdocs Ltd,DOX,2006-03-31,SH,7247242.0,261336000.0,3773673.0,103776000.0,3.6982,1.6914,8,20,92.04743,addition,INFORMATION TECHNOLOGY,4826
"GLENVIEW CAPITAL MANAGEMENT, LLC",Teva Pharmaceutical Industries Ltd ADR,TEVA,2006-03-31,SH,5844299.0,240668000.0,2583667.0,111124000.0,3.4058,1.8112,9,18,126.201713,addition,HEALTH CARE,3839
"GLENVIEW CAPITAL MANAGEMENT, LLC",CareMark RX Inc.,CMX,2006-03-31,SH,4745600.0,233389000.0,1244800.0,64468000.0,3.3028,1.0507,10,35,281.233933,addition,HEALTH CARE,99273
"GLENVIEW CAPITAL MANAGEMENT, LLC",HP Inc,HPQ,2006-03-31,SH,6865223.0,225866000.0,5882423.0,168414000.0,3.1963,2.7449,11,12,16.707401,addition,INFORMATION TECHNOLOGY,234
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nokia Corp. ADR Class A ADR,NOK,2006-03-31,SH,9048491.0,187485000.0,10478400.0,191755000.0,2.6532,3.1254,12,11,-13.646253,reduction,INFORMATION TECHNOLOGY,4362
"GLENVIEW CAPITAL MANAGEMENT, LLC",Yellow Corp,YELLQ,2006-03-31,SH,637.51,183815000.0,491.39,166069000.0,2.6012,2.7067,13,13,29.736055,addition,TRANSPORTS,3517
"GLENVIEW CAPITAL MANAGEMENT, LLC",TXU Corp.,TXU,2006-03-31,SH,3871000.0,173266000.0,1755300.0,88099000.0,2.4519,1.4359,14,24,120.532103,addition,UTILITIES AND TELECOMMUNICATIONS,97257
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp.,FDC,2006-03-31,SH,3420956.0,160169000.0,6329956.0,272251000.0,2.2666,4.4374,15,3,-45.956086,reduction,INFORMATION TECHNOLOGY,97351
"GLENVIEW CAPITAL MANAGEMENT, LLC",News Inc. Class B,NWS,2006-03-31,SH,9492500.0,159265000.0,0.0,0.0,2.2538,,16,999999,,new,CONSUMER DISCRETIONARY,4086
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walgreens Boots Alliance Inc.,WBA,2006-03-31,SH,3509637.0,151371000.0,764718.0,33846000.0,2.1421,0.5516,17,46,358.945258,addition,CONSUMER STAPLES,308
"GLENVIEW CAPITAL MANAGEMENT, LLC",NRG Energy Inc,NRG,2006-03-31,SH,3285400.0,148566000.0,1469200.0,69229000.0,2.1024,1.1283,18,33,123.618296,addition,UTILITIES AND TELECOMMUNICATIONS,4138
