Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2021-09-30,SH,8652741.0,574888000.0,10645320.0,713130000.0,10.4258,11.7958,1,1,-18.717887,reduction,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2021-09-30,SH,15649243.0,435831000.0,16337549.0,479017000.0,7.9039,7.9234,2,2,-4.213031,reduction,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2021-09-30,SH,1731042.0,345135000.0,1482070.0,283431000.0,6.2591,4.6882,3,4,16.798937,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2021-09-30,SH,1322827.0,264777000.0,1284353.0,304482000.0,4.8018,5.0364,4,3,2.995594,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2021-09-30,SH,1886005.0,225283000.0,1719316.0,196844000.0,4.0856,3.256,5,7,9.695076,addition,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Payments Inc.,GPN,2021-09-30,SH,1336257.0,210567000.0,926966.0,173843000.0,3.8187,2.8755,6,8,44.153831,addition,INFORMATION TECHNOLOGY,409
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2021-09-30,SH,832798.0,193592000.0,0.0,0.0,3.5108,,7,999999,,new,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2021-09-30,SH,5601965.0,188282000.0,7213329.0,280887000.0,3.4146,4.6461,8,5,-22.338701,reduction,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Baxter International Inc.,BAX,2021-09-30,SH,2167722.0,174350000.0,1169387.0,94136000.0,3.1619,1.5571,9,22,85.372507,addition,HEALTH CARE,206
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2021-09-30,SH,1005240.0,134376000.0,1114880.0,136115000.0,2.4369,2.2515,10,13,-9.834242,reduction,COMMUNICATIONS,4112
