Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Life Technologies Corp.,LIFE,2012-09-30,SH,11444515.0,559122000.0,11705472.0,526629000.0,9.1505,10.1723,1,1,-2.229359,reduction,HEALTH CARE,72076
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2012-09-30,SH,13205957.75,331205000.0,10323272.0,216376000.0,5.4204,4.1795,2,8,27.924148,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",American International Group Inc.,AIG,2012-09-30,SH,9637698.0,316020000.0,8164603.0,262002000.0,5.1719,5.0608,3,3,18.042457,addition,FINANCE,193
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2012-09-30,SH,3500027.0,301107000.0,1858348.0,174220000.0,4.9279,3.3652,4,12,88.340774,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2012-09-30,SH,8430856.0,280326000.0,6429224.0,195641000.0,4.5878,3.779,5,10,31.133337,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2012-09-30,SH,5831059.0,275051000.0,4926006.0,216744000.0,4.5014,4.1866,6,7,18.372958,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2012-09-30,SH,45209667.0,271258000.0,41945044.0,260059000.0,4.4394,5.0232,7,4,7.783096,addition,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2012-09-30,SH,8763492.0,257296000.0,7042867.0,221709000.0,4.2109,4.2825,8,6,24.430747,addition,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2012-09-30,SH,4025181.0,236801000.0,5218547.0,270895000.0,3.8754,5.2325,9,2,-22.867783,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",BMC Software Inc,BMC,2012-09-30,SH,5313479.0,220456000.0,5632046.0,240376000.0,3.6079,4.6431,10,5,-5.656328,reduction,INFORMATION TECHNOLOGY,932
