Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Life Technologies Corp.,LIFE,2011-12-31,SH,13780972.0,536218000.0,14154289.0,543949000.0,10.7379,9.9537,1,1,-2.637483,reduction,HEALTH CARE,72076
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2011-12-31,SH,4612538.0,359363000.0,5950413.0,432595000.0,7.1964,7.9161,2,2,-22.483733,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Crown Castle International Corp,CCI,2011-12-31,SH,7231756.0,323983000.0,6458296.0,262659000.0,6.4879,4.8064,3,3,11.976224,addition,UTILITIES AND TELECOMMUNICATIONS,2617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2011-12-31,SH,4648787.0,209056000.0,4322964.0,218915000.0,4.1864,4.0059,4,6,7.537028,addition,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2011-12-31,SH,36934369.0,209049000.0,41305334.0,232549000.0,4.1863,4.2554,5,5,-10.582084,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Johnson Controls International plc (Tyco Laboratories),JCI,2011-12-31,SH,8596901.76,209019000.0,11381696.54,241417000.0,4.1857,4.4177,6,4,-24.467308,reduction,INDUSTRIALS,2837
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2011-12-31,SH,6345455.75,202039000.0,5934651.5,165458000.0,4.0459,3.0277,7,12,6.922129,addition,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2011-12-31,SH,7324538.0,194759000.0,7944109.0,193201000.0,3.9001,3.5354,8,8,-7.799125,reduction,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2011-12-31,SH,8770229.0,193208000.0,7844267.0,158140000.0,3.869,2.8938,9,13,11.804315,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",BMC Software Inc,BMC,2011-12-31,SH,5408840.0,177302000.0,5630062.0,217095000.0,3.5505,3.9726,10,7,-3.9293,reduction,INFORMATION TECHNOLOGY,932
"GLENVIEW CAPITAL MANAGEMENT, LLC",American International Group Inc.,AIG,2011-12-31,SH,7269556.0,168654000.0,7967653.0,174890000.0,3.3773,3.2003,11,11,-8.761639,reduction,FINANCE,193
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aon PLC,AON,2011-12-31,SH,3590138.0,168018000.0,4188536.0,175835000.0,3.3646,3.2176,12,10,-14.286567,reduction,FINANCE,11339
"GLENVIEW CAPITAL MANAGEMENT, LLC",American Tower Corp. Class A,AMT,2011-12-31,SH,2634280.0,158083000.0,2469950.0,132883000.0,3.1657,2.4316,13,15,6.653171,addition,UTILITIES AND TELECOMMUNICATIONS,4850
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lincare Holdings Inc.,LNCR,2011-12-31,SH,5496422.0,141313000.0,5631403.0,126707000.0,2.8298,2.3186,14,16,-2.396934,reduction,HEALTH CARE,5124
"GLENVIEW CAPITAL MANAGEMENT, LLC",Target Corp.,TGT,2011-12-31,SH,2618130.0,134101000.0,3833282.0,187984000.0,2.6854,3.4399,15,9,-31.700042,reduction,CONSUMER DISCRETIONARY,305
"GLENVIEW CAPITAL MANAGEMENT, LLC",URS Corp.,URS,2011-12-31,SH,3551286.0,124721000.0,3958395.0,117406000.0,2.4976,2.1484,16,17,-10.284699,reduction,INDUSTRIALS,2409
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2011-12-31,SH,2744151.0,115254000.0,2699709.0,113226000.0,2.308,2.0719,17,19,1.646177,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2011-12-31,SH,4513645.0,114556000.0,4513645.0,87294000.0,2.294,1.5974,18,22,0.0,,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Viacom Inc.  Class B,VIAB,2011-12-31,SH,2272852.0,103210000.0,2479133.0,96042000.0,2.0668,1.7575,19,21,-8.320691,reduction,COMMUNICATIONS,2530
"GLENVIEW CAPITAL MANAGEMENT, LLC",Time Warner Cable Inc.,TWC,2011-12-31,SH,1533773.0,97502000.0,1687495.0,105755000.0,1.9525,1.9352,20,20,-9.109479,reduction,CONSUMER DISCRETIONARY,2836
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cardinal Health Inc.,CAH,2011-12-31,SH,2384652.0,96841000.0,2781986.0,116510000.0,1.9393,2.132,21,18,-14.282387,reduction,HEALTH CARE,292
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2011-12-31,SH,1258975.42,92985000.0,894184.8,60726000.0,1.8621,1.1112,22,29,40.795887,addition,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sealed Air Corp.,SEE,2011-12-31,SH,4725310.0,81323000.0,4318800.0,72124000.0,1.6285,1.3198,23,24,9.412568,addition,MATERIALS,3662
"GLENVIEW CAPITAL MANAGEMENT, LLC",Take-Two Interactive Software Inc.,TTWO,2011-12-31,SH,5618838.0,76135000.0,2160648.0,27483000.0,1.5246,0.5029,24,42,160.053373,addition,INFORMATION TECHNOLOGY,3930
"GLENVIEW CAPITAL MANAGEMENT, LLC",Quest Diagnostics Inc.,DGX,2011-12-31,SH,1046414.0,60755000.0,0.0,0.0,1.2166,,25,999999,,new,HEALTH CARE,3391
"GLENVIEW CAPITAL MANAGEMENT, LLC",BWX Technologies Inc,BWXT,2011-12-31,SH,2475503.0,59759000.0,2893689.0,56572000.0,1.1967,1.0352,26,31,-14.451657,reduction,INDUSTRIALS,7803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fiserv Inc.,FI,2011-12-31,SH,3626108.0,53249000.0,11218464.0,142390000.0,1.0663,2.6056,27,14,-67.677322,reduction,INFORMATION TECHNOLOGY,651
"GLENVIEW CAPITAL MANAGEMENT, LLC",General Motors Co,GM,2011-12-31,SH,2523621.0,51154000.0,2899800.0,58518000.0,1.0244,1.0708,28,30,-12.972584,reduction,CONSUMER DISCRETIONARY,107357
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2011-12-31,SH,1096936.0,49022000.0,1867400.0,69225000.0,0.9817,1.2667,29,26,-41.258648,reduction,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2011-12-31,SH,1181251.0,48467000.0,979791.0,35449000.0,0.9706,0.6487,30,37,20.561528,addition,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2011-12-31,SH,7867279.0,41854000.0,8683796.0,61308000.0,0.8381,1.1219,31,28,-9.402766,reduction,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Health Management Associates Inc. (New),HMA,2011-12-31,SH,5171276.0,38112000.0,6044193.0,41826000.0,0.7632,0.7654,32,34,-14.442242,reduction,HEALTH CARE,4803
"GLENVIEW CAPITAL MANAGEMENT, LLC",Donnelley (R.R.) & Sons Co,RRD,2011-12-31,SH,2476983.0,35743000.0,2895580.0,40886000.0,0.7158,0.7482,33,35,-14.456413,reduction,INDUSTRIALS,3597
"GLENVIEW CAPITAL MANAGEMENT, LLC",Clearwire Corp. Class A,CLWR,2011-12-31,SH,17459027.0,33871000.0,15228264.0,35482000.0,0.6783,0.6493,34,36,14.648833,addition,COMMUNICATIONS,61
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2011-12-31,SH,763800.0,31148000.0,763800.0,25656000.0,0.6237,0.4695,35,45,0.0,,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Seagate Technology plc,STX,2011-12-31,SH,1658097.0,27193000.0,2607300.0,26790000.0,0.5445,0.4902,36,44,-36.405592,reduction,INFORMATION TECHNOLOGY,2526
"GLENVIEW CAPITAL MANAGEMENT, LLC",Expedia Group Inc,EXPE,2011-12-31,SH,906788.0,26315000.0,1021337.0,52599000.0,0.527,0.9625,37,32,-11.215593,reduction,CONSUMER DISCRETIONARY,936
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sprint Corp,S,2011-12-31,SH,11049106.0,25855000.0,8876261.0,26984000.0,0.5178,0.4938,38,43,24.479282,addition,UTILITIES AND TELECOMMUNICATIONS,461
"GLENVIEW CAPITAL MANAGEMENT, LLC",State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2011-12-31,SH,598900.0,24142000.0,550000.0,17688000.0,0.4835,0.3237,39,50,8.890909,addition,FINANCE,281
"GLENVIEW CAPITAL MANAGEMENT, LLC",Oracle Corp,ORCL,2011-12-31,SH,774600.0,19868000.0,0.0,0.0,0.3979,,40,999999,,new,INFORMATION TECHNOLOGY,20
"GLENVIEW CAPITAL MANAGEMENT, LLC",LifePoint Health Inc,LPNT,2011-12-31,SH,495207.0,18397000.0,578800.0,21207000.0,0.3684,0.3881,41,47,-14.442467,reduction,HEALTH CARE,11329
"GLENVIEW CAPITAL MANAGEMENT, LLC",Family Dollar Stores Inc.,FDO,2011-12-31,SH,305207.0,17598000.0,829089.0,42167000.0,0.3524,0.7716,42,33,-63.187667,reduction,CONSUMER DISCRETIONARY,2705
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mueller Water Products Inc.,MWA,2011-12-31,SH,6629738.0,16177000.0,7718293.0,19141000.0,0.3239,0.3503,43,48,-14.103572,reduction,INDUSTRIALS,804
"GLENVIEW CAPITAL MANAGEMENT, LLC",Textron Inc.,TXT,2011-12-31,SH,694313.0,12838000.0,1608400.0,28372000.0,0.2571,0.5192,44,40,-56.832069,reduction,INDUSTRIALS,467
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hartford Financial Services (The) Warrant,HIG-W1,2011-12-31,SH,526750.0,4815000.0,615000.0,5916000.0,0.0964,0.1083,45,54,-14.349593,reduction,FINANCE,108017
"GLENVIEW CAPITAL MANAGEMENT, LLC",Forest Investments Inc,GEG,2011-12-31,SH,213916.98,4057000.0,83300.0,1560000.0,0.0812,0.0285,46,57,156.803097,addition,INFORMATION TECHNOLOGY,699
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank Scotland plc 6.60% Non-Cumulative Dollar Preference Shares Series S ADR,RBS+S1,2011-12-31,SH,250000.0,2885000.0,250000.0,2745000.0,0.0578,0.0502,47,56,0.0,,FINANCE,10009
"GLENVIEW CAPITAL MANAGEMENT, LLC",CITIGROUP INC  WRNT 'A',C/WS/A,2011-12-31,SH,8561020.0,2483000.0,10000000.0,4400000.0,0.0497,0.0805,48,55,-14.3898,reduction, ,111644
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank of Scotland Group plc US$1.5875 Non-cumulative Dollar Preference Shares Series N,RBS+N1,2011-12-31,SH,57565.0,642000.0,0.0,0.0,0.0129,,49,999999,,new,FINANCE,7533
"GLENVIEW CAPITAL MANAGEMENT, LLC",Royal Bank of Scotland Group plc US$1.5625 Non-cumulative Dollar Preference Shares Series P,RBS+P1,2011-12-31,SH,32819.0,368000.0,32819.0,336000.0,0.0074,0.0061,50,58,0.0,,FINANCE,8226
