Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Takeda Pharmaceutical Co Ltd,TAK,2020-03-31,SH,19956999.0,302947000.0,30582721.0,603397000.0,8.2356,5.2816,1,5,-34.744201,reduction,HEALTH CARE,90686
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2020-03-31,SH,19735625.0,284193000.0,19735625.0,750546000.0,7.7258,6.5697,2,3,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2020-03-31,SH,1467759.0,260058000.0,4176524.0,854057000.0,7.0697,7.4757,3,2,-64.856924,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2020-03-31,SH,16617008.0,257564000.0,16617008.0,497181000.0,7.0019,4.3519,4,9,0.0,,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2020-03-31,SH,2812681.0,252719000.0,5964853.0,881665000.0,6.8702,7.7174,5,1,-52.845762,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2020-03-31,SH,1642134.0,222115000.0,3712589.0,513525000.0,6.0382,4.495,6,8,-55.768495,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2020-03-31,SH,1714333.0,184908000.0,3751602.0,579660000.0,5.0267,5.0739,7,6,-54.303975,reduction,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2020-03-31,SH,1942713.0,158700000.0,3032464.0,302701000.0,4.3143,2.6496,8,12,-35.936156,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2020-03-31,SH,10986562.0,143375000.0,10986562.0,412985000.0,3.8977,3.6149,9,10,0.0,,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hologic Inc.,HOLX,2020-03-31,SH,3910580.0,137261000.0,10066841.0,525590000.0,3.7314,4.6006,10,7,-61.153852,reduction,HEALTH CARE,664
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2020-03-31,SH,9284589.0,130077000.0,15080758.0,632939000.0,3.5362,5.5402,11,4,-38.434202,reduction,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2020-03-31,SH,335945.0,105493000.0,1059787.0,388433000.0,2.8678,3.4,12,11,-68.300706,reduction,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nuance Communications Inc.,NUAN,2020-03-31,SH,6112735.0,102572000.0,13698118.0,244237000.0,2.7884,2.1378,13,16,-55.375366,reduction,INFORMATION TECHNOLOGY,569
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2020-03-31,SH,11744352.0,98359000.0,20338996.0,256678000.0,2.6739,2.2467,14,15,-42.256973,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2020-03-31,SH,7207435.0,95499000.0,7207435.0,188763000.0,2.5961,1.6523,15,22,0.0,,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fiserv Inc.,FI,2020-03-31,SH,839208.0,79716000.0,1782886.0,206155000.0,2.1671,1.8045,16,20,-52.9298,reduction,INFORMATION TECHNOLOGY,651
"GLENVIEW CAPITAL MANAGEMENT, LLC",Boston Scientific Inc.,BSX,2020-03-31,SH,2387859.0,77916000.0,0.0,0.0,2.1182,,17,999999,,new,HEALTH CARE,379
"GLENVIEW CAPITAL MANAGEMENT, LLC",UnitedHealth Group Inc.,UNH,2020-03-31,SH,281705.0,70252000.0,757121.0,222578000.0,1.9098,1.9483,18,19,-62.792605,reduction,HEALTH CARE,153
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2020-03-31,SH,738000.0,65313000.0,2397318.0,203820000.0,1.7755,1.7841,19,21,-69.215598,reduction,CONSUMER STAPLES,11374
