Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2016-03-31,SH,6424777.0,1175413000.0,8250929.0,1472873000.0,8.5926,8.2932,1,1,-22.132683,reduction,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2016-03-31,SH,14675592.0,1145430000.0,14300549.0,967146000.0,8.3734,5.4456,2,4,2.622578,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Monsanto Co. (New),MON,2016-03-31,SH,11091300.0,973151000.0,14078428.0,1387007000.0,7.114,7.8097,3,2,-21.217767,reduction,MATERIALS,16
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2016-03-31,SH,6095014.0,836480000.0,6995201.0,1023608000.0,6.1149,5.7636,4,3,-12.868637,reduction,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",AbbVie Inc,ABBV,2016-03-31,SH,13686588.0,781778000.0,13544815.0,802395000.0,5.715,4.518,5,6,1.046696,addition,HEALTH CARE,133912
"GLENVIEW CAPITAL MANAGEMENT, LLC",Laboratory Corp of America Holdings,LH,2016-03-31,SH,6351453.3,639129000.0,6584768.95,699434000.0,4.6722,3.9383,6,7,-3.543263,reduction,HEALTH CARE,564
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aetna Inc.,AET,2016-03-31,SH,5179716.0,581941000.0,5737233.0,620310000.0,4.2542,3.4927,7,8,-9.717524,reduction,HEALTH CARE,11337
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2016-03-31,SH,47998431.0,578861000.0,55130959.0,618018000.0,4.2316,3.4798,8,9,-12.937428,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2016-03-31,SH,17890230.0,517564000.0,17890230.0,542074000.0,3.7835,3.0522,9,11,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2016-03-31,SH,3610552.0,511218000.0,5933331.0,841643000.0,3.7372,4.739,10,5,-39.147976,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2016-03-31,SH,3644816.0,506593000.0,4304065.0,600159000.0,3.7033,3.3793,11,10,-15.316892,reduction,HEALTH CARE,175259
