Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Shire Plc ADS,SHPG,2018-12-31,SH,4563127.0,794167000.0,2931981.0,531480000.0,7.691,3.3757,1,10,55.632898,addition,HEALTH CARE,4912
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2018-12-31,SH,10276520.66,659195000.0,9831451.13,743370000.0,6.3839,4.7215,2,2,4.526997,addition,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2018-12-31,SH,5362932.0,623012000.0,5296977.0,687230000.0,6.0335,4.3649,3,4,1.245144,addition,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2018-12-31,SH,4898569.0,609627000.0,4335102.0,603099000.0,5.9038,3.8305,4,7,12.99778,addition,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",CVS Health Corp. (Melville Shoe),CVS,2018-12-31,SH,8489991.0,556264000.0,6614954.0,520729000.0,5.3871,3.3074,5,11,28.345428,addition,CONSUMER STAPLES,221
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2018-12-31,SH,2718586.0,516314000.0,980573.0,204204000.0,5.0002,1.297,6,28,177.244631,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2018-12-31,SH,4520886.0,499422000.0,4867591.0,645686000.0,4.8366,4.101,7,5,-7.122723,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2018-12-31,SH,9213636.0,489889000.0,4784984.0,447492000.0,4.7443,2.8422,8,13,92.55312,addition,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2018-12-31,SH,8921020.0,466105000.0,6264820.0,378107000.0,4.5139,2.4015,9,16,42.398664,addition,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2018-12-31,SH,4070813.83,460756000.0,4738337.73,644915000.0,4.4621,4.0961,10,6,-14.087723,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2018-12-31,SH,25777193.0,435892000.0,22006029.0,538488000.0,4.2213,3.4202,11,9,17.136958,addition,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hologic Inc.,HOLX,2018-12-31,SH,9914043.0,407467000.0,8335108.0,341573000.0,3.9461,2.1695,12,20,18.943186,addition,HEALTH CARE,664
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2018-12-31,SH,17895314.0,306726000.0,17895314.0,509301000.0,2.9704,3.2348,13,12,0.0,,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2018-12-31,SH,1176841.0,263365000.0,2209942.0,539403000.0,2.5505,3.426,14,8,-46.747878,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2018-12-31,SH,872433.0,229127000.0,1286949.0,352688000.0,2.2189,2.2401,15,19,-32.209202,reduction,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2018-12-31,SH,1962547.0,228754000.0,2791568.0,356874000.0,2.2153,2.2667,16,18,-29.697324,reduction,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",eBay Inc.,EBAY,2018-12-31,SH,7192991.0,201907000.0,11577436.0,382287000.0,1.9553,2.4281,17,15,-37.870605,reduction,CONSUMER DISCRETIONARY,399
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2018-12-31,SH,8813133.0,194330000.0,8558315.0,232701000.0,1.882,1.478,18,25,2.977432,addition,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2018-12-31,SH,4085751.0,178629000.0,4264912.0,245019000.0,1.7299,1.5562,19,24,-4.200814,reduction,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",nVent Electric PLC,NVT,2018-12-31,SH,6657097.0,149518000.0,6157097.0,167227000.0,1.448,1.0621,20,32,8.12071,addition,INDUSTRIALS,206458
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2018-12-31,SH,8299201.0,140339000.0,8394008.0,162508000.0,1.3591,1.0322,21,34,-1.12946,reduction,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2018-12-31,SH,1252751.0,127242000.0,1401141.0,160248000.0,1.2323,1.0178,22,35,-10.590654,reduction,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2018-12-31,SH,6590308.0,121723000.0,3529605.0,90605000.0,1.1788,0.5755,23,46,86.715171,addition,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2018-12-31,SH,15667584.0,119230000.0,17605686.0,230987000.0,1.1547,1.4671,24,26,-11.008387,reduction,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2018-12-31,SH,5112109.0,109092000.0,5692865.0,164695000.0,1.0565,1.046,25,33,-10.201471,reduction,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2018-12-31,SH,14535690.0,97389000.0,10462926.0,102851000.0,0.9431,0.6533,26,43,38.92567,addition,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Avis Budget Group Inc. (CUC International - Cendant),CAR,2018-12-31,SH,4311035.0,96912000.0,4336772.0,139384000.0,0.9385,0.8853,27,38,-0.59346,reduction,TRANSPORTS,1073
