Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2019-03-31,SH,10994368.0,707048000.0,9213636.0,489889000.0,6.3095,4.7443,1,8,19.327136,addition,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2019-03-31,SH,9167262.0,704229000.0,10276520.66,659195000.0,6.2844,6.3839,2,2,-10.794107,reduction,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2019-03-31,SH,4376891.0,703892000.0,2718586.0,516314000.0,6.2814,5.0002,3,6,60.998806,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2019-03-31,SH,4918907.0,575807000.0,4520886.0,499422000.0,5.1384,4.8366,4,7,8.804049,addition,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",IQVIA Holdings Inc,IQV,2019-03-31,SH,3910507.0,562526000.0,5362932.0,623012000.0,5.0198,6.0335,5,3,-27.082667,reduction,HEALTH CARE,174607
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2019-03-31,SH,4243504.0,553268000.0,4898569.0,609627000.0,4.9372,5.9038,6,4,-13.372579,reduction,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Takeda Pharmaceutical Co Ltd,TAK,2019-03-31,SH,26112660.0,531915000.0,0.0,0.0,4.7467,,7,999999,,new,HEALTH CARE,90686
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hologic Inc.,HOLX,2019-03-31,SH,10758550.0,520714000.0,9914043.0,407467000.0,4.6467,3.9461,8,12,8.518291,addition,HEALTH CARE,664
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2019-03-31,SH,17900928.0,516263000.0,17895314.0,306726000.0,4.607,2.9704,9,13,0.031371,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2019-03-31,SH,8119760.0,477803000.0,8921020.0,466105000.0,4.2638,4.5139,10,9,-8.981708,reduction,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",First Data Corp,FDC,2019-03-31,SH,14553631.0,382324000.0,25777193.0,435892000.0,3.4118,4.2213,11,11,-43.540668,reduction,INFORMATION TECHNOLOGY,193006
"GLENVIEW CAPITAL MANAGEMENT, LLC",LyondellBasell Industries NV,LYB,2019-03-31,SH,4291569.0,360835000.0,978845.0,81401000.0,3.22,0.7883,12,31,338.431927,addition,MATERIALS,90673
"GLENVIEW CAPITAL MANAGEMENT, LLC",Humana Inc.,HUM,2019-03-31,SH,1312039.0,349002000.0,185195.0,53055000.0,3.1144,0.5138,13,40,608.463511,addition,HEALTH CARE,417
"GLENVIEW CAPITAL MANAGEMENT, LLC",Elevance Health Inc,ELV,2019-03-31,SH,1018237.0,292214000.0,872433.0,229127000.0,2.6076,2.2189,14,15,16.712344,addition,HEALTH CARE,175259
"GLENVIEW CAPITAL MANAGEMENT, LLC",NXP Semiconductors N.V.,NXPI,2019-03-31,SH,3238670.0,286266000.0,1097045.0,80391000.0,2.5546,0.7785,15,32,195.217607,addition,INFORMATION TECHNOLOGY,92604
"GLENVIEW CAPITAL MANAGEMENT, LLC",Universal Health Services Class B,UHS,2019-03-31,SH,2058124.0,275315000.0,1962547.0,228754000.0,2.4568,2.2153,16,16,4.870049,addition,HEALTH CARE,4274
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2019-03-31,SH,980589.0,268407000.0,1176841.0,263365000.0,2.3952,2.5505,17,14,-16.67617,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Bausch Health Companies,BHC,2019-03-31,SH,9315244.0,230087000.0,6590308.0,121723000.0,2.0532,1.1788,18,23,41.347627,addition,HEALTH CARE,5185
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2019-03-31,SH,1902131.0,224337000.0,1252751.0,127242000.0,2.0019,1.2323,19,22,51.836319,addition,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Williams Cos. (The),WMB,2019-03-31,SH,7488701.0,215075000.0,8813133.0,194330000.0,1.9193,1.882,20,18,-15.027936,reduction,ENERGY,532
"GLENVIEW CAPITAL MANAGEMENT, LLC",Flextronics International Inc.,FLEX,2019-03-31,SH,20543849.0,205438000.0,15667584.0,119230000.0,1.8333,1.1547,21,24,31.123273,addition,INFORMATION TECHNOLOGY,3497
"GLENVIEW CAPITAL MANAGEMENT, LLC",Paramount Global,PARA,2019-03-31,SH,4129237.0,196263000.0,4085751.0,178629000.0,1.7514,1.7299,22,19,1.064333,addition,COMMUNICATIONS,2509
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cencora Inc.,COR,2019-03-31,SH,2180396.0,173385000.0,176348.0,13120000.0,1.5472,0.1271,23,50,1136.416631,addition,CONSUMER STAPLES,11374
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meritor Inc. (Noblitt-Sparks Industries - Arvin Industries Inc.),MTOR,2019-03-31,SH,7699201.0,156679000.0,8299201.0,140339000.0,1.3982,1.3591,24,21,-7.229612,reduction,CONSUMER DISCRETIONARY,2722
"GLENVIEW CAPITAL MANAGEMENT, LLC",nVent Electric PLC,NVT,2019-03-31,SH,5579650.0,150539000.0,6657097.0,149518000.0,1.3434,1.448,25,20,-16.184938,reduction,INDUSTRIALS,206458
"GLENVIEW CAPITAL MANAGEMENT, LLC",Livent Corp,LTHM,2019-03-31,SH,28496777.08,145445000.0,3656903.46,20975000.0,1.2979,0.2031,26,48,679.259759,addition,MATERIALS,192608
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class A,LBTYA,2019-03-31,SH,5199219.0,129565000.0,5112109.0,109092000.0,1.1562,1.0565,27,25,1.703993,addition,COMMUNICATIONS,4042
"GLENVIEW CAPITAL MANAGEMENT, LLC",Avis Budget Group Inc. (CUC International - Cendant),CAR,2019-03-31,SH,3592344.0,125229000.0,4311035.0,96912000.0,1.1175,0.9385,28,27,-16.670962,reduction,TRANSPORTS,1073
"GLENVIEW CAPITAL MANAGEMENT, LLC",Element Solutions Inc,ESI,2019-03-31,SH,11692065.0,118090000.0,9079815.0,93794000.0,1.0538,0.9083,29,29,28.769859,addition,MATERIALS,165240
"GLENVIEW CAPITAL MANAGEMENT, LLC",Liberty Global plc Class C,LBTYK,2019-03-31,SH,4557652.0,110341000.0,4557652.0,94070000.0,0.9847,0.911,30,28,0.0,,COMMUNICATIONS,4349
"GLENVIEW CAPITAL MANAGEMENT, LLC",Univar Solutions Inc,UNVR,2019-03-31,SH,4401087.0,97528000.0,0.0,0.0,0.8703,,31,999999,,new,MATERIALS,177970
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2019-03-31,SH,14535690.0,95645000.0,14535690.0,97389000.0,0.8535,0.9431,32,26,0.0,,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Nuance Communications Inc.,NUAN,2019-03-31,SH,6092685.06,89307000.0,6976912.64,79917000.0,0.797,0.7739,33,34,-12.673623,reduction,INFORMATION TECHNOLOGY,569
"GLENVIEW CAPITAL MANAGEMENT, LLC",Lowes Companies Inc.,LOW,2019-03-31,SH,804215.0,88037000.0,804215.0,74277000.0,0.7856,0.7193,34,35,0.0,,CONSUMER DISCRETIONARY,138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Worldpay Inc Class A,WP,2019-03-31,SH,732114.0,83095000.0,0.0,0.0,0.7415,,35,999999,,new,INDUSTRIALS,120483
"GLENVIEW CAPITAL MANAGEMENT, LLC",Walt Disney Co. (The),DIS,2019-03-31,SH,719201.0,79853000.0,0.0,0.0,0.7126,,36,999999,,new,COMMUNICATIONS,395
"GLENVIEW CAPITAL MANAGEMENT, LLC",Baxter International Inc.,BAX,2019-03-31,SH,940778.0,76495000.0,877001.0,57724000.0,0.6826,0.559,37,38,7.27217,addition,HEALTH CARE,206
"GLENVIEW CAPITAL MANAGEMENT, LLC",Davita Inc.,DVA,2019-03-31,SH,1366498.0,74187000.0,0.0,0.0,0.662,,38,999999,,new,HEALTH CARE,3395
"GLENVIEW CAPITAL MANAGEMENT, LLC",Endo International plc,ENDPQ,2019-03-31,SH,8662136.0,69557000.0,4478336.0,32692000.0,0.6207,0.3166,39,44,93.423093,addition,HEALTH CARE,5081
