Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2022-06-30,SH,2076189.0,547117000.0,1595997.0,382417000.0,13.686,7.7426,1,2,30.087275,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Tenet Healthcare Corp.,THC,2022-06-30,SH,6825671.0,358757000.0,6381043.0,548514000.0,8.9742,11.1055,2,1,6.967952,addition,HEALTH CARE,831
"GLENVIEW CAPITAL MANAGEMENT, LLC",Global Payments Inc.,GPN,2022-06-30,SH,2352712.0,260304000.0,2356312.0,322438000.0,6.5115,6.5282,3,3,-0.152781,reduction,INFORMATION TECHNOLOGY,409
"GLENVIEW CAPITAL MANAGEMENT, LLC",DXC Technology Company,DXC,2022-06-30,SH,7923704.0,240167000.0,7549011.0,246324000.0,6.0077,4.9872,4,5,4.963471,addition,INFORMATION TECHNOLOGY,389
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2022-06-30,SH,725839.0,236776000.0,936041.0,286550000.0,5.9229,5.8016,5,4,-22.456495,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fiserv Inc.,FI,2022-06-30,SH,2142801.0,190645000.0,2142801.0,217280000.0,4.769,4.3991,6,6,0.0,,INFORMATION TECHNOLOGY,651
"GLENVIEW CAPITAL MANAGEMENT, LLC",Coca-Cola European Partners PLC,CCEP,2022-06-30,SH,3210186.0,165678000.0,2846196.0,138354000.0,4.1444,2.8012,7,10,12.788648,addition,CONSUMER STAPLES,3689
"GLENVIEW CAPITAL MANAGEMENT, LLC",US Foods Holding Corp,USFD,2022-06-30,SH,4624862.0,141891000.0,4419867.0,166320000.0,3.5494,3.3674,8,9,4.638035,addition,CONSUMER DISCRETIONARY,197247
"GLENVIEW CAPITAL MANAGEMENT, LLC",Baxter International Inc.,BAX,2022-06-30,SH,2173019.0,139573000.0,2211036.0,171444000.0,3.4914,3.4711,9,8,-1.71942,reduction,HEALTH CARE,206
"GLENVIEW CAPITAL MANAGEMENT, LLC",Aptiv PLC,APTV,2022-06-30,SH,1489959.0,132711000.0,1100186.0,131703000.0,3.3197,2.6665,10,13,35.427919,addition,INDUSTRIALS,115728
"GLENVIEW CAPITAL MANAGEMENT, LLC",Change Healthcare Inc,CHNG,2022-06-30,SH,4328222.0,99809000.0,2584815.0,56349000.0,2.4967,1.1409,11,25,67.448038,addition,INFORMATION TECHNOLOGY,211789
"GLENVIEW CAPITAL MANAGEMENT, LLC",Centene Corp,CNC,2022-06-30,SH,1073420.0,90822000.0,1093420.0,92055000.0,2.2719,1.8638,12,17,-1.829123,reduction,HEALTH CARE,623
"GLENVIEW CAPITAL MANAGEMENT, LLC",Uber Technologies Inc,UBER,2022-06-30,SH,4289342.0,87760000.0,3836585.0,136889000.0,2.1953,2.7715,13,11,11.801042,addition,CONSUMER DISCRETIONARY,211540
"GLENVIEW CAPITAL MANAGEMENT, LLC",Corteva Inc,CTVA,2022-06-30,SH,1561646.0,84548000.0,1529180.0,87897000.0,2.115,1.7796,14,21,2.123099,addition,MATERIALS,211653
"GLENVIEW CAPITAL MANAGEMENT, LLC",DuPont de Nemours Inc.,DD,2022-06-30,SH,1503503.0,83565000.0,1543503.0,113571000.0,2.0904,2.2994,15,16,-2.591508,reduction,MATERIALS,225
"GLENVIEW CAPITAL MANAGEMENT, LLC",FMC Corp. (Food Machinery & Chemical Corp.),FMC,2022-06-30,SH,758499.0,81167000.0,356521.0,46907000.0,2.0304,0.9497,16,28,112.750161,addition,MATERIALS,4874
"GLENVIEW CAPITAL MANAGEMENT, LLC",Encompass Health Corp,EHC,2022-06-30,SH,1727434.76,77027000.0,1615916.24,91414000.0,1.9268,1.8508,17,18,6.901256,addition,HEALTH CARE,3358
"GLENVIEW CAPITAL MANAGEMENT, LLC",Amazon.com Inc.,AMZN,2022-06-30,SH,715164.0,75958000.0,819240.0,133534000.0,1.9001,2.7036,18,12,-12.70397,reduction,CONSUMER DISCRETIONARY,3573
"GLENVIEW CAPITAL MANAGEMENT, LLC",Element Solutions Inc,ESI,2022-06-30,SH,4166904.0,74171000.0,3066904.0,67165000.0,1.8554,1.3599,19,23,35.866789,addition,MATERIALS,165240
"GLENVIEW CAPITAL MANAGEMENT, LLC",Valvoline Inc,VVV,2022-06-30,SH,1996539.0,57560000.0,1744570.0,55059000.0,1.4399,1.1147,20,26,14.443043,addition,MATERIALS,197766
"GLENVIEW CAPITAL MANAGEMENT, LLC",Norfolk Southern Corp.,NSC,2022-06-30,SH,250479.0,56931000.0,161878.0,46171000.0,1.4241,0.9348,21,29,54.733194,addition,TRANSPORTS,440
"GLENVIEW CAPITAL MANAGEMENT, LLC",HCA Healthcare Inc,HCA,2022-06-30,SH,316829.0,53246000.0,316829.0,79404000.0,1.3319,1.6076,22,22,0.0,,HEALTH CARE,111617
"GLENVIEW CAPITAL MANAGEMENT, LLC",Microsoft Corp.,MSFT,2022-06-30,SH,205392.0,52751000.0,0.0,0.0,1.3196,,23,999999,,new,INFORMATION TECHNOLOGY,178
"GLENVIEW CAPITAL MANAGEMENT, LLC",Cigna Holding Co,CI,2022-06-30,CALL,200000.0,52704000.0,100000.0,23961000.0,1.3184,0.4851,24,41,100.0,addition,FINANCE,11343
"GLENVIEW CAPITAL MANAGEMENT, LLC",Longview Acquisition Corp II,LGV.UN,2022-06-30,SH,5000000.0,49000000.0,5000000.0,49200000.0,1.2257,0.9961,25,27,0.0,,FINANCE,273686
"GLENVIEW CAPITAL MANAGEMENT, LLC",United Rentals Inc.,URI,2022-06-30,SH,200163.0,48622000.0,116430.0,41357000.0,1.2163,0.8373,26,32,71.917032,addition,INDUSTRIALS,324
"GLENVIEW CAPITAL MANAGEMENT, LLC",Brookdale Senior Living Inc.,BKD,2022-06-30,SH,9844673.0,44695000.0,12586280.0,88733000.0,1.118,1.7965,27,20,-21.782504,reduction,HEALTH CARE,3351
"GLENVIEW CAPITAL MANAGEMENT, LLC",Boston Scientific Inc.,BSX,2022-06-30,SH,895396.0,33371000.0,1384629.0,61325000.0,0.8348,1.2416,28,24,-35.333147,reduction,HEALTH CARE,379
"GLENVIEW CAPITAL MANAGEMENT, LLC",CLARIVATE PLC,CLVT,2022-06-30,SH,2390852.0,33137000.0,0.0,0.0,0.8289,,29,999999,,new,FINANCE,210665
"GLENVIEW CAPITAL MANAGEMENT, LLC",Myriad Genetics Inc,MYGN,2022-06-30,SH,1696791.0,30831000.0,1737009.0,43773000.0,0.7712,0.8862,30,31,-2.315359,reduction,HEALTH CARE,5138
"GLENVIEW CAPITAL MANAGEMENT, LLC",Las Vegas Sands Corp,LVS,2022-06-30,SH,754104.0,25330000.0,1021530.0,39707000.0,0.6336,0.8039,31,33,-26.178967,reduction,CONSUMER DISCRETIONARY,3998
"GLENVIEW CAPITAL MANAGEMENT, LLC",Willis Towers Watson Public Limited Co,WTW,2022-06-30,SH,127721.0,25211000.0,0.0,0.0,0.6306,,32,999999,,new,FINANCE,4158
"GLENVIEW CAPITAL MANAGEMENT, LLC",Hologic Inc.,HOLX,2022-06-30,SH,359381.0,24905000.0,359381.0,27608000.0,0.623,0.559,33,37,0.0,,HEALTH CARE,664
"GLENVIEW CAPITAL MANAGEMENT, LLC",Activision Blizzard Inc,ATVI,2022-06-30,SH,309132.0,24069000.0,309132.0,24765000.0,0.6021,0.5014,34,40,0.0,,INFORMATION TECHNOLOGY,11336
"GLENVIEW CAPITAL MANAGEMENT, LLC",Alphabet Inc. Class A,GOOGL,2022-06-30,SH,216700.0,23612000.0,170560.0,23719000.0,0.5907,0.4802,35,42,27.052064,addition,COMMUNICATIONS,4112
"GLENVIEW CAPITAL MANAGEMENT, LLC",Knight Transportation Inc.,KNX,2022-06-30,SH,495100.0,22918000.0,0.0,0.0,0.5733,,36,999999,,new,TRANSPORTS,6510
"GLENVIEW CAPITAL MANAGEMENT, LLC",Sabre Corp,SABR,2022-06-30,SH,2983469.0,17394000.0,3134069.0,35822000.0,0.4351,0.7253,37,35,-4.805255,reduction,CONSUMER DISCRETIONARY,167193
"GLENVIEW CAPITAL MANAGEMENT, LLC",Butterfly Network Inc,BFLY,2022-06-30,SH,5464751.0,16777000.0,5464751.0,26012000.0,0.4197,0.5267,38,39,0.0,,HEALTH CARE,241559
"GLENVIEW CAPITAL MANAGEMENT, LLC",Meta Platforms Inc,META,2022-06-30,SH,88230.0,14227000.0,78540.0,17464000.0,0.3559,0.3536,39,44,12.337662,addition,COMMUNICATIONS,123861
"GLENVIEW CAPITAL MANAGEMENT, LLC",Mirati Therapeutics Inc,MRTX,2022-06-30,SH,203800.0,13681000.0,116110.0,9547000.0,0.3422,0.1933,40,49,75.523211,addition,HEALTH CARE,158095
"GLENVIEW CAPITAL MANAGEMENT, LLC",Quantum-Si Incorporated,QSI,2022-06-30,SH,5250000.0,12180000.0,5778299.0,27042000.0,0.3047,0.5475,41,38,-9.142812,reduction,HEALTH CARE,242442
"GLENVIEW CAPITAL MANAGEMENT, LLC",PhenomeX Inc,CELL,2022-06-30,SH,2325567.0,11558000.0,1193332.0,8485000.0,0.2891,0.1718,42,51,94.880134,addition,HEALTH CARE,241597
"GLENVIEW CAPITAL MANAGEMENT, LLC",Change Healthcare Inc,CHNG,2022-06-30,CALL,500000.0,11530000.0,500000.0,10900000.0,0.2884,0.2207,43,48,0.0,,INFORMATION TECHNOLOGY,211789
"GLENVIEW CAPITAL MANAGEMENT, LLC",EPAM Systems Inc.,EPAM,2022-06-30,SH,38500.0,11349000.0,0.0,0.0,0.2839,,44,999999,,new,INFORMATION TECHNOLOGY,118997
"GLENVIEW CAPITAL MANAGEMENT, LLC",Booking Holdings Inc. (Priceline),BKNG,2022-06-30,SH,6016.0,10522000.0,6163.0,14473000.0,0.2632,0.293,45,46,-2.385202,reduction,CONSUMER DISCRETIONARY,4288
"GLENVIEW CAPITAL MANAGEMENT, LLC",ZoomInfo Technologies Inc.,ZI,2022-06-30,SH,308154.0,10243000.0,0.0,0.0,0.2562,,46,999999,,new,COMMUNICATIONS,241195
"GLENVIEW CAPITAL MANAGEMENT, LLC",ironSource Ltd,IS,2022-06-30,SH,3510748.0,8356000.0,7010415.0,33650000.0,0.209,0.6813,47,36,-49.920968,reduction,INFORMATION TECHNOLOGY,245684
"GLENVIEW CAPITAL MANAGEMENT, LLC",Evolv Technologies Holdings Inc,EVLV,2022-06-30,SH,2999461.0,7979000.0,1499461.0,3974000.0,0.1996,0.0805,48,56,100.035946,addition,FINANCE,242077
"GLENVIEW CAPITAL MANAGEMENT, LLC",Digimarc Corp,DMRC,2022-06-30,SH,550000.0,7777000.0,75000.0,1978000.0,0.1945,0.04,49,59,633.333333,addition,INFORMATION TECHNOLOGY,8995
