Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"GLENVIEW CAPITAL MANAGEMENT, LLC",Fidelity National Information Services Inc,FIS,2010-06-30,SH,12885525.0,345590000.0,9086963.0,212998000.0,6.7882,3.9886,1,6,41.802327,addition,FINANCE,2403
"GLENVIEW CAPITAL MANAGEMENT, LLC",Life Technologies Corp.,LIFE,2010-06-30,SH,7304782.0,345151000.0,6223282.0,325291000.0,6.7796,6.0914,2,2,17.37829,addition,HEALTH CARE,72076
"GLENVIEW CAPITAL MANAGEMENT, LLC",McKesson Corp.,MCK,2010-06-30,SH,3736984.0,250976000.0,5301406.0,348408000.0,4.9297,6.5243,3,1,-29.509568,reduction,HEALTH CARE,252
"GLENVIEW CAPITAL MANAGEMENT, LLC",Medco Health Solutions Inc.,MHS,2010-06-30,SH,4143376.0,228217000.0,1752926.0,113169000.0,4.4827,2.1192,4,16,136.369134,addition,HEALTH CARE,430
"GLENVIEW CAPITAL MANAGEMENT, LLC",Davita Inc.,DVA,2010-06-30,SH,6675366.0,208405000.0,4066014.0,128893000.0,4.0936,2.4137,5,15,64.174693,addition,HEALTH CARE,3395
"GLENVIEW CAPITAL MANAGEMENT, LLC",Express Scripts Inc.,ESRX,2010-06-30,SH,4290512.0,201740000.0,5294260.0,269372000.0,3.9626,5.0443,6,3,-18.959175,reduction,HEALTH CARE,11326
"GLENVIEW CAPITAL MANAGEMENT, LLC",Thermo Fisher Scientific Inc.,TMO,2010-06-30,SH,4061597.0,199221000.0,4251395.0,218692000.0,3.9132,4.0952,7,5,-4.46437,reduction,HEALTH CARE,468
"GLENVIEW CAPITAL MANAGEMENT, LLC",Xerox Corp. (Haloid Co.),XRX,2010-06-30,SH,5992965.5,192734000.0,5995432.0,233822000.0,3.7857,4.3786,8,4,-0.04114,reduction,INFORMATION TECHNOLOGY,3685
"GLENVIEW CAPITAL MANAGEMENT, LLC",Oracle Corp,ORCL,2010-06-30,SH,8122142.0,174301000.0,6155654.0,158262000.0,3.4237,2.9636,9,13,31.946045,addition,INFORMATION TECHNOLOGY,20
"GLENVIEW CAPITAL MANAGEMENT, LLC",Expedia Group Inc,EXPE,2010-06-30,SH,4541975.0,170597000.0,663246.0,33096000.0,3.3509,0.6198,10,43,584.81001,addition,CONSUMER DISCRETIONARY,936
"GLENVIEW CAPITAL MANAGEMENT, LLC",Omnicare Inc.,OCR,2010-06-30,SH,6308202.0,149504000.0,7216981.0,204168000.0,2.9366,3.8233,11,7,-12.592232,reduction,HEALTH CARE,2424
"GLENVIEW CAPITAL MANAGEMENT, LLC",Viacom Inc.  Class B,VIAB,2010-06-30,SH,4675354.0,146666000.0,3249700.0,111725000.0,2.8809,2.0922,12,17,43.870326,addition,COMMUNICATIONS,2530
"GLENVIEW CAPITAL MANAGEMENT, LLC",BMC Software Inc,BMC,2010-06-30,SH,4153087.0,143821000.0,1306494.0,49647000.0,2.825,0.9297,13,36,217.880296,addition,INFORMATION TECHNOLOGY,932
