Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2012-06-30,SH,93309237.0,3735169000.0,92812051.0,4008551000.0,35.6909,41.0091,1,1,0.535691,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2012-06-30,SH,71198718.0,1892462000.0,12584227.0,336628000.0,18.0832,3.4438,2,6,465.777445,addition,ENERGY,5059
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2012-06-30,SH,250426.01,931585000.0,0.0,0.0,8.9016,,3,999999,,new,ENERGY,3533
ICAHN CARL C,Forest Laboratories Inc. Class A,FRX,2012-06-30,SH,26361686.0,922395000.0,26361686.0,914487000.0,8.8138,9.3556,4,4,0.0,,HEALTH CARE,2842
ICAHN CARL C,Federalmogul Hol,FDML,2012-06-30,SH,76385255.0,840238000.0,76385255.0,1314590000.0,8.0288,13.4488,5,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Amylin Pharmaceuticals,AMLN,2012-06-30,SH,14381925.0,406002000.0,14381925.0,358973000.0,3.8795,3.6724,6,5,0.0,,HEALTH CARE,3576
ICAHN CARL C,Hain Celestial Group,HAIN,2012-06-30,SH,14261126.0,392466000.0,14261126.0,312390000.0,3.7502,3.1959,7,7,0.0,,CONSUMER STAPLES,5096
ICAHN CARL C,American Railcar Industries Inc,ARII,2012-06-30,SH,11871268.0,321711000.0,11848898.0,278568000.0,3.0741,2.8499,8,9,0.188794,addition,INDUSTRIALS,606
ICAHN CARL C,Mentor Graphics Corp.,MENT,2012-06-30,SH,16120289.0,241804000.0,16120289.0,239547000.0,2.3105,2.4507,9,10,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2012-06-30,SH,8167903.0,231724000.0,7251426.0,293320000.0,2.2142,3.0008,10,8,12.638576,addition,INDUSTRIALS,58176
ICAHN CARL C,Oshkosh Corporation,OSK,2012-06-30,SH,8665260.0,181538000.0,8665260.0,200774000.0,1.7347,2.054,11,11,0.0,,INDUSTRIALS,571
ICAHN CARL C,WebMD Health Corp,WBMD,2012-06-30,SH,6700525.0,137428000.0,6700525.0,171400000.0,1.3132,1.7535,12,12,0.0,,HEALTH CARE,838
ICAHN CARL C,Commercial Metals Company,CMC,2012-06-30,SH,7981275.0,100884000.0,10455991.0,154958000.0,0.964,1.5853,13,13,-23.667924,reduction,MATERIALS,2636
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2012-06-30,SH,7884334.0,74586000.0,7305626.0,112397000.0,0.7127,1.1499,14,14,7.921402,addition,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2012-06-30,SH,5904863.0,40566000.0,5904863.0,40389000.0,0.3876,0.4132,15,15,0.0,,HEALTH CARE,6903
ICAHN CARL C,Dynegy Inc. (DE) Class A,DYNIQ,2012-06-30,SH,18042212.0,10555000.0,18042212.0,10104000.0,0.1009,0.1034,16,16,0.0,,UTILITIES AND TELECOMMUNICATIONS,4078
ICAHN CARL C,Voltari Corp,VLTC,2012-06-30,SH,678203.9,4205000.0,678203.9,7460000.0,0.0402,0.0763,17,17,0.0,,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Motorola Mobility Holdings Inc,MMI,2012-06-30,SH,0.0,0.0,26000000.0,1020240000.0,,10.4375,999999,3,-100.0,soldall,INFORMATION TECHNOLOGY,107758
