Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2007-12-31,SH,64288061.0,8339447000.0,64288061.0,7141762000.0,86.1734,85.7591,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Imclone Systems Inc.,IMCL,2007-12-31,SH,11669544.0,501790000.0,11669544.0,482419000.0,5.1851,5.7929,2,2,0.0,,HEALTH CARE,3915
ICAHN CARL C,Motorola Solutions Inc,MSI,2007-12-31,SH,2160162.14,242470000.0,2160162.14,280111000.0,2.5055,3.3636,3,3,0.0,,INFORMATION TECHNOLOGY,433
ICAHN CARL C,BEA Systems Inc,BEAS,2007-12-31,SH,10364001.0,163544000.0,3909997.0,54232000.0,1.6899,0.6512,4,7,165.064168,addition,INFORMATION TECHNOLOGY,481
ICAHN CARL C,American Railcar Industries Inc,ARII,2007-12-31,SH,6526980.0,125644000.0,6109894.0,134540000.0,1.2983,1.6156,5,4,6.826403,addition,INDUSTRIALS,606
ICAHN CARL C,Biogen Inc,BIIB,2007-12-31,SH,2064181.0,117493000.0,0.0,0.0,1.2141,,6,999999,,new,HEALTH CARE,4853
ICAHN CARL C,Lear Corp. (Old),LEARQ,2007-12-31,SH,2734561.0,75638000.0,2734561.0,87780000.0,0.7816,1.0541,7,6,0.0,,CONSUMER DISCRETIONARY,170309
ICAHN CARL C,Temple-Inland Inc.,TIN,2007-12-31,SH,2407447.0,50195000.0,2074962.0,109205000.0,0.5187,1.3113,8,5,16.023667,addition,MATERIALS,4386
ICAHN CARL C,Forestar Group Inc,FOR,2007-12-31,SH,802481.0,18931000.0,0.0,0.0,0.1956,,9,999999,,new,REAL ESTATE,5274
ICAHN CARL C,Guaranty Financial Group Inc,GFG,2007-12-31,SH,802481.0,12840000.0,0.0,0.0,0.1327,,10,999999,,new,FINANCE,5279
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2007-12-31,SH,2630960.0,10261000.0,2296820.0,12334000.0,0.106,0.1481,11,8,14.54794,addition,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,CYBERONICS INC,CYBX,2007-12-31,SH,502152.0,6608000.0,502152.0,7000000.0,0.0683,0.0841,12,10,0.0,,HEALTH CARE,11504
ICAHN CARL C,WCI Communities Inc. (Old),WCIMQ,2007-12-31,SH,1279725.0,4837000.0,1279725.0,7666000.0,0.05,0.0921,13,9,0.0,,CONSUMER DISCRETIONARY,57594
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2007-12-31,SH,1113226.0,3830000.0,1113226.0,5399000.0,0.0396,0.0648,14,11,0.0,,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,MabVax Therapeutics Holdings Inc,MBVXQ,2007-12-31,SH,194.63,3606000.0,194.63,3024000.0,0.0373,0.0363,15,12,0.0,,HEALTH CARE,7626
ICAHN CARL C,Antex Biologics Inc.,ANX,2007-12-31,SH,34594.6,389000.0,34594.6,2225000.0,0.004,0.0267,16,13,0.0,,MATERIALS,7736
