Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2014-12-31,SH,108810845.0,10061739000.0,107212654.0,11347389000.0,31.5458,33.7383,1,1,1.490674,addition,INDUSTRIALS,9659
ICAHN CARL C,Apple Inc,AAPL,2014-12-31,SH,211043392.0,5823743000.0,211043392.0,5315655000.0,18.2587,15.8046,2,2,0.0,,INFORMATION TECHNOLOGY,195
ICAHN CARL C,CVR Energy Inc,CVI,2014-12-31,SH,77198718.0,2856902000.0,71198718.0,3184719000.0,8.957,9.4689,3,3,8.427118,addition,ENERGY,5059
ICAHN CARL C,eBay Inc.,EBAY,2014-12-31,SH,46271370.0,2596750000.0,45825684.0,2595108000.0,8.1414,7.7158,4,4,0.972568,addition,CONSUMER DISCRETIONARY,399
ICAHN CARL C,Federalmogul Hol,FDML,2014-12-31,SH,121111976.0,1948692000.0,121111976.0,1800935000.0,6.1096,5.3546,5,5,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2014-12-31,SH,332250.0,1300426000.0,332250.0,1527685000.0,4.0771,4.5421,6,6,0.0,,ENERGY,3533
ICAHN CARL C,Herc Holdings Inc,HRI,2014-12-31,SH,51922405.0,1294945000.0,38800000.0,985132000.0,4.0599,2.929,7,7,33.820631,addition,TRANSPORTS,197209
ICAHN CARL C,Hologic Inc.,HOLX,2014-12-31,SH,34154879.0,913301000.0,34154879.0,830989000.0,2.8634,2.4707,8,10,0.0,,HEALTH CARE,664
ICAHN CARL C,Nuance Communications Inc.,NUAN,2014-12-31,SH,70206239.57,867396000.0,70206239.57,936995000.0,2.7195,2.7859,9,8,0.0,,INFORMATION TECHNOLOGY,569
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2014-12-31,SH,34000000.0,640900000.0,34000000.0,743750000.0,2.0094,2.2113,10,11,0.0,,HEALTH CARE,2417
ICAHN CARL C,American Railcar Industries Inc,ARII,2014-12-31,SH,11871268.0,611370000.0,11871268.0,877525000.0,1.9168,2.6091,11,9,0.0,,INDUSTRIALS,606
ICAHN CARL C,Talisman Energy Inc.,TLM,2014-12-31,SH,76060078.0,595550000.0,76060078.0,657920000.0,1.8672,1.9561,12,13,0.0,,ENERGY,142
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2014-12-31,SH,16272524.0,544804000.0,14337524.0,471848000.0,1.7081,1.4029,13,15,13.496054,addition,INDUSTRIALS,58176
ICAHN CARL C,Netflix Inc,NFLX,2014-12-31,SH,9883482.0,482329000.0,9883482.0,637032000.0,1.5122,1.894,14,14,0.0,,COMMUNICATIONS,692
ICAHN CARL C,Tegna Inc. (Gannett Co.),TGNA,2014-12-31,SH,14967373.0,477908000.0,14967373.0,444081000.0,1.4983,1.3204,15,16,0.0,,COMMUNICATIONS,4336
ICAHN CARL C,Transocean Ltd,RIG,2014-12-31,SH,21477900.0,393690000.0,21477900.0,686649000.0,1.2343,2.0416,16,12,0.0,,ENERGY,4160
ICAHN CARL C,Mentor Graphics Corp.,MENT,2014-12-31,SH,16120289.0,353356000.0,16120289.0,330385000.0,1.1078,0.9823,17,17,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2014-12-31,SH,4959639.99,99287000.0,0.0,0.0,0.3113,,18,999999,,new,INDUSTRIALS,11352
ICAHN CARL C,Seventy Seven En,SVNT,2014-12-31,SH,4746421.0,25679000.0,4746421.0,112680000.0,0.0805,0.335,19,19,0.0,,ENERGY,170335
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2014-12-31,SH,5904863.0,6436000.0,5904863.0,6377000.0,0.0202,0.019,20,20,0.0,,HEALTH CARE,6903
ICAHN CARL C,Voltari Corp,VLTC,2014-12-31,SH,678203.0,468000.0,678203.0,1024000.0,0.0015,0.003,21,21,0.0,,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,CVR Refining LP,CVRR,2014-12-31,SH,0.0,0.0,6000000.0,139680000.0,,0.4153,999999,18,-100.0,soldall,MATERIALS,134821
