Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2007-03-31,SH,55655382.0,6625772000.0,55655382.0,4771335000.0,88.7751,86.3968,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Imclone Systems Inc.,IMCL,2007-03-31,SH,11669544.0,475767000.0,11669544.0,312276000.0,6.3745,5.6545,2,2,0.0,,HEALTH CARE,3915
ICAHN CARL C,American Railcar Industries Inc,ARII,2007-03-31,SH,6109894.0,182136000.0,6109894.0,207981000.0,2.4403,3.766,3,3,0.0,,INDUSTRIALS,606
ICAHN CARL C,Lear Corp. (Old),LEARQ,2007-03-31,SH,2398991.0,87587000.0,2398991.0,70843000.0,1.1735,1.2828,4,5,0.0,,CONSUMER DISCRETIONARY,170309
ICAHN CARL C,Motorola Solutions Inc,MSI,2007-03-31,SH,334386.0,41348000.0,0.0,0.0,0.554,,5,999999,,new,INFORMATION TECHNOLOGY,433
ICAHN CARL C,WCI Communities Inc. (Old),WCIMQ,2007-03-31,SH,1279275.0,27309000.0,0.0,0.0,0.3659,,6,999999,,new,CONSUMER DISCRETIONARY,57594
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2007-03-31,SH,2296820.0,14791000.0,2296820.0,12150000.0,0.1982,0.22,7,7,0.0,,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2007-03-31,SH,1113226.0,6679000.0,1113226.0,5454000.0,0.0895,0.0988,8,8,0.0,,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,Antex Biologics Inc.,ANX,2007-03-31,SH,34594.6,2162000.0,34594.6,2551000.0,0.029,0.0462,9,9,0.0,,MATERIALS,7736
ICAHN CARL C,Time Warner Inc. (New),TWX,2007-03-31,SH,0.0,0.0,1656193.7,108227000.0,,1.9597,999999,4,-100.0,soldall,COMMUNICATIONS,284
ICAHN CARL C,Reckson Associates Realty Corp. Class B,RAB,2007-03-31,SH,0.0,0.0,696617.0,31766000.0,,0.5752,999999,6,-100.0,soldall,FINANCE,107483
