Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2016-06-30,SH,123551872.0,6671801000.0,117719185.0,7422194000.0,32.9052,34.5456,1,1,4.954746,addition,INDUSTRIALS,9659
ICAHN CARL C,American International Group Inc.,AIG,2016-06-30,SH,45644982.0,2414214000.0,44422186.0,2401019000.0,11.9069,11.1752,2,2,2.75267,addition,FINANCE,193
ICAHN CARL C,PayPal Holdings Inc,PYPL,2016-06-30,SH,33897153.0,1237585000.0,37828419.0,1460177000.0,6.1038,6.7962,3,4,-10.392361,reduction,COMMUNICATIONS,178356
ICAHN CARL C,Cheniere Energy Inc,LNG,2016-06-30,SH,32680490.0,1227153000.0,32680490.0,1105581000.0,6.0523,5.1458,4,6,0.0,,ENERGY,6901
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2016-06-30,SH,104000000.0,1158560000.0,104000000.0,1075360000.0,5.714,5.0051,5,7,0.0,,MATERIALS,652
ICAHN CARL C,Federalmogul Hol,FDML,2016-06-30,SH,138590141.0,1151684000.0,138590141.0,1369271000.0,5.6801,6.3731,6,5,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,CVR Energy Inc,CVI,2016-06-30,SH,71198718.0,1103580000.0,71198718.0,1858287000.0,5.4428,8.6492,7,3,0.0,,ENERGY,5059
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2016-06-30,SH,34000000.0,995010000.0,34000000.0,1046520000.0,4.9074,4.8709,8,8,0.0,,HEALTH CARE,2417
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2016-06-30,SH,24757506.5,939795000.0,23094260.75,1030928000.0,4.6351,4.7983,9,9,7.201987,addition,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Allergan Plc,AGN,2016-06-30,SH,3400000.0,785706000.0,0.0,0.0,3.8751,,10,999999,,new,HEALTH CARE,138708
ICAHN CARL C,Hertz Global Hld,HTZGQ,2016-06-30,SH,14892324.0,569299000.0,0.0,0.0,2.8078,,11,999999,,new,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,American Railcar Industries Inc,ARII,2016-06-30,SH,11871268.0,468559000.0,11871268.0,483517000.0,2.3109,2.2505,12,12,0.0,,INDUSTRIALS,606
ICAHN CARL C,Nuance Communications Inc.,NUAN,2016-06-30,SH,25010236.02,338450000.0,34729502.12,561986000.0,1.6692,2.6157,13,11,-27.985619,reduction,INFORMATION TECHNOLOGY,569
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2016-06-30,SH,365250.0,312654000.0,365250.0,300966000.0,1.542,1.4008,14,13,0.0,,ENERGY,3533
ICAHN CARL C,Transocean Ltd,RIG,2016-06-30,SH,21477900.0,255372000.0,21477900.0,196308000.0,1.2595,0.9137,15,15,0.0,,ENERGY,4160
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2016-06-30,SH,16272524.0,190226000.0,16272524.0,203732000.0,0.9382,0.9482,16,14,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Welbilt Inc,WBT,2016-06-30,SH,10582660.0,186466000.0,10582660.0,155989000.0,0.9196,0.726,17,16,0.0,,INDUSTRIALS,195119
ICAHN CARL C,Herc Holdings Inc,HRI,2016-06-30,SH,4312860.0,148362000.0,63709083.0,670856000.0,0.7317,3.1224,18,10,-93.230384,reduction,TRANSPORTS,197209
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2016-06-30,SH,2645665.0,57675000.0,2645665.0,45823000.0,0.2845,0.2133,19,18,0.0,,INDUSTRIALS,11352
ICAHN CARL C,CVR Refining LP,CVRR,2016-06-30,SH,6000000.0,46500000.0,6000000.0,72480000.0,0.2293,0.3373,20,17,0.0,,MATERIALS,134821
ICAHN CARL C,Voltari Corp,VLTC,2016-06-30,SH,4739620.0,17158000.0,4739620.0,18674000.0,0.0846,0.0869,21,19,0.0,,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2016-06-30,SH,0.0,0.0,5904863.0,2775000.0,,0.0129,999999,20,-100.0,soldall,HEALTH CARE,6903
ICAHN CARL C,Seventy Seven En,SVNT,2016-06-30,SH,0.0,0.0,4746421.0,2754000.0,,0.0128,999999,21,-100.0,soldall,ENERGY,170335
