Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2010-06-30,SH,77370160.0,2858827000.0,77343160.0,3673800000.0,61.0791,66.1808,1,1,0.034909,addition,INDUSTRIALS,9659
ICAHN CARL C,Federalmogul Hol,FDML,2010-06-30,SH,75241924.0,979650000.0,75241924.0,1381442000.0,20.9303,24.8856,2,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Motorola Solutions Inc,MSI,2010-06-30,SH,6347105.42,289595000.0,0.0,0.0,6.1872,,3,999999,,new,INFORMATION TECHNOLOGY,433
ICAHN CARL C,Biogen Inc,BIIB,2010-06-30,SH,3215051.0,152554000.0,3215051.0,184415000.0,3.2593,3.3221,4,3,0.0,,HEALTH CARE,4853
ICAHN CARL C,American Railcar Industries Inc,ARII,2010-06-30,SH,11564145.0,139695000.0,11564145.0,140620000.0,2.9846,2.5332,5,4,0.0,,INDUSTRIALS,606
ICAHN CARL C,Genzyme Corp.,GENZ,2010-06-30,SH,2620000.0,133017000.0,2620000.0,135795000.0,2.8419,2.4462,6,5,0.0,,HEALTH CARE,4879
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2010-06-30,SH,8000674.0,55845000.0,4395439.0,27428000.0,1.1931,0.4941,7,6,82.022183,addition,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2010-06-30,SH,2357844.0,21221000.0,0.0,0.0,0.4534,,8,999999,,new,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,Hain Celestial Group,HAIN,2010-06-30,SH,1450236.0,14626000.0,0.0,0.0,0.3125,,9,999999,,new,CONSUMER STAPLES,5096
ICAHN CARL C,Lawson Software Inc,LWSN,2010-06-30,SH,1902080.0,13885000.0,0.0,0.0,0.2967,,10,999999,,new,INFORMATION TECHNOLOGY,243
ICAHN CARL C,Mentor Graphics Corp.,MENT,2010-06-30,SH,1553764.0,13751000.0,0.0,0.0,0.2938,,11,999999,,new,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2010-06-30,SH,704214.0,7500000.0,704214.0,7169000.0,0.1602,0.1291,12,7,0.0,,HEALTH CARE,6903
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2010-06-30,PRN,316600.0,307000.0,316600.0,303000.0,0.0066,0.0055,13,8,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Antex Biologics Inc.,ANX,2010-06-30,SH,34594.0,57000.0,34594.6,188000.0,0.0012,0.0034,14,9,-0.001734,reduction,MATERIALS,7736
