Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2008-03-31,SH,64288061.0,5303765000.0,64288061.0,8339447000.0,78.5183,86.1734,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Imclone Systems Inc.,IMCL,2008-03-31,SH,11669544.0,495022000.0,11669544.0,501790000.0,7.3284,5.1851,2,2,0.0,,HEALTH CARE,3915
ICAHN CARL C,Motorola Solutions Inc,MSI,2008-03-31,SH,4131581.96,268885000.0,2160162.14,242470000.0,3.9806,2.5055,3,3,91.262586,addition,INFORMATION TECHNOLOGY,433
ICAHN CARL C,BEA Systems Inc,BEAS,2008-03-31,SH,10364001.0,198471000.0,10364001.0,163544000.0,2.9382,1.6899,4,4,0.0,,INFORMATION TECHNOLOGY,481
ICAHN CARL C,Biogen Inc,BIIB,2008-03-31,SH,2487181.0,153434000.0,2064181.0,117493000.0,2.2715,1.2141,5,6,20.492389,addition,HEALTH CARE,4853
ICAHN CARL C,American Railcar Industries Inc,ARII,2008-03-31,SH,6526980.0,132693000.0,6526980.0,125644000.0,1.9644,1.2983,6,5,0.0,,INDUSTRIALS,606
ICAHN CARL C,Lear Corp. (Old),LEARQ,2008-03-31,SH,2734561.0,70853000.0,2734561.0,75638000.0,1.0489,0.7816,7,7,0.0,,CONSUMER DISCRETIONARY,170309
ICAHN CARL C,Greenbrier Companies Inc. (The),GBX,2008-03-31,SH,1530000.0,40576000.0,0.0,0.0,0.6007,,8,999999,,new,INDUSTRIALS,315
ICAHN CARL C,Temple-Inland Inc.,TIN,2008-03-31,SH,2407447.0,30623000.0,2407447.0,50195000.0,0.4534,0.5187,9,8,0.0,,MATERIALS,4386
ICAHN CARL C,Forestar Group Inc,FOR,2008-03-31,SH,802481.0,19990000.0,802481.0,18931000.0,0.2959,0.1956,10,9,0.0,,REAL ESTATE,5274
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2008-03-31,SH,2630960.0,8576000.0,2630960.0,10261000.0,0.127,0.106,11,11,0.0,,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,Guaranty Financial Group Inc,GFG,2008-03-31,SH,802481.0,8522000.0,802481.0,12840000.0,0.1262,0.1327,12,10,0.0,,FINANCE,5279
ICAHN CARL C,CYBERONICS INC,CYBX,2008-03-31,SH,502152.0,7281000.0,502152.0,6608000.0,0.1078,0.0683,13,12,0.0,,HEALTH CARE,11504
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2008-03-31,SH,614420.0,5659000.0,0.0,0.0,0.0838,,14,999999,,new,HEALTH CARE,6903
ICAHN CARL C,WCI Communities Inc. (Old),WCIMQ,2008-03-31,SH,1279725.0,4287000.0,1279725.0,4837000.0,0.0635,0.05,15,13,0.0,,CONSUMER DISCRETIONARY,57594
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2008-03-31,SH,1113226.0,3173000.0,1113226.0,3830000.0,0.047,0.0396,16,14,0.0,,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,MabVax Therapeutics Holdings Inc,MBVXQ,2008-03-31,SH,194.63,2536000.0,194.63,3606000.0,0.0375,0.0373,17,15,0.0,,HEALTH CARE,7626
ICAHN CARL C,Antex Biologics Inc.,ANX,2008-03-31,SH,34594.6,467000.0,34594.6,389000.0,0.0069,0.004,18,16,0.0,,MATERIALS,7736
