Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2012-09-30,SH,97183300.0,3953418000.0,93309237.0,3735169000.0,35.3161,35.6909,1,1,4.151854,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2012-09-30,SH,71198718.0,2616553000.0,71198718.0,1892462000.0,23.3738,18.0832,2,2,0.0,,ENERGY,5059
ICAHN CARL C,Forest Laboratories Inc. Class A,FRX,2012-09-30,SH,30662005.0,1091874000.0,26361686.0,922395000.0,9.7538,8.8138,3,4,16.312762,addition,HEALTH CARE,2842
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2012-09-30,SH,250426.01,945108000.0,250426.01,931585000.0,8.4427,8.9016,4,3,0.0,,ENERGY,3533
ICAHN CARL C,Federalmogul Hol,FDML,2012-09-30,SH,76697804.0,701785000.0,76385255.0,840238000.0,6.2691,8.0288,5,5,0.409175,addition,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Hain Celestial Group,HAIN,2012-09-30,SH,14261126.0,449225000.0,14261126.0,392466000.0,4.0129,3.7502,6,7,0.0,,CONSUMER STAPLES,5096
ICAHN CARL C,American Railcar Industries Inc,ARII,2012-09-30,SH,11871268.0,336432000.0,11871268.0,321711000.0,3.0054,3.0741,7,8,0.0,,INDUSTRIALS,606
ICAHN CARL C,Mentor Graphics Corp.,MENT,2012-09-30,SH,16120289.0,249542000.0,16120289.0,241804000.0,2.2292,2.3105,8,9,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Oshkosh Corporation,OSK,2012-09-30,SH,8665260.0,237688000.0,8665260.0,181538000.0,2.1233,1.7347,9,11,0.0,,INDUSTRIALS,571
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2012-09-30,SH,10250500.0,216183000.0,8167903.0,231724000.0,1.9312,2.2142,10,10,25.497328,addition,INDUSTRIALS,58176
ICAHN CARL C,Commercial Metals Company,CMC,2012-09-30,SH,7933475.0,104721000.0,7981275.0,100884000.0,0.9355,0.964,11,13,-0.598902,reduction,MATERIALS,2636
ICAHN CARL C,WebMD Health Corp,WBMD,2012-09-30,SH,6700525.0,94009000.0,6700525.0,137428000.0,0.8398,1.3132,12,12,0.0,,HEALTH CARE,838
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2012-09-30,SH,8186074.0,85381000.0,7884334.0,74586000.0,0.7627,0.7127,13,14,3.827083,addition,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,Netflix Inc,NFLX,2012-09-30,SH,8750000.0,68050000.0,0.0,0.0,0.6079,,14,999999,,new,COMMUNICATIONS,692
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2012-09-30,SH,5904863.0,41098000.0,5904863.0,40566000.0,0.3671,0.3876,15,15,0.0,,HEALTH CARE,6903
ICAHN CARL C,Voltari Corp,VLTC,2012-09-30,SH,678203.9,3323000.0,678203.9,4205000.0,0.0297,0.0402,16,17,0.0,,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Dynegy Inc. (DE) Class A,DYNIQ,2012-09-30,SH,0.0,0.0,18042212.0,10555000.0,,0.1009,999999,16,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4078
ICAHN CARL C,Amylin Pharmaceuticals,AMLN,2012-09-30,SH,0.0,0.0,14381925.0,406002000.0,,3.8795,999999,6,-100.0,soldall,HEALTH CARE,3576
